batch_id,market,stock_code,corp_code,corp_name,bsns_year,reprt_code,fs_div,status,error_code,error_message,retry_count,started_at,finished_at
kospi_002,KOSPI,071090,00435312,(주)하이스틸,2025,11011,CFS,success,,,0,2026-05-19T02:56:15,2026-05-19T02:56:16
kospi_002,KOSPI,071320,00159698,한국지역난방공사,2021,11011,CFS,success,,,0,2026-05-19T02:56:16,2026-05-19T02:56:16
kospi_002,KOSPI,071320,00159698,한국지역난방공사,2022,11011,CFS,success,,,0,2026-05-19T02:56:17,2026-05-19T02:56:17
kospi_002,KOSPI,071320,00159698,한국지역난방공사,2023,11011,CFS,success,,,0,2026-05-19T02:56:17,2026-05-19T02:56:17
kospi_002,KOSPI,071320,00159698,한국지역난방공사,2024,11011,CFS,success,,,0,2026-05-19T02:56:17,2026-05-19T02:56:17
kospi_002,KOSPI,071320,00159698,한국지역난방공사,2025,11011,CFS,success,,,0,2026-05-19T02:56:17,2026-05-19T02:56:17
kospi_002,KOSPI,071840,00158307,롯데하이마트(주),2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:56:18,2026-05-19T02:56:18
kospi_002,KOSPI,071840,00158307,롯데하이마트(주),2021,11011,OFS,success,,,0,2026-05-19T02:56:18,2026-05-19T02:56:19
kospi_002,KOSPI,071840,00158307,롯데하이마트(주),2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:56:19,2026-05-19T02:56:19
kospi_002,KOSPI,071840,00158307,롯데하이마트(주),2022,11011,OFS,success,,,0,2026-05-19T02:56:19,2026-05-19T02:56:19
kospi_002,KOSPI,071840,00158307,롯데하이마트(주),2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:56:19,2026-05-19T02:56:19
kospi_002,KOSPI,071840,00158307,롯데하이마트(주),2023,11011,OFS,success,,,0,2026-05-19T02:56:19,2026-05-19T02:56:19
kospi_002,KOSPI,071840,00158307,롯데하이마트(주),2024,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:56:19,2026-05-19T02:56:19
kospi_002,KOSPI,071840,00158307,롯데하이마트(주),2024,11011,OFS,success,,,0,2026-05-19T02:56:19,2026-05-19T02:56:19
kospi_002,KOSPI,071840,00158307,롯데하이마트(주),2025,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:56:20,2026-05-19T02:56:20
kospi_002,KOSPI,071840,00158307,롯데하이마트(주),2025,11011,OFS,success,,,0,2026-05-19T02:56:20,2026-05-19T02:56:20
kospi_002,KOSPI,071950,00210856,(주)코아스,2021,11011,CFS,success,,,0,2026-05-19T02:56:20,2026-05-19T02:56:21
kospi_002,KOSPI,071950,00210856,(주)코아스,2022,11011,CFS,success,,,0,2026-05-19T02:56:21,2026-05-19T02:56:21
kospi_002,KOSPI,071950,00210856,(주)코아스,2023,11011,CFS,success,,,0,2026-05-19T02:56:21,2026-05-19T02:56:21
kospi_002,KOSPI,071950,00210856,(주)코아스,2024,11011,CFS,success,,,0,2026-05-19T02:56:21,2026-05-19T02:56:21
kospi_002,KOSPI,071950,00210856,(주)코아스,2025,11011,CFS,success,,,0,2026-05-19T02:56:21,2026-05-19T02:56:21
kospi_002,KOSPI,071970,00406046,에이치디현대마린엔진(주),2021,11011,CFS,success,,,0,2026-05-19T02:56:22,2026-05-19T02:56:22
kospi_002,KOSPI,071970,00406046,에이치디현대마린엔진(주),2022,11011,CFS,success,,,0,2026-05-19T02:56:22,2026-05-19T02:56:22
kospi_002,KOSPI,071970,00406046,에이치디현대마린엔진(주),2023,11011,CFS,success,,,0,2026-05-19T02:56:22,2026-05-19T02:56:23
kospi_002,KOSPI,071970,00406046,에이치디현대마린엔진(주),2024,11011,CFS,success,,,0,2026-05-19T02:56:23,2026-05-19T02:56:23
kospi_002,KOSPI,071970,00406046,에이치디현대마린엔진(주),2025,11011,CFS,success,,,0,2026-05-19T02:56:23,2026-05-19T02:56:23
kospi_002,KOSPI,072130,00416654,유엔젤(주),2021,11011,CFS,success,,,0,2026-05-19T02:56:24,2026-05-19T02:56:24
kospi_002,KOSPI,072130,00416654,유엔젤(주),2022,11011,CFS,success,,,0,2026-05-19T02:56:24,2026-05-19T02:56:24
kospi_002,KOSPI,072130,00416654,유엔젤(주),2023,11011,CFS,success,,,0,2026-05-19T02:56:24,2026-05-19T02:56:24
kospi_002,KOSPI,072130,00416654,유엔젤(주),2024,11011,CFS,success,,,0,2026-05-19T02:56:24,2026-05-19T02:56:24
kospi_002,KOSPI,072130,00416654,유엔젤(주),2025,11011,CFS,success,,,0,2026-05-19T02:56:24,2026-05-19T02:56:25
kospi_002,KOSPI,072710,00459871,(주)농심홀딩스,2021,11011,CFS,success,,,0,2026-05-19T02:56:26,2026-05-19T02:56:26
kospi_002,KOSPI,072710,00459871,(주)농심홀딩스,2022,11011,CFS,success,,,0,2026-05-19T02:56:26,2026-05-19T02:56:26
kospi_002,KOSPI,072710,00459871,(주)농심홀딩스,2023,11011,CFS,success,,,0,2026-05-19T02:56:26,2026-05-19T02:56:26
kospi_002,KOSPI,072710,00459871,(주)농심홀딩스,2024,11011,CFS,success,,,0,2026-05-19T02:56:26,2026-05-19T02:56:26
kospi_002,KOSPI,072710,00459871,(주)농심홀딩스,2025,11011,CFS,success,,,0,2026-05-19T02:56:26,2026-05-19T02:56:26
kospi_002,KOSPI,073240,00481454,금호타이어(주),2021,11011,CFS,success,,,0,2026-05-19T02:56:27,2026-05-19T02:56:27
kospi_002,KOSPI,073240,00481454,금호타이어(주),2022,11011,CFS,success,,,0,2026-05-19T02:56:27,2026-05-19T02:56:28
kospi_002,KOSPI,073240,00481454,금호타이어(주),2023,11011,CFS,success,,,0,2026-05-19T02:56:28,2026-05-19T02:56:28
kospi_002,KOSPI,073240,00481454,금호타이어(주),2024,11011,CFS,success,,,0,2026-05-19T02:56:28,2026-05-19T02:56:28
kospi_002,KOSPI,073240,00481454,금호타이어(주),2025,11011,CFS,success,,,0,2026-05-19T02:56:28,2026-05-19T02:56:28
kospi_002,KOSPI,074610,00469799,(주)이엔플러스,2021,11011,CFS,success,,,0,2026-05-19T02:56:29,2026-05-19T02:56:29
kospi_002,KOSPI,074610,00469799,(주)이엔플러스,2022,11011,CFS,success,,,0,2026-05-19T02:56:29,2026-05-19T02:56:29
kospi_002,KOSPI,074610,00469799,(주)이엔플러스,2023,11011,CFS,success,,,0,2026-05-19T02:56:29,2026-05-19T02:56:29
kospi_002,KOSPI,074610,00469799,(주)이엔플러스,2024,11011,CFS,success,,,0,2026-05-19T02:56:29,2026-05-19T02:56:30
kospi_002,KOSPI,074610,00469799,(주)이엔플러스,2025,11011,CFS,success,,,0,2026-05-19T02:56:30,2026-05-19T02:56:30
kospi_002,KOSPI,075180,00305668,새론오토모티브(주),2021,11011,CFS,success,,,0,2026-05-19T02:56:30,2026-05-19T02:56:31
kospi_002,KOSPI,075180,00305668,새론오토모티브(주),2022,11011,CFS,success,,,0,2026-05-19T02:56:31,2026-05-19T02:56:31
kospi_002,KOSPI,075180,00305668,새론오토모티브(주),2023,11011,CFS,success,,,0,2026-05-19T02:56:31,2026-05-19T02:56:31
kospi_002,KOSPI,075180,00305668,새론오토모티브(주),2024,11011,CFS,success,,,0,2026-05-19T02:56:31,2026-05-19T02:56:31
kospi_002,KOSPI,075180,00305668,새론오토모티브(주),2025,11011,CFS,success,,,0,2026-05-19T02:56:31,2026-05-19T02:56:31
kospi_002,KOSPI,075580,00415628,(주)세진중공업,2021,11011,CFS,success,,,0,2026-05-19T02:56:33,2026-05-19T02:56:33
kospi_002,KOSPI,075580,00415628,(주)세진중공업,2022,11011,CFS,success,,,0,2026-05-19T02:56:33,2026-05-19T02:56:33
kospi_002,KOSPI,075580,00415628,(주)세진중공업,2023,11011,CFS,success,,,0,2026-05-19T02:56:33,2026-05-19T02:56:33
kospi_002,KOSPI,075580,00415628,(주)세진중공업,2024,11011,CFS,success,,,0,2026-05-19T02:56:33,2026-05-19T02:56:33
kospi_002,KOSPI,075580,00415628,(주)세진중공업,2025,11011,CFS,success,,,0,2026-05-19T02:56:33,2026-05-19T02:56:33
kospi_002,KOSPI,077500,00414601,유니퀘스트(주),2021,11011,CFS,success,,,0,2026-05-19T02:56:35,2026-05-19T02:56:35
kospi_002,KOSPI,077500,00414601,유니퀘스트(주),2022,11011,CFS,success,,,0,2026-05-19T02:56:35,2026-05-19T02:56:35
kospi_002,KOSPI,077500,00414601,유니퀘스트(주),2023,11011,CFS,success,,,0,2026-05-19T02:56:35,2026-05-19T02:56:35
kospi_002,KOSPI,077500,00414601,유니퀘스트(주),2024,11011,CFS,success,,,0,2026-05-19T02:56:35,2026-05-19T02:56:35
kospi_002,KOSPI,077500,00414601,유니퀘스트(주),2025,11011,CFS,success,,,0,2026-05-19T02:56:35,2026-05-19T02:56:35
kospi_002,KOSPI,077970,00480455,STX엔진(주),2021,11011,CFS,success,,,0,2026-05-19T02:56:36,2026-05-19T02:56:36
kospi_002,KOSPI,077970,00480455,STX엔진(주),2022,11011,CFS,success,,,0,2026-05-19T02:56:36,2026-05-19T02:56:37
kospi_002,KOSPI,077970,00480455,STX엔진(주),2023,11011,CFS,success,,,0,2026-05-19T02:56:37,2026-05-19T02:56:37
kospi_002,KOSPI,077970,00480455,STX엔진(주),2024,11011,CFS,success,,,0,2026-05-19T02:56:37,2026-05-19T02:56:37
kospi_002,KOSPI,077970,00480455,STX엔진(주),2025,11011,CFS,success,,,0,2026-05-19T02:56:37,2026-05-19T02:56:37
kospi_002,KOSPI,078000,00361488,텔코웨어(주),2021,11011,CFS,success,,,0,2026-05-19T02:56:38,2026-05-19T02:56:38
kospi_002,KOSPI,078000,00361488,텔코웨어(주),2022,11011,CFS,success,,,0,2026-05-19T02:56:38,2026-05-19T02:56:38
kospi_002,KOSPI,078000,00361488,텔코웨어(주),2023,11011,CFS,success,,,0,2026-05-19T02:56:38,2026-05-19T02:56:38
kospi_002,KOSPI,078000,00361488,텔코웨어(주),2024,11011,CFS,success,,,0,2026-05-19T02:56:38,2026-05-19T02:56:39
kospi_002,KOSPI,078000,00361488,텔코웨어(주),2025,11011,CFS,success,,,0,2026-05-19T02:56:39,2026-05-19T02:56:39
kospi_002,KOSPI,078520,00400857,(주)에이블씨엔씨,2021,11011,CFS,success,,,0,2026-05-19T02:56:39,2026-05-19T02:56:40
kospi_002,KOSPI,078520,00400857,(주)에이블씨엔씨,2022,11011,CFS,success,,,0,2026-05-19T02:56:40,2026-05-19T02:56:40
kospi_002,KOSPI,078520,00400857,(주)에이블씨엔씨,2023,11011,CFS,success,,,0,2026-05-19T02:56:40,2026-05-19T02:56:40
kospi_002,KOSPI,078520,00400857,(주)에이블씨엔씨,2024,11011,CFS,success,,,0,2026-05-19T02:56:40,2026-05-19T02:56:40
kospi_002,KOSPI,078520,00400857,(주)에이블씨엔씨,2025,11011,CFS,success,,,0,2026-05-19T02:56:40,2026-05-19T02:56:40
kospi_002,KOSPI,078930,00500254,(주)GS,2021,11011,CFS,success,,,0,2026-05-19T02:56:41,2026-05-19T02:56:41
kospi_002,KOSPI,078930,00500254,(주)GS,2022,11011,CFS,success,,,0,2026-05-19T02:56:41,2026-05-19T02:56:41
kospi_002,KOSPI,078930,00500254,(주)GS,2023,11011,CFS,success,,,0,2026-05-19T02:56:41,2026-05-19T02:56:42
kospi_002,KOSPI,078930,00500254,(주)GS,2024,11011,CFS,success,,,0,2026-05-19T02:56:42,2026-05-19T02:56:42
kospi_002,KOSPI,078930,00500254,(주)GS,2025,11011,CFS,success,,,0,2026-05-19T02:56:42,2026-05-19T02:56:42
kospi_002,KOSPI,079160,00303873,씨제이씨지브이(주),2021,11011,CFS,success,,,0,2026-05-19T02:56:43,2026-05-19T02:56:43
kospi_002,KOSPI,079160,00303873,씨제이씨지브이(주),2022,11011,CFS,success,,,0,2026-05-19T02:56:43,2026-05-19T02:56:44
kospi_002,KOSPI,079160,00303873,씨제이씨지브이(주),2023,11011,CFS,success,,,0,2026-05-19T02:56:44,2026-05-19T02:56:44
kospi_002,KOSPI,079160,00303873,씨제이씨지브이(주),2024,11011,CFS,success,,,0,2026-05-19T02:56:44,2026-05-19T02:56:44
kospi_002,KOSPI,079160,00303873,씨제이씨지브이(주),2025,11011,CFS,success,,,0,2026-05-19T02:56:44,2026-05-19T02:56:44
kospi_002,KOSPI,079430,00300548,(주)현대리바트,2021,11011,CFS,success,,,0,2026-05-19T02:56:45,2026-05-19T02:56:45
kospi_002,KOSPI,079430,00300548,(주)현대리바트,2022,11011,CFS,success,,,0,2026-05-19T02:56:46,2026-05-19T02:56:46
kospi_002,KOSPI,079430,00300548,(주)현대리바트,2023,11011,CFS,success,,,0,2026-05-19T02:56:46,2026-05-19T02:56:46
kospi_002,KOSPI,079430,00300548,(주)현대리바트,2024,11011,CFS,success,,,0,2026-05-19T02:56:46,2026-05-19T02:56:46
kospi_002,KOSPI,079430,00300548,(주)현대리바트,2025,11011,CFS,success,,,0,2026-05-19T02:56:46,2026-05-19T02:56:46
kospi_002,KOSPI,079550,00503668,엘아이지디펜스앤에어로스페이스(주),2021,11011,CFS,success,,,0,2026-05-19T02:56:47,2026-05-19T02:56:47
kospi_002,KOSPI,079550,00503668,엘아이지디펜스앤에어로스페이스(주),2022,11011,CFS,success,,,0,2026-05-19T02:56:47,2026-05-19T02:56:47
kospi_002,KOSPI,079550,00503668,엘아이지디펜스앤에어로스페이스(주),2023,11011,CFS,success,,,0,2026-05-19T02:56:47,2026-05-19T02:56:47
kospi_002,KOSPI,079550,00503668,엘아이지디펜스앤에어로스페이스(주),2024,11011,CFS,success,,,0,2026-05-19T02:56:47,2026-05-19T02:56:48
kospi_002,KOSPI,079550,00503668,엘아이지디펜스앤에어로스페이스(주),2025,11011,CFS,success,,,0,2026-05-19T02:56:48,2026-05-19T02:56:48
kospi_002,KOSPI,079900,00372129,전진건설로봇(주),2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:56:49,2026-05-19T02:56:49
kospi_002,KOSPI,079900,00372129,전진건설로봇(주),2021,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:56:49,2026-05-19T02:56:49
kospi_002,KOSPI,079900,00372129,전진건설로봇(주),2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:56:49,2026-05-19T02:56:49
kospi_002,KOSPI,079900,00372129,전진건설로봇(주),2022,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:56:49,2026-05-19T02:56:49
kospi_002,KOSPI,079900,00372129,전진건설로봇(주),2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:56:49,2026-05-19T02:56:49
kospi_002,KOSPI,079900,00372129,전진건설로봇(주),2023,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:56:49,2026-05-19T02:56:49
kospi_002,KOSPI,079900,00372129,전진건설로봇(주),2024,11011,CFS,success,,,0,2026-05-19T02:56:49,2026-05-19T02:56:50
kospi_002,KOSPI,079900,00372129,전진건설로봇(주),2025,11011,CFS,success,,,0,2026-05-19T02:56:50,2026-05-19T02:56:50
kospi_002,KOSPI,079980,00362238,(주)휴비스,2021,11011,CFS,success,,,0,2026-05-19T02:56:50,2026-05-19T02:56:50
kospi_002,KOSPI,079980,00362238,(주)휴비스,2022,11011,CFS,success,,,0,2026-05-19T02:56:51,2026-05-19T02:56:51
kospi_002,KOSPI,079980,00362238,(주)휴비스,2023,11011,CFS,success,,,0,2026-05-19T02:56:51,2026-05-19T02:56:51
kospi_002,KOSPI,079980,00362238,(주)휴비스,2024,11011,CFS,success,,,0,2026-05-19T02:56:51,2026-05-19T02:56:51
kospi_002,KOSPI,079980,00362238,(주)휴비스,2025,11011,CFS,success,,,0,2026-05-19T02:56:51,2026-05-19T02:56:51
kospi_002,KOSPI,081000,00508274,일진다이아몬드(주),2021,11011,CFS,success,,,0,2026-05-19T02:56:52,2026-05-19T02:56:52
kospi_002,KOSPI,081000,00508274,일진다이아몬드(주),2022,11011,CFS,success,,,0,2026-05-19T02:56:52,2026-05-19T02:56:52
kospi_002,KOSPI,081000,00508274,일진다이아몬드(주),2023,11011,CFS,success,,,0,2026-05-19T02:56:53,2026-05-19T02:56:53
kospi_002,KOSPI,081000,00508274,일진다이아몬드(주),2024,11011,CFS,success,,,0,2026-05-19T02:56:53,2026-05-19T02:56:53
kospi_002,KOSPI,081000,00508274,일진다이아몬드(주),2025,11011,CFS,success,,,0,2026-05-19T02:56:53,2026-05-19T02:56:53
kospi_002,KOSPI,081660,00195229,(주)미스토홀딩스,2021,11011,CFS,success,,,0,2026-05-19T02:56:54,2026-05-19T02:56:54
kospi_002,KOSPI,081660,00195229,(주)미스토홀딩스,2022,11011,CFS,success,,,0,2026-05-19T02:56:54,2026-05-19T02:56:54
kospi_002,KOSPI,081660,00195229,(주)미스토홀딩스,2023,11011,CFS,success,,,0,2026-05-19T02:56:54,2026-05-19T02:56:55
kospi_002,KOSPI,081660,00195229,(주)미스토홀딩스,2024,11011,CFS,success,,,0,2026-05-19T02:56:55,2026-05-19T02:56:55
kospi_002,KOSPI,081660,00195229,(주)미스토홀딩스,2025,11011,CFS,success,,,0,2026-05-19T02:56:55,2026-05-19T02:56:55
kospi_002,KOSPI,082640,00117267,동양생명보험(주),2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:56:56,2026-05-19T02:56:56
kospi_002,KOSPI,082640,00117267,동양생명보험(주),2021,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:56:56,2026-05-19T02:56:56
kospi_002,KOSPI,082640,00117267,동양생명보험(주),2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:56:56,2026-05-19T02:56:56
kospi_002,KOSPI,082640,00117267,동양생명보험(주),2022,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:56:56,2026-05-19T02:56:56
kospi_002,KOSPI,082640,00117267,동양생명보험(주),2023,11011,CFS,success,,,0,2026-05-19T02:56:56,2026-05-19T02:56:57
kospi_002,KOSPI,082640,00117267,동양생명보험(주),2024,11011,CFS,success,,,0,2026-05-19T02:56:57,2026-05-19T02:56:57
kospi_002,KOSPI,082640,00117267,동양생명보험(주),2025,11011,CFS,success,,,0,2026-05-19T02:56:57,2026-05-19T02:56:57
kospi_002,KOSPI,082740,00361008,한화엔진(주),2021,11011,CFS,success,,,0,2026-05-19T02:56:58,2026-05-19T02:56:58
kospi_002,KOSPI,082740,00361008,한화엔진(주),2022,11011,CFS,success,,,0,2026-05-19T02:56:58,2026-05-19T02:56:58
kospi_002,KOSPI,082740,00361008,한화엔진(주),2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:56:58,2026-05-19T02:56:58
kospi_002,KOSPI,082740,00361008,한화엔진(주),2023,11011,OFS,success,,,0,2026-05-19T02:56:58,2026-05-19T02:56:58
kospi_002,KOSPI,082740,00361008,한화엔진(주),2024,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:56:58,2026-05-19T02:56:58
kospi_002,KOSPI,082740,00361008,한화엔진(주),2024,11011,OFS,success,,,0,2026-05-19T02:56:58,2026-05-19T02:56:59
kospi_002,KOSPI,082740,00361008,한화엔진(주),2025,11011,CFS,success,,,0,2026-05-19T02:56:59,2026-05-19T02:56:59
kospi_002,KOSPI,083420,00454946,그린케미칼(주),2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:57:00,2026-05-19T02:57:00
kospi_002,KOSPI,083420,00454946,그린케미칼(주),2021,11011,OFS,success,,,0,2026-05-19T02:57:00,2026-05-19T02:57:00
kospi_002,KOSPI,083420,00454946,그린케미칼(주),2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:57:00,2026-05-19T02:57:00
kospi_002,KOSPI,083420,00454946,그린케미칼(주),2022,11011,OFS,success,,,0,2026-05-19T02:57:00,2026-05-19T02:57:00
kospi_002,KOSPI,083420,00454946,그린케미칼(주),2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:57:00,2026-05-19T02:57:00
kospi_002,KOSPI,083420,00454946,그린케미칼(주),2023,11011,OFS,success,,,0,2026-05-19T02:57:00,2026-05-19T02:57:01
kospi_002,KOSPI,083420,00454946,그린케미칼(주),2024,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:57:01,2026-05-19T02:57:01
kospi_002,KOSPI,083420,00454946,그린케미칼(주),2024,11011,OFS,success,,,0,2026-05-19T02:57:01,2026-05-19T02:57:01
kospi_002,KOSPI,083420,00454946,그린케미칼(주),2025,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:57:01,2026-05-19T02:57:01
kospi_002,KOSPI,083420,00454946,그린케미칼(주),2025,11011,OFS,success,,,0,2026-05-19T02:57:01,2026-05-19T02:57:01
kospi_002,KOSPI,084010,00113225,대한제강(주),2021,11011,CFS,success,,,0,2026-05-19T02:57:02,2026-05-19T02:57:02
kospi_002,KOSPI,084010,00113225,대한제강(주),2022,11011,CFS,success,,,0,2026-05-19T02:57:02,2026-05-19T02:57:02
kospi_002,KOSPI,084010,00113225,대한제강(주),2023,11011,CFS,success,,,0,2026-05-19T02:57:02,2026-05-19T02:57:02
kospi_002,KOSPI,084010,00113225,대한제강(주),2024,11011,CFS,success,,,0,2026-05-19T02:57:02,2026-05-19T02:57:02
kospi_002,KOSPI,084010,00113225,대한제강(주),2025,11011,CFS,success,,,0,2026-05-19T02:57:03,2026-05-19T02:57:03
kospi_002,KOSPI,084670,00540641,(주)동양고속,2021,11011,CFS,success,,,0,2026-05-19T02:57:04,2026-05-19T02:57:04
kospi_002,KOSPI,084670,00540641,(주)동양고속,2022,11011,CFS,success,,,0,2026-05-19T02:57:04,2026-05-19T02:57:04
kospi_002,KOSPI,084670,00540641,(주)동양고속,2023,11011,CFS,success,,,0,2026-05-19T02:57:04,2026-05-19T02:57:04
kospi_002,KOSPI,084670,00540641,(주)동양고속,2024,11011,CFS,success,,,0,2026-05-19T02:57:04,2026-05-19T02:57:04
kospi_002,KOSPI,084670,00540641,(주)동양고속,2025,11011,CFS,success,,,0,2026-05-19T02:57:04,2026-05-19T02:57:05
kospi_002,KOSPI,084680,00540605,(주)이월드,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:57:05,2026-05-19T02:57:05
kospi_002,KOSPI,084680,00540605,(주)이월드,2021,11011,OFS,success,,,0,2026-05-19T02:57:05,2026-05-19T02:57:05
kospi_002,KOSPI,084680,00540605,(주)이월드,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:57:06,2026-05-19T02:57:06
kospi_002,KOSPI,084680,00540605,(주)이월드,2022,11011,OFS,success,,,0,2026-05-19T02:57:06,2026-05-19T02:57:06
kospi_002,KOSPI,084680,00540605,(주)이월드,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:57:06,2026-05-19T02:57:06
kospi_002,KOSPI,084680,00540605,(주)이월드,2023,11011,OFS,success,,,0,2026-05-19T02:57:06,2026-05-19T02:57:06
kospi_002,KOSPI,084680,00540605,(주)이월드,2024,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:57:06,2026-05-19T02:57:06
kospi_002,KOSPI,084680,00540605,(주)이월드,2024,11011,OFS,success,,,0,2026-05-19T02:57:06,2026-05-19T02:57:06
kospi_002,KOSPI,084680,00540605,(주)이월드,2025,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:57:06,2026-05-19T02:57:07
kospi_002,KOSPI,084680,00540605,(주)이월드,2025,11011,OFS,success,,,0,2026-05-19T02:57:07,2026-05-19T02:57:07
kospi_002,KOSPI,084690,00539274,대상홀딩스(주),2021,11011,CFS,success,,,0,2026-05-19T02:57:07,2026-05-19T02:57:07
kospi_002,KOSPI,084690,00539274,대상홀딩스(주),2022,11011,CFS,success,,,0,2026-05-19T02:57:07,2026-05-19T02:57:08
kospi_002,KOSPI,084690,00539274,대상홀딩스(주),2023,11011,CFS,success,,,0,2026-05-19T02:57:08,2026-05-19T02:57:08
kospi_002,KOSPI,084690,00539274,대상홀딩스(주),2024,11011,CFS,success,,,0,2026-05-19T02:57:08,2026-05-19T02:57:08
kospi_002,KOSPI,084690,00539274,대상홀딩스(주),2025,11011,CFS,success,,,0,2026-05-19T02:57:08,2026-05-19T02:57:08
kospi_002,KOSPI,084870,00409672,(주)티비에이치글로벌,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:57:09,2026-05-19T02:57:09
kospi_002,KOSPI,084870,00409672,(주)티비에이치글로벌,2021,11011,OFS,success,,,0,2026-05-19T02:57:09,2026-05-19T02:57:09
kospi_002,KOSPI,084870,00409672,(주)티비에이치글로벌,2022,11011,CFS,success,,,0,2026-05-19T02:57:09,2026-05-19T02:57:09
kospi_002,KOSPI,084870,00409672,(주)티비에이치글로벌,2023,11011,CFS,success,,,0,2026-05-19T02:57:10,2026-05-19T02:57:10
kospi_002,KOSPI,084870,00409672,(주)티비에이치글로벌,2024,11011,CFS,success,,,0,2026-05-19T02:57:10,2026-05-19T02:57:10
kospi_002,KOSPI,084870,00409672,(주)티비에이치글로벌,2025,11011,CFS,success,,,0,2026-05-19T02:57:10,2026-05-19T02:57:10
kospi_002,KOSPI,085310,00172228,(주)엔케이,2021,11011,CFS,success,,,0,2026-05-19T02:57:11,2026-05-19T02:57:11
kospi_002,KOSPI,085310,00172228,(주)엔케이,2022,11011,CFS,success,,,0,2026-05-19T02:57:11,2026-05-19T02:57:11
kospi_002,KOSPI,085310,00172228,(주)엔케이,2023,11011,CFS,success,,,0,2026-05-19T02:57:11,2026-05-19T02:57:11
kospi_002,KOSPI,085310,00172228,(주)엔케이,2024,11011,CFS,success,,,0,2026-05-19T02:57:11,2026-05-19T02:57:11
kospi_002,KOSPI,085310,00172228,(주)엔케이,2025,11011,CFS,success,,,0,2026-05-19T02:57:11,2026-05-19T02:57:12
kospi_002,KOSPI,085620,00112332,미래에셋생명보험(주),2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:57:13,2026-05-19T02:57:13
kospi_002,KOSPI,085620,00112332,미래에셋생명보험(주),2021,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:57:13,2026-05-19T02:57:13
kospi_002,KOSPI,085620,00112332,미래에셋생명보험(주),2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:57:13,2026-05-19T02:57:13
kospi_002,KOSPI,085620,00112332,미래에셋생명보험(주),2022,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:57:13,2026-05-19T02:57:13
kospi_002,KOSPI,085620,00112332,미래에셋생명보험(주),2023,11011,CFS,success,,,0,2026-05-19T02:57:13,2026-05-19T02:57:13
kospi_002,KOSPI,085620,00112332,미래에셋생명보험(주),2024,11011,CFS,success,,,0,2026-05-19T02:57:14,2026-05-19T02:57:14
kospi_002,KOSPI,085620,00112332,미래에셋생명보험(주),2025,11011,CFS,success,,,0,2026-05-19T02:57:14,2026-05-19T02:57:14
kospi_002,KOSPI,086280,00360595,현대글로비스(주),2021,11011,CFS,success,,,0,2026-05-19T02:57:15,2026-05-19T02:57:15
kospi_002,KOSPI,086280,00360595,현대글로비스(주),2022,11011,CFS,success,,,0,2026-05-19T02:57:15,2026-05-19T02:57:15
kospi_002,KOSPI,086280,00360595,현대글로비스(주),2023,11011,CFS,success,,,0,2026-05-19T02:57:15,2026-05-19T02:57:15
