batch_id,rcept_no,corp_code,stock_code,corp_name,bsns_year,reprt_code,fs_div,report_name,source_api,collected_at
kospi_002,20260317000836,00481454,073240,금호타이어(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:56:28
kospi_002,20220331003484,00469799,074610,(주)이엔플러스,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:56:29
kospi_002,20230322001126,00469799,074610,(주)이엔플러스,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:56:29
kospi_002,20240321001446,00469799,074610,(주)이엔플러스,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:56:29
kospi_002,20250407004328,00469799,074610,(주)이엔플러스,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:56:30
kospi_002,20260331000004,00469799,074610,(주)이엔플러스,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:56:30
kospi_002,20220318001063,00305668,075180,새론오토모티브(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:56:31
kospi_002,20230316000818,00305668,075180,새론오토모티브(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:56:31
kospi_002,20240321000841,00305668,075180,새론오토모티브(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:56:31
kospi_002,20250321000868,00305668,075180,새론오토모티브(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:56:31
kospi_002,20260331002685,00305668,075180,새론오토모티브(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:56:31
kospi_002,20221019000356,00415628,075580,(주)세진중공업,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:56:33
kospi_002,20230322000908,00415628,075580,(주)세진중공업,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:56:33
kospi_002,20240320001354,00415628,075580,(주)세진중공업,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:56:33
kospi_002,20250318000960,00415628,075580,(주)세진중공업,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:56:33
kospi_002,20260323001183,00415628,075580,(주)세진중공업,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:56:33
kospi_002,20220317000373,00414601,077500,유니퀘스트(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:56:35
kospi_002,20230323001413,00414601,077500,유니퀘스트(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:56:35
kospi_002,20240321001571,00414601,077500,유니퀘스트(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:56:35
kospi_002,20250320001187,00414601,077500,유니퀘스트(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:56:35
kospi_002,20260319000663,00414601,077500,유니퀘스트(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:56:35
kospi_002,20220322000774,00480455,077970,STX엔진(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:56:36
kospi_002,20230322000972,00480455,077970,STX엔진(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:56:37
kospi_002,20240320000369,00480455,077970,STX엔진(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:56:37
kospi_002,20250321000939,00480455,077970,STX엔진(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:56:37
kospi_002,20260323000690,00480455,077970,STX엔진(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:56:37
kospi_002,20220310000802,00361488,078000,텔코웨어(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:56:38
kospi_002,20230316001321,00361488,078000,텔코웨어(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:56:38
kospi_002,20240321001401,00361488,078000,텔코웨어(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:56:38
kospi_002,20250814001427,00361488,078000,텔코웨어(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:56:39
kospi_002,20260319000726,00361488,078000,텔코웨어(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:56:39
kospi_002,20220415000633,00400857,078520,(주)에이블씨엔씨,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:56:40
kospi_002,20230323001542,00400857,078520,(주)에이블씨엔씨,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:56:40
kospi_002,20240321001776,00400857,078520,(주)에이블씨엔씨,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:56:40
kospi_002,20250321001828,00400857,078520,(주)에이블씨엔씨,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:56:40
kospi_002,20260320000406,00400857,078520,(주)에이블씨엔씨,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:56:40
kospi_002,20220318001135,00500254,078930,(주)GS,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:56:41
kospi_002,20230321001124,00500254,078930,(주)GS,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:56:41
kospi_002,20240320001516,00500254,078930,(주)GS,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:56:42
kospi_002,20250318001410,00500254,078930,(주)GS,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:56:42
kospi_002,20260318000836,00500254,078930,(주)GS,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:56:42
kospi_002,20220321001182,00303873,079160,씨제이씨지브이(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:56:43
kospi_002,20230320001054,00303873,079160,씨제이씨지브이(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:56:44
kospi_002,20240318000720,00303873,079160,씨제이씨지브이(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:56:44
kospi_002,20250321001474,00303873,079160,씨제이씨지브이(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:56:44
kospi_002,20260318001114,00303873,079160,씨제이씨지브이(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:56:44
kospi_002,20220321001411,00300548,079430,(주)현대리바트,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:56:45
kospi_002,20230321001080,00300548,079430,(주)현대리바트,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:56:46
kospi_002,20240320001190,00300548,079430,(주)현대리바트,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:56:46
kospi_002,20250829001312,00300548,079430,(주)현대리바트,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:56:46
kospi_002,20260316001287,00300548,079430,(주)현대리바트,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:56:46
kospi_002,20220318000255,00503668,079550,엘아이지디펜스앤에어로스페이스(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:56:47
kospi_002,20230317000276,00503668,079550,엘아이지디펜스앤에어로스페이스(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:56:47
kospi_002,20240320001078,00503668,079550,엘아이지디펜스앤에어로스페이스(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:56:47
kospi_002,20250321002001,00503668,079550,엘아이지디펜스앤에어로스페이스(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:56:48
kospi_002,20260323001211,00503668,079550,엘아이지디펜스앤에어로스페이스(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:56:48
kospi_002,20250317000567,00372129,079900,전진건설로봇(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:56:50
kospi_002,20260318000902,00372129,079900,전진건설로봇(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:56:50
kospi_002,20220316000822,00362238,079980,(주)휴비스,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:56:50
kospi_002,20230321001473,00362238,079980,(주)휴비스,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:56:51
kospi_002,20240318000268,00362238,079980,(주)휴비스,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:56:51
kospi_002,20250317000508,00362238,079980,(주)휴비스,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:56:51
kospi_002,20260316000718,00362238,079980,(주)휴비스,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:56:51
kospi_002,20220316000616,00508274,081000,일진다이아몬드(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:56:52
kospi_002,20230315000563,00508274,081000,일진다이아몬드(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:56:52
kospi_002,20240313000713,00508274,081000,일진다이아몬드(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:56:53
kospi_002,20250312000641,00508274,081000,일진다이아몬드(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:56:53
kospi_002,20260311004300,00508274,081000,일진다이아몬드(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:56:53
kospi_002,20220812000706,00195229,081660,(주)미스토홀딩스,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:56:54
kospi_002,20230321000775,00195229,081660,(주)미스토홀딩스,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:56:54
kospi_002,20240320000962,00195229,081660,(주)미스토홀딩스,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:56:55
kospi_002,20250321001837,00195229,081660,(주)미스토홀딩스,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:56:55
kospi_002,20260318000916,00195229,081660,(주)미스토홀딩스,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:56:55
kospi_002,20240430000184,00117267,082640,동양생명보험(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:56:57
kospi_002,20250331000321,00117267,082640,동양생명보험(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:56:57
kospi_002,20260331004234,00117267,082640,동양생명보험(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:56:57
kospi_002,20220316000731,00361008,082740,한화엔진(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:56:58
kospi_002,20230315001359,00361008,082740,한화엔진(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:56:58
kospi_002,20240320000730,00361008,082740,한화엔진(주),2023,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T02:56:58
kospi_002,20250813000469,00361008,082740,한화엔진(주),2024,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T02:56:59
kospi_002,20260318000939,00361008,082740,한화엔진(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:56:59
kospi_002,20220315000608,00454946,083420,그린케미칼(주),2021,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:00
kospi_002,20230314000467,00454946,083420,그린케미칼(주),2022,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:00
kospi_002,20240319000484,00454946,083420,그린케미칼(주),2023,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:01
kospi_002,20250318000396,00454946,083420,그린케미칼(주),2024,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:01
kospi_002,20260317000822,00454946,083420,그린케미칼(주),2025,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:01
kospi_002,20220317000844,00113225,084010,대한제강(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:02
kospi_002,20230331003410,00113225,084010,대한제강(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:02
kospi_002,20240314001065,00113225,084010,대한제강(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:02
kospi_002,20250320000395,00113225,084010,대한제강(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:02
kospi_002,20260318000780,00113225,084010,대한제강(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:03
kospi_002,20221013000113,00540641,084670,(주)동양고속,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:04
kospi_002,20230321001090,00540641,084670,(주)동양고속,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:04
kospi_002,20240320000900,00540641,084670,(주)동양고속,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:04
kospi_002,20250321001272,00540641,084670,(주)동양고속,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:04
kospi_002,20260323001365,00540641,084670,(주)동양고속,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:05
kospi_002,20220317000602,00540605,084680,(주)이월드,2021,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:05
kospi_002,20230316000969,00540605,084680,(주)이월드,2022,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:06
kospi_002,20240314000693,00540605,084680,(주)이월드,2023,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:06
kospi_002,20250313000580,00540605,084680,(주)이월드,2024,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:06
kospi_002,20260319000675,00540605,084680,(주)이월드,2025,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:07
kospi_002,20220317001203,00539274,084690,대상홀딩스(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:07
kospi_002,20230317000048,00539274,084690,대상홀딩스(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:08
kospi_002,20240327000933,00539274,084690,대상홀딩스(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:08
kospi_002,20250319001086,00539274,084690,대상홀딩스(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:08
kospi_002,20260327001423,00539274,084690,대상홀딩스(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:08
kospi_002,20220322000879,00409672,084870,(주)티비에이치글로벌,2021,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:09
kospi_002,20230322000665,00409672,084870,(주)티비에이치글로벌,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:09
kospi_002,20240321000242,00409672,084870,(주)티비에이치글로벌,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:10
kospi_002,20250320000173,00409672,084870,(주)티비에이치글로벌,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:10
kospi_002,20260323000437,00409672,084870,(주)티비에이치글로벌,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:10
kospi_002,20220712000231,00172228,085310,(주)엔케이,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:11
kospi_002,20230322000525,00172228,085310,(주)엔케이,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:11
kospi_002,20240320000476,00172228,085310,(주)엔케이,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:11
kospi_002,20250319000323,00172228,085310,(주)엔케이,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:11
kospi_002,20260323001528,00172228,085310,(주)엔케이,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:12
kospi_002,20240430001080,00112332,085620,미래에셋생명보험(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:13
kospi_002,20250814003144,00112332,085620,미래에셋생명보험(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:14
kospi_002,20260420000382,00112332,085620,미래에셋생명보험(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:14
kospi_002,20220315001126,00360595,086280,현대글로비스(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:15
kospi_002,20230321001449,00360595,086280,현대글로비스(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:15
kospi_002,20240319000815,00360595,086280,현대글로비스(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:15
kospi_002,20250317001025,00360595,086280,현대글로비스(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:15
kospi_002,20260318001205,00360595,086280,현대글로비스(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:16
kospi_002,20240516001695,00547583,086790,(주)하나금융지주,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:17
kospi_002,20250317000894,00547583,086790,(주)하나금융지주,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:17
kospi_002,20260316001292,00547583,086790,(주)하나금융지주,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:18
kospi_002,20220527000625,00544452,088260,(주)이리츠코크렙기업구조조정부동산투자회사,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:19
kospi_002,20230314000498,00544452,088260,(주)이리츠코크렙기업구조조정부동산투자회사,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:19
kospi_002,20240314000743,00544452,088260,(주)이리츠코크렙기업구조조정부동산투자회사,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:19
kospi_002,20250317000839,00544452,088260,(주)이리츠코크렙기업구조조정부동산투자회사,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:19
kospi_002,20260311004577,00544452,088260,(주)이리츠코크렙기업구조조정부동산투자회사,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:19
kospi_002,20240430000873,00113058,088350,한화생명보험(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:21
kospi_002,20250331003702,00113058,088350,한화생명보험(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:21
kospi_002,20260331003585,00113058,088350,한화생명보험(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:21
kospi_002,20220328000433,00557933,088790,(주)진도,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:22
kospi_002,20230323001387,00557933,088790,(주)진도,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:22
kospi_002,20240321000940,00557933,088790,(주)진도,2023,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:23
kospi_002,20250327001019,00557933,088790,(주)진도,2024,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:23
kospi_002,20260323000280,00557933,088790,(주)진도,2025,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:23
kospi_002,20220316001149,00357935,089470,에이치디씨현대이피(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:25
kospi_002,20230315001033,00357935,089470,에이치디씨현대이피(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:26
kospi_002,20240322000680,00357935,089470,에이치디씨현대이피(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:26
kospi_002,20250812000160,00357935,089470,에이치디씨현대이피(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:26
kospi_002,20260318001209,00357935,089470,에이치디씨현대이피(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:26
kospi_002,20220331002829,00555874,089590,(주)제주항공,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:27
kospi_002,20230314001307,00555874,089590,(주)제주항공,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:27
kospi_002,20240320001373,00555874,089590,(주)제주항공,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:28
kospi_002,20250318001006,00555874,089590,(주)제주항공,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:28
kospi_002,20260318001439,00555874,089590,(주)제주항공,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:28
kospi_002,20220812000791,00545716,089860,롯데렌탈(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:29
kospi_002,20230424000485,00545716,089860,롯데렌탈(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:29
kospi_002,20240315000897,00545716,089860,롯데렌탈(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:29
kospi_002,20250314001522,00545716,089860,롯데렌탈(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:30
kospi_002,20260316000884,00545716,089860,롯데렌탈(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:30
kospi_002,20220321001445,00573579,090080,평화산업(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:31
kospi_002,20230321001398,00573579,090080,평화산업(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:31
kospi_002,20240319000674,00573579,090080,평화산업(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:31
kospi_002,20250317000667,00573579,090080,평화산업(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:31
kospi_002,20260316000837,00573579,090080,평화산업(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:32
kospi_002,20220317000703,00583442,090350,(주)노루페인트,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:32
kospi_002,20230316000929,00583442,090350,(주)노루페인트,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:32
kospi_002,20240321000995,00583442,090350,(주)노루페인트,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:33
kospi_002,20250313001422,00583442,090350,(주)노루페인트,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:33
kospi_002,20260312000811,00583442,090350,(주)노루페인트,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:33
kospi_002,20220322000674,00442835,090370,(주)메타랩스,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:34
kospi_002,20230322000882,00442835,090370,(주)메타랩스,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:34
kospi_002,20240321001733,00442835,090370,(주)메타랩스,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:34
kospi_002,20250320001179,00442835,090370,(주)메타랩스,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:34
kospi_002,20260319000871,00442835,090370,(주)메타랩스,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:35
kospi_002,20220316000772,00583424,090430,(주)아모레퍼시픽,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:36
kospi_002,20230309000802,00583424,090430,(주)아모레퍼시픽,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:36
kospi_002,20240307000545,00583424,090430,(주)아모레퍼시픽,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:36
kospi_002,20250317000429,00583424,090430,(주)아모레퍼시픽,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:37
kospi_002,20260318000785,00583424,090430,(주)아모레퍼시픽,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:37
kospi_002,20220317000686,00447609,090460,(주)비에이치,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:38
kospi_002,20230323000767,00447609,090460,(주)비에이치,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:38
kospi_002,20240321001824,00447609,090460,(주)비에이치,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:38
kospi_002,20250326000026,00447609,090460,(주)비에이치,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:39
kospi_002,20260323001134,00447609,090460,(주)비에이치,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:39
kospi_002,20220323001033,00671376,091810,(주)트리니티항공,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:40
kospi_002,20230323000581,00671376,091810,(주)트리니티항공,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:40
kospi_002,20240321001328,00671376,091810,(주)트리니티항공,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:41
kospi_002,20250321001231,00671376,091810,(주)트리니티항공,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:41
kospi_002,20260430001376,00671376,091810,(주)트리니티항공,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:41
kospi_002,20220318000617,00112165,092200,(주)디아이씨,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:42
kospi_002,20230317000518,00112165,092200,(주)디아이씨,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:42
kospi_002,20240315000327,00112165,092200,(주)디아이씨,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:42
kospi_002,20250321001173,00112165,092200,(주)디아이씨,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:42
kospi_002,20260320001046,00112165,092200,(주)디아이씨,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:42
kospi_002,20220322001114,00589127,092220,(주)케이이씨,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:43
kospi_002,20230329001071,00589127,092220,(주)케이이씨,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:44
kospi_002,20240322001053,00589127,092220,(주)케이이씨,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:44
kospi_002,20250319000838,00589127,092220,(주)케이이씨,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:44
kospi_002,20260319000580,00589127,092220,(주)케이이씨,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:44
kospi_002,20220317001234,00587466,092230,KPX홀딩스(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:45
kospi_002,20230316001437,00587466,092230,KPX홀딩스(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:45
kospi_002,20240314001268,00587466,092230,KPX홀딩스(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:46
kospi_002,20250313001218,00587466,092230,KPX홀딩스(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:46
kospi_002,20260320001194,00587466,092230,KPX홀딩스(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:46
kospi_002,20210610000278,00106614,092440,기신정기(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:47
kospi_002,20220609000497,00106614,092440,기신정기(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:47
kospi_002,20230608000512,00106614,092440,기신정기(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:48
kospi_002,20240613000239,00106614,092440,기신정기(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:48
kospi_002,20250612000335,00106614,092440,기신정기(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:57:48
