batch_id,market,stock_code,corp_code,corp_name,bsns_year,reprt_code,fs_div,status,error_code,error_message,retry_count,started_at,finished_at
kosdaq_004,KOSDAQ,453450,01299203,(주)그리드위즈,2025,11011,CFS,success,,,0,2026-05-19T02:02:00,2026-05-19T02:02:00
kosdaq_004,KOSDAQ,453860,01538528,(주)에이에스텍,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:01,2026-05-19T02:02:01
kosdaq_004,KOSDAQ,453860,01538528,(주)에이에스텍,2021,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:01,2026-05-19T02:02:01
kosdaq_004,KOSDAQ,453860,01538528,(주)에이에스텍,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:01,2026-05-19T02:02:01
kosdaq_004,KOSDAQ,453860,01538528,(주)에이에스텍,2022,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:01,2026-05-19T02:02:01
kosdaq_004,KOSDAQ,453860,01538528,(주)에이에스텍,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:01,2026-05-19T02:02:01
kosdaq_004,KOSDAQ,453860,01538528,(주)에이에스텍,2023,11011,OFS,success,,,0,2026-05-19T02:02:01,2026-05-19T02:02:01
kosdaq_004,KOSDAQ,453860,01538528,(주)에이에스텍,2024,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:02,2026-05-19T02:02:02
kosdaq_004,KOSDAQ,453860,01538528,(주)에이에스텍,2024,11011,OFS,success,,,0,2026-05-19T02:02:02,2026-05-19T02:02:02
kosdaq_004,KOSDAQ,453860,01538528,(주)에이에스텍,2025,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:02,2026-05-19T02:02:02
kosdaq_004,KOSDAQ,453860,01538528,(주)에이에스텍,2025,11011,OFS,success,,,0,2026-05-19T02:02:02,2026-05-19T02:02:02
kosdaq_004,KOSDAQ,455180,01638387,케이지에이(주),2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:03,2026-05-19T02:02:03
kosdaq_004,KOSDAQ,455180,01638387,케이지에이(주),2021,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:03,2026-05-19T02:02:03
kosdaq_004,KOSDAQ,455180,01638387,케이지에이(주),2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:03,2026-05-19T02:02:03
kosdaq_004,KOSDAQ,455180,01638387,케이지에이(주),2022,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:03,2026-05-19T02:02:03
kosdaq_004,KOSDAQ,455180,01638387,케이지에이(주),2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:03,2026-05-19T02:02:04
kosdaq_004,KOSDAQ,455180,01638387,케이지에이(주),2023,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:04,2026-05-19T02:02:04
kosdaq_004,KOSDAQ,455180,01638387,케이지에이(주),2024,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:04,2026-05-19T02:02:04
kosdaq_004,KOSDAQ,455180,01638387,케이지에이(주),2024,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:04,2026-05-19T02:02:04
kosdaq_004,KOSDAQ,455180,01638387,케이지에이(주),2025,11011,CFS,success,,,0,2026-05-19T02:02:04,2026-05-19T02:02:04
kosdaq_004,KOSDAQ,455900,01592049,주식회사 엔젤로보틱스,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:04,2026-05-19T02:02:04
kosdaq_004,KOSDAQ,455900,01592049,주식회사 엔젤로보틱스,2021,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:04,2026-05-19T02:02:05
kosdaq_004,KOSDAQ,455900,01592049,주식회사 엔젤로보틱스,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:05,2026-05-19T02:02:05
kosdaq_004,KOSDAQ,455900,01592049,주식회사 엔젤로보틱스,2022,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:05,2026-05-19T02:02:05
kosdaq_004,KOSDAQ,455900,01592049,주식회사 엔젤로보틱스,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:05,2026-05-19T02:02:05
kosdaq_004,KOSDAQ,455900,01592049,주식회사 엔젤로보틱스,2023,11011,OFS,success,,,0,2026-05-19T02:02:05,2026-05-19T02:02:05
kosdaq_004,KOSDAQ,455900,01592049,주식회사 엔젤로보틱스,2024,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:05,2026-05-19T02:02:05
kosdaq_004,KOSDAQ,455900,01592049,주식회사 엔젤로보틱스,2024,11011,OFS,success,,,0,2026-05-19T02:02:05,2026-05-19T02:02:06
kosdaq_004,KOSDAQ,455900,01592049,주식회사 엔젤로보틱스,2025,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:06,2026-05-19T02:02:06
kosdaq_004,KOSDAQ,455900,01592049,주식회사 엔젤로보틱스,2025,11011,OFS,success,,,0,2026-05-19T02:02:06,2026-05-19T02:02:06
kosdaq_004,KOSDAQ,456010,01373709,아이씨티케이 주식회사,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:06,2026-05-19T02:02:06
kosdaq_004,KOSDAQ,456010,01373709,아이씨티케이 주식회사,2021,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:06,2026-05-19T02:02:06
kosdaq_004,KOSDAQ,456010,01373709,아이씨티케이 주식회사,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:07,2026-05-19T02:02:07
kosdaq_004,KOSDAQ,456010,01373709,아이씨티케이 주식회사,2022,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:07,2026-05-19T02:02:07
kosdaq_004,KOSDAQ,456010,01373709,아이씨티케이 주식회사,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:07,2026-05-19T02:02:07
kosdaq_004,KOSDAQ,456010,01373709,아이씨티케이 주식회사,2023,11011,OFS,success,,,0,2026-05-19T02:02:07,2026-05-19T02:02:07
kosdaq_004,KOSDAQ,456010,01373709,아이씨티케이 주식회사,2024,11011,CFS,success,,,0,2026-05-19T02:02:07,2026-05-19T02:02:07
kosdaq_004,KOSDAQ,456010,01373709,아이씨티케이 주식회사,2025,11011,CFS,success,,,0,2026-05-19T02:02:07,2026-05-19T02:02:07
kosdaq_004,KOSDAQ,456070,01544468,이엔셀(주),2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:08,2026-05-19T02:02:08
kosdaq_004,KOSDAQ,456070,01544468,이엔셀(주),2021,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:08,2026-05-19T02:02:08
kosdaq_004,KOSDAQ,456070,01544468,이엔셀(주),2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:08,2026-05-19T02:02:08
kosdaq_004,KOSDAQ,456070,01544468,이엔셀(주),2022,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:08,2026-05-19T02:02:08
kosdaq_004,KOSDAQ,456070,01544468,이엔셀(주),2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:09,2026-05-19T02:02:09
kosdaq_004,KOSDAQ,456070,01544468,이엔셀(주),2023,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:09,2026-05-19T02:02:09
kosdaq_004,KOSDAQ,456070,01544468,이엔셀(주),2024,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:09,2026-05-19T02:02:09
kosdaq_004,KOSDAQ,456070,01544468,이엔셀(주),2024,11011,OFS,success,,,0,2026-05-19T02:02:09,2026-05-19T02:02:09
kosdaq_004,KOSDAQ,456070,01544468,이엔셀(주),2025,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:09,2026-05-19T02:02:09
kosdaq_004,KOSDAQ,456070,01544468,이엔셀(주),2025,11011,OFS,success,,,0,2026-05-19T02:02:09,2026-05-19T02:02:09
kosdaq_004,KOSDAQ,456160,01577952,(주)지투지바이오,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:10,2026-05-19T02:02:10
kosdaq_004,KOSDAQ,456160,01577952,(주)지투지바이오,2021,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:10,2026-05-19T02:02:10
kosdaq_004,KOSDAQ,456160,01577952,(주)지투지바이오,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:10,2026-05-19T02:02:10
kosdaq_004,KOSDAQ,456160,01577952,(주)지투지바이오,2022,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:10,2026-05-19T02:02:10
kosdaq_004,KOSDAQ,456160,01577952,(주)지투지바이오,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:10,2026-05-19T02:02:11
kosdaq_004,KOSDAQ,456160,01577952,(주)지투지바이오,2023,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:11,2026-05-19T02:02:11
kosdaq_004,KOSDAQ,456160,01577952,(주)지투지바이오,2024,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:11,2026-05-19T02:02:11
kosdaq_004,KOSDAQ,456160,01577952,(주)지투지바이오,2024,11011,OFS,success,,,0,2026-05-19T02:02:11,2026-05-19T02:02:11
kosdaq_004,KOSDAQ,456160,01577952,(주)지투지바이오,2025,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:11,2026-05-19T02:02:11
kosdaq_004,KOSDAQ,456160,01577952,(주)지투지바이오,2025,11011,OFS,success,,,0,2026-05-19T02:02:11,2026-05-19T02:02:11
kosdaq_004,KOSDAQ,457370,01016309,(주)한켐,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:12,2026-05-19T02:02:12
kosdaq_004,KOSDAQ,457370,01016309,(주)한켐,2021,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:12,2026-05-19T02:02:12
kosdaq_004,KOSDAQ,457370,01016309,(주)한켐,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:12,2026-05-19T02:02:12
kosdaq_004,KOSDAQ,457370,01016309,(주)한켐,2022,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:12,2026-05-19T02:02:12
kosdaq_004,KOSDAQ,457370,01016309,(주)한켐,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:12,2026-05-19T02:02:12
kosdaq_004,KOSDAQ,457370,01016309,(주)한켐,2023,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:12,2026-05-19T02:02:12
kosdaq_004,KOSDAQ,457370,01016309,(주)한켐,2024,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:13,2026-05-19T02:02:13
kosdaq_004,KOSDAQ,457370,01016309,(주)한켐,2024,11011,OFS,success,,,0,2026-05-19T02:02:13,2026-05-19T02:02:13
kosdaq_004,KOSDAQ,457370,01016309,(주)한켐,2025,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:13,2026-05-19T02:02:13
kosdaq_004,KOSDAQ,457370,01016309,(주)한켐,2025,11011,OFS,success,,,0,2026-05-19T02:02:13,2026-05-19T02:02:13
kosdaq_004,KOSDAQ,457550,01030503,(주)우진엔텍,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:13,2026-05-19T02:02:13
kosdaq_004,KOSDAQ,457550,01030503,(주)우진엔텍,2021,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:14,2026-05-19T02:02:14
kosdaq_004,KOSDAQ,457550,01030503,(주)우진엔텍,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:14,2026-05-19T02:02:14
kosdaq_004,KOSDAQ,457550,01030503,(주)우진엔텍,2022,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:14,2026-05-19T02:02:14
kosdaq_004,KOSDAQ,457550,01030503,(주)우진엔텍,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:14,2026-05-19T02:02:14
kosdaq_004,KOSDAQ,457550,01030503,(주)우진엔텍,2023,11011,OFS,success,,,0,2026-05-19T02:02:14,2026-05-19T02:02:14
kosdaq_004,KOSDAQ,457550,01030503,(주)우진엔텍,2024,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:14,2026-05-19T02:02:14
kosdaq_004,KOSDAQ,457550,01030503,(주)우진엔텍,2024,11011,OFS,success,,,0,2026-05-19T02:02:14,2026-05-19T02:02:15
kosdaq_004,KOSDAQ,457550,01030503,(주)우진엔텍,2025,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:15,2026-05-19T02:02:15
kosdaq_004,KOSDAQ,457550,01030503,(주)우진엔텍,2025,11011,OFS,success,,,0,2026-05-19T02:02:15,2026-05-19T02:02:15
kosdaq_004,KOSDAQ,457600,01453944,(주)벡트,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:15,2026-05-19T02:02:15
kosdaq_004,KOSDAQ,457600,01453944,(주)벡트,2021,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:15,2026-05-19T02:02:16
kosdaq_004,KOSDAQ,457600,01453944,(주)벡트,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:16,2026-05-19T02:02:16
kosdaq_004,KOSDAQ,457600,01453944,(주)벡트,2022,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:16,2026-05-19T02:02:16
kosdaq_004,KOSDAQ,457600,01453944,(주)벡트,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:16,2026-05-19T02:02:16
kosdaq_004,KOSDAQ,457600,01453944,(주)벡트,2023,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:16,2026-05-19T02:02:16
kosdaq_004,KOSDAQ,457600,01453944,(주)벡트,2024,11011,CFS,success,,,0,2026-05-19T02:02:16,2026-05-19T02:02:16
kosdaq_004,KOSDAQ,457600,01453944,(주)벡트,2025,11011,CFS,success,,,0,2026-05-19T02:02:16,2026-05-19T02:02:16
kosdaq_004,KOSDAQ,458350,01379563,(주)에스팀,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:17,2026-05-19T02:02:17
kosdaq_004,KOSDAQ,458350,01379563,(주)에스팀,2021,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:17,2026-05-19T02:02:17
kosdaq_004,KOSDAQ,458350,01379563,(주)에스팀,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:17,2026-05-19T02:02:17
kosdaq_004,KOSDAQ,458350,01379563,(주)에스팀,2022,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:17,2026-05-19T02:02:17
kosdaq_004,KOSDAQ,458350,01379563,(주)에스팀,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:17,2026-05-19T02:02:17
kosdaq_004,KOSDAQ,458350,01379563,(주)에스팀,2023,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:18,2026-05-19T02:02:18
kosdaq_004,KOSDAQ,458350,01379563,(주)에스팀,2024,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:18,2026-05-19T02:02:18
kosdaq_004,KOSDAQ,458350,01379563,(주)에스팀,2024,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:18,2026-05-19T02:02:18
kosdaq_004,KOSDAQ,458350,01379563,(주)에스팀,2025,11011,CFS,success,,,0,2026-05-19T02:02:18,2026-05-19T02:02:18
kosdaq_004,KOSDAQ,458650,00319272,(주)성우,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:18,2026-05-19T02:02:19
kosdaq_004,KOSDAQ,458650,00319272,(주)성우,2021,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:19,2026-05-19T02:02:19
kosdaq_004,KOSDAQ,458650,00319272,(주)성우,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:19,2026-05-19T02:02:19
kosdaq_004,KOSDAQ,458650,00319272,(주)성우,2022,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:19,2026-05-19T02:02:19
kosdaq_004,KOSDAQ,458650,00319272,(주)성우,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:19,2026-05-19T02:02:19
kosdaq_004,KOSDAQ,458650,00319272,(주)성우,2023,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:19,2026-05-19T02:02:19
kosdaq_004,KOSDAQ,458650,00319272,(주)성우,2024,11011,CFS,success,,,0,2026-05-19T02:02:19,2026-05-19T02:02:19
kosdaq_004,KOSDAQ,458650,00319272,(주)성우,2025,11011,CFS,success,,,0,2026-05-19T02:02:19,2026-05-19T02:02:20
kosdaq_004,KOSDAQ,458870,01514227,(주)씨어스,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:20,2026-05-19T02:02:20
kosdaq_004,KOSDAQ,458870,01514227,(주)씨어스,2021,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:20,2026-05-19T02:02:20
kosdaq_004,KOSDAQ,458870,01514227,(주)씨어스,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:20,2026-05-19T02:02:20
kosdaq_004,KOSDAQ,458870,01514227,(주)씨어스,2022,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:20,2026-05-19T02:02:21
kosdaq_004,KOSDAQ,458870,01514227,(주)씨어스,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:21,2026-05-19T02:02:21
kosdaq_004,KOSDAQ,458870,01514227,(주)씨어스,2023,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:21,2026-05-19T02:02:21
kosdaq_004,KOSDAQ,458870,01514227,(주)씨어스,2024,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:21,2026-05-19T02:02:21
kosdaq_004,KOSDAQ,458870,01514227,(주)씨어스,2024,11011,OFS,success,,,0,2026-05-19T02:02:21,2026-05-19T02:02:21
kosdaq_004,KOSDAQ,458870,01514227,(주)씨어스,2025,11011,CFS,success,,,0,2026-05-19T02:02:21,2026-05-19T02:02:21
kosdaq_004,KOSDAQ,459100,01445440,(주)위츠,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:22,2026-05-19T02:02:22
kosdaq_004,KOSDAQ,459100,01445440,(주)위츠,2021,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:22,2026-05-19T02:02:22
kosdaq_004,KOSDAQ,459100,01445440,(주)위츠,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:22,2026-05-19T02:02:22
kosdaq_004,KOSDAQ,459100,01445440,(주)위츠,2022,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:22,2026-05-19T02:02:22
kosdaq_004,KOSDAQ,459100,01445440,(주)위츠,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:22,2026-05-19T02:02:22
kosdaq_004,KOSDAQ,459100,01445440,(주)위츠,2023,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:22,2026-05-19T02:02:22
kosdaq_004,KOSDAQ,459100,01445440,(주)위츠,2024,11011,CFS,success,,,0,2026-05-19T02:02:22,2026-05-19T02:02:23
kosdaq_004,KOSDAQ,459100,01445440,(주)위츠,2025,11011,CFS,success,,,0,2026-05-19T02:02:23,2026-05-19T02:02:23
kosdaq_004,KOSDAQ,459510,01594791,(주)나우로보틱스,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:23,2026-05-19T02:02:23
kosdaq_004,KOSDAQ,459510,01594791,(주)나우로보틱스,2021,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:23,2026-05-19T02:02:23
kosdaq_004,KOSDAQ,459510,01594791,(주)나우로보틱스,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:23,2026-05-19T02:02:23
kosdaq_004,KOSDAQ,459510,01594791,(주)나우로보틱스,2022,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:23,2026-05-19T02:02:24
kosdaq_004,KOSDAQ,459510,01594791,(주)나우로보틱스,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:24,2026-05-19T02:02:24
kosdaq_004,KOSDAQ,459510,01594791,(주)나우로보틱스,2023,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:24,2026-05-19T02:02:24
kosdaq_004,KOSDAQ,459510,01594791,(주)나우로보틱스,2024,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:24,2026-05-19T02:02:24
kosdaq_004,KOSDAQ,459510,01594791,(주)나우로보틱스,2024,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:24,2026-05-19T02:02:24
kosdaq_004,KOSDAQ,459510,01594791,(주)나우로보틱스,2025,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:24,2026-05-19T02:02:24
kosdaq_004,KOSDAQ,459510,01594791,(주)나우로보틱스,2025,11011,OFS,success,,,0,2026-05-19T02:02:24,2026-05-19T02:02:24
kosdaq_004,KOSDAQ,459550,01466373,(주)알트,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:25,2026-05-19T02:02:25
kosdaq_004,KOSDAQ,459550,01466373,(주)알트,2021,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:25,2026-05-19T02:02:25
kosdaq_004,KOSDAQ,459550,01466373,(주)알트,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:25,2026-05-19T02:02:25
kosdaq_004,KOSDAQ,459550,01466373,(주)알트,2022,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:25,2026-05-19T02:02:25
kosdaq_004,KOSDAQ,459550,01466373,(주)알트,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:25,2026-05-19T02:02:25
kosdaq_004,KOSDAQ,459550,01466373,(주)알트,2023,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:25,2026-05-19T02:02:26
kosdaq_004,KOSDAQ,459550,01466373,(주)알트,2024,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:26,2026-05-19T02:02:26
kosdaq_004,KOSDAQ,459550,01466373,(주)알트,2024,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:26,2026-05-19T02:02:26
kosdaq_004,KOSDAQ,459550,01466373,(주)알트,2025,11011,CFS,success,,,0,2026-05-19T02:02:26,2026-05-19T02:02:26
kosdaq_004,KOSDAQ,460470,01678312,아이빔테크놀로지(주),2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:26,2026-05-19T02:02:26
kosdaq_004,KOSDAQ,460470,01678312,아이빔테크놀로지(주),2021,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:26,2026-05-19T02:02:26
kosdaq_004,KOSDAQ,460470,01678312,아이빔테크놀로지(주),2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:27,2026-05-19T02:02:27
kosdaq_004,KOSDAQ,460470,01678312,아이빔테크놀로지(주),2022,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:27,2026-05-19T02:02:27
kosdaq_004,KOSDAQ,460470,01678312,아이빔테크놀로지(주),2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:27,2026-05-19T02:02:27
kosdaq_004,KOSDAQ,460470,01678312,아이빔테크놀로지(주),2023,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:27,2026-05-19T02:02:27
kosdaq_004,KOSDAQ,460470,01678312,아이빔테크놀로지(주),2024,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:27,2026-05-19T02:02:27
kosdaq_004,KOSDAQ,460470,01678312,아이빔테크놀로지(주),2024,11011,OFS,success,,,0,2026-05-19T02:02:27,2026-05-19T02:02:27
kosdaq_004,KOSDAQ,460470,01678312,아이빔테크놀로지(주),2025,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:27,2026-05-19T02:02:28
kosdaq_004,KOSDAQ,460470,01678312,아이빔테크놀로지(주),2025,11011,OFS,success,,,0,2026-05-19T02:02:28,2026-05-19T02:02:28
kosdaq_004,KOSDAQ,460870,01142260,(주)에스엠씨지,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:28,2026-05-19T02:02:28
kosdaq_004,KOSDAQ,460870,01142260,(주)에스엠씨지,2021,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:28,2026-05-19T02:02:28
kosdaq_004,KOSDAQ,460870,01142260,(주)에스엠씨지,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:28,2026-05-19T02:02:28
kosdaq_004,KOSDAQ,460870,01142260,(주)에스엠씨지,2022,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:28,2026-05-19T02:02:29
kosdaq_004,KOSDAQ,460870,01142260,(주)에스엠씨지,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:29,2026-05-19T02:02:29
kosdaq_004,KOSDAQ,460870,01142260,(주)에스엠씨지,2023,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:29,2026-05-19T02:02:29
kosdaq_004,KOSDAQ,460870,01142260,(주)에스엠씨지,2024,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:29,2026-05-19T02:02:29
kosdaq_004,KOSDAQ,460870,01142260,(주)에스엠씨지,2024,11011,OFS,success,,,0,2026-05-19T02:02:29,2026-05-19T02:02:29
kosdaq_004,KOSDAQ,460870,01142260,(주)에스엠씨지,2025,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:02:29,2026-05-19T02:02:29
kosdaq_004,KOSDAQ,460870,01142260,(주)에스엠씨지,2025,11011,OFS,success,,,0,2026-05-19T02:02:29,2026-05-19T02:02:29
