batch_id,rcept_no,corp_code,stock_code,corp_name,bsns_year,reprt_code,fs_div,report_name,source_api,collected_at
kosdaq_004,20260323001681,01506990,380540,주식회사 옵티코어,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:57:51
kosdaq_004,20260320001389,01782004,380550,뉴로핏 주식회사,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:57:53
kosdaq_004,20250324000089,01293485,381620,제닉스로보틱스(주),2024,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:57:55
kosdaq_004,20260313000454,01293485,381620,제닉스로보틱스(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:57:55
kosdaq_004,20240401003629,01423916,382150,주식회사 온코크로스,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:57:56
kosdaq_004,20250320001414,01423916,382150,주식회사 온코크로스,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:57:56
kosdaq_004,20260319001010,01423916,382150,주식회사 온코크로스,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:57:56
kosdaq_004,20220310000867,01311310,382480,주식회사 지아이텍,2021,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:57:57
kosdaq_004,20230309000357,01311310,382480,주식회사 지아이텍,2022,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:57:57
kosdaq_004,20240307000512,01311310,382480,주식회사 지아이텍,2023,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:57:58
kosdaq_004,20250328000256,01311310,382480,주식회사 지아이텍,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:57:58
kosdaq_004,20260507000504,01311310,382480,주식회사 지아이텍,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:57:58
kosdaq_004,20220316000096,00958327,382800,(주)지앤비에스 에코,2021,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:57:59
kosdaq_004,20230315000058,00958327,382800,(주)지앤비에스 에코,2022,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:57:59
kosdaq_004,20240314000855,00958327,382800,(주)지앤비에스 에코,2023,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:00
kosdaq_004,20250319000712,00958327,382800,(주)지앤비에스 에코,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:00
kosdaq_004,20260312000549,00958327,382800,(주)지앤비에스 에코,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:00
kosdaq_004,20220322000711,01459212,382840,주식회사 원준,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:01
kosdaq_004,20230322000900,01459212,382840,주식회사 원준,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:01
kosdaq_004,20240320001347,01459212,382840,주식회사 원준,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:01
kosdaq_004,20250814003782,01459212,382840,주식회사 원준,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:01
kosdaq_004,20260323001700,01459212,382840,주식회사 원준,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:02
kosdaq_004,20230321001255,01435489,382900,범한퓨얼셀 주식회사,2022,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:03
kosdaq_004,20240321001575,01435489,382900,범한퓨얼셀 주식회사,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:03
kosdaq_004,20250320001547,01435489,382900,범한퓨얼셀 주식회사,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:03
kosdaq_004,20260323001375,01435489,382900,범한퓨얼셀 주식회사,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:03
kosdaq_004,20220321001216,01566248,383310,주식회사 에코프로에이치엔,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:04
kosdaq_004,20230321001359,01566248,383310,주식회사 에코프로에이치엔,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:05
kosdaq_004,20240417000531,01566248,383310,주식회사 에코프로에이치엔,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:05
kosdaq_004,20250814003200,01566248,383310,주식회사 에코프로에이치엔,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:05
kosdaq_004,20260316001329,01566248,383310,주식회사 에코프로에이치엔,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:05
kosdaq_004,20230322000377,01437432,383930,주식회사 디티앤씨알오,2022,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:06
kosdaq_004,20240321001109,01437432,383930,주식회사 디티앤씨알오,2023,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:07
kosdaq_004,20250320000935,01437432,383930,주식회사 디티앤씨알오,2024,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:07
kosdaq_004,20260320001171,01437432,383930,주식회사 디티앤씨알오,2025,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:07
kosdaq_004,20240321001118,01512575,384470,주식회사 코어라인소프트,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:08
kosdaq_004,20250317000600,01512575,384470,주식회사 코어라인소프트,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:09
kosdaq_004,20260319000888,01512575,384470,주식회사 코어라인소프트,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:09
kosdaq_004,20250318000406,01455410,387570,주식회사 파인메딕스,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:10
kosdaq_004,20260317000476,01455410,387570,주식회사 파인메딕스,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:10
kosdaq_004,20220331001011,01462605,388050,지투파워(주),2021,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:11
kosdaq_004,20230321000718,01462605,388050,지투파워(주),2022,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:11
kosdaq_004,20240319000635,01462605,388050,지투파워(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:11
kosdaq_004,20250318001321,01462605,388050,지투파워(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:12
kosdaq_004,20260323001706,01462605,388050,지투파워(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:12
kosdaq_004,20260323000962,01529982,388210,주식회사 씨엠티엑스,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:14
kosdaq_004,20250318001075,01221752,388610,(주)지에프씨생명과학,2024,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:15
kosdaq_004,20260318000998,01221752,388610,(주)지에프씨생명과학,2025,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:16
kosdaq_004,20220324000034,01152586,388720,(주)유일로보틱스,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:16
kosdaq_004,20230322000943,01152586,388720,(주)유일로보틱스,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:16
kosdaq_004,20240320001459,01152586,388720,(주)유일로보틱스,2023,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:17
kosdaq_004,20250318000225,01152586,388720,(주)유일로보틱스,2024,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:17
kosdaq_004,20260318000929,01152586,388720,(주)유일로보틱스,2025,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:17
kosdaq_004,20230331001886,01569102,388790,주식회사 라이콤,2022,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:19
kosdaq_004,20240319000576,01569102,388790,주식회사 라이콤,2023,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:19
kosdaq_004,20250318000992,01569102,388790,주식회사 라이콤,2024,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:19
kosdaq_004,20260323000697,01569102,388790,주식회사 라이콤,2025,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:19
kosdaq_004,20240320001638,01495180,388870,주식회사 파로스아이바이오,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:20
kosdaq_004,20250318000003,01495180,388870,주식회사 파로스아이바이오,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:21
kosdaq_004,20260319001312,01495180,388870,주식회사 파로스아이바이오,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:21
kosdaq_004,20230321000809,01365038,389020,(주)자람테크놀로지,2022,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:22
kosdaq_004,20240320000791,01365038,389020,(주)자람테크놀로지,2023,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:22
kosdaq_004,20250319000895,01365038,389020,(주)자람테크놀로지,2024,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:22
kosdaq_004,20260318000646,01365038,389020,(주)자람테크놀로지,2025,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:23
kosdaq_004,20220324000222,01494154,389030,지니너스 주식회사,2021,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:23
kosdaq_004,20230328000971,01494154,389030,지니너스 주식회사,2022,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:24
kosdaq_004,20240320002012,01494154,389030,지니너스 주식회사,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:24
kosdaq_004,20250317000707,01494154,389030,지니너스 주식회사,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:24
kosdaq_004,20260316001629,01494154,389030,지니너스 주식회사,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:24
kosdaq_004,20230322001176,01513699,389140,주식회사 포바이포,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:25
kosdaq_004,20240419000671,01513699,389140,주식회사 포바이포,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:25
kosdaq_004,20250321001782,01513699,389140,주식회사 포바이포,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:26
kosdaq_004,20260320001166,01513699,389140,주식회사 포바이포,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:26
kosdaq_004,20230720000414,01150515,389260,대명에너지 주식회사,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:27
kosdaq_004,20240320001187,01150515,389260,대명에너지 주식회사,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:27
kosdaq_004,20250319001063,01150515,389260,대명에너지 주식회사,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:27
kosdaq_004,20260319000900,01150515,389260,대명에너지 주식회사,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:28
kosdaq_004,20231222000410,01516456,389470,주식회사 인벤티지랩,2022,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:29
kosdaq_004,20240320001901,01516456,389470,주식회사 인벤티지랩,2023,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:29
kosdaq_004,20250321001707,01516456,389470,주식회사 인벤티지랩,2024,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:29
kosdaq_004,20260323001390,01516456,389470,주식회사 인벤티지랩,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:30
kosdaq_004,20230515000241,00567897,389500,(주)에스비비테크,2022,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:31
kosdaq_004,20240321000516,00567897,389500,(주)에스비비테크,2023,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:31
kosdaq_004,20250321000844,00567897,389500,(주)에스비비테크,2024,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:31
kosdaq_004,20260323000721,00567897,389500,(주)에스비비테크,2025,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:32
kosdaq_004,20250313001288,01385050,389650,(주)넥스트바이오메디컬,2024,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:33
kosdaq_004,20260320000422,01385050,389650,(주)넥스트바이오메디컬,2025,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:34
kosdaq_004,20250321001808,01498576,389680,(주)유디엠텍,2024,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:35
kosdaq_004,20260320001401,01498576,389680,(주)유디엠텍,2025,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:35
kosdaq_004,20230321000965,01573284,391710,코닉오토메이션(주),2022,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:36
kosdaq_004,20240320000928,01573284,391710,코닉오토메이션(주),2023,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:36
kosdaq_004,20250318000771,01573284,391710,코닉오토메이션(주),2024,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:37
kosdaq_004,20260318001087,01573284,391710,코닉오토메이션(주),2025,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:37
kosdaq_004,20240321001290,01436479,393210,(주)토마토시스템,2023,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:38
kosdaq_004,20250320000946,01436479,393210,(주)토마토시스템,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:38
kosdaq_004,20260319001206,01436479,393210,(주)토마토시스템,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:39
kosdaq_004,20231214000211,01291317,393890,더블유씨피(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:39
kosdaq_004,20240319000795,01291317,393890,더블유씨피(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:40
kosdaq_004,20250319000586,01291317,393890,더블유씨피(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:40
kosdaq_004,20260319001310,01291317,393890,더블유씨피(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:40
kosdaq_004,20250321001065,01549472,393970,대진첨단소재(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:42
kosdaq_004,20260407003630,01549472,393970,대진첨단소재(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:42
kosdaq_004,20230323001052,01571107,394280,오픈엣지테크놀로지 주식회사,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:43
kosdaq_004,20240321000788,01571107,394280,오픈엣지테크놀로지 주식회사,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:43
kosdaq_004,20250320000861,01571107,394280,오픈엣지테크놀로지 주식회사,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:43
kosdaq_004,20260319001410,01571107,394280,오픈엣지테크놀로지 주식회사,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:43
kosdaq_004,20260331003128,01685677,394420,주식회사 리센스메디컬,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:45
kosdaq_004,20250417000394,01506617,394800,(주)쓰리빌리언,2024,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:46
kosdaq_004,20260323000161,01506617,394800,(주)쓰리빌리언,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:47
kosdaq_004,20230321000998,01515864,396270,(주)넥스트칩,2022,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:47
kosdaq_004,20240320000830,01515864,396270,(주)넥스트칩,2023,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:48
kosdaq_004,20250317000646,01515864,396270,(주)넥스트칩,2024,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:48
kosdaq_004,20260317000667,01515864,396270,(주)넥스트칩,2025,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:48
kosdaq_004,20220331000692,00534701,396300,(주)세아메카닉스,2021,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:49
kosdaq_004,20230321000522,00534701,396300,(주)세아메카닉스,2022,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:49
kosdaq_004,20240320001215,00534701,396300,(주)세아메카닉스,2023,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:50
kosdaq_004,20250321000745,00534701,396300,(주)세아메카닉스,2024,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:50
kosdaq_004,20260318000562,00534701,396300,(주)세아메카닉스,2025,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:50
kosdaq_004,20240319000888,00866451,396470,워트 주식회사,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:51
kosdaq_004,20250319000673,00866451,396470,워트 주식회사,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:52
kosdaq_004,20260318000059,00866451,396470,워트 주식회사,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:52
kosdaq_004,20230317000793,01375822,397030,주식회사 에이프릴바이오,2022,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:53
kosdaq_004,20240312000756,01375822,397030,주식회사 에이프릴바이오,2023,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:53
kosdaq_004,20250313000475,01375822,397030,주식회사 에이프릴바이오,2024,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:53
kosdaq_004,20260313000265,01375822,397030,주식회사 에이프릴바이오,2025,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:54
kosdaq_004,20260323000938,01551042,397810,주식회사 애드포러스,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:55
kosdaq_004,20250321001943,01179866,398120,(주)에스지헬스케어,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:57
kosdaq_004,20260323001132,01179866,398120,(주)에스지헬스케어,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:57
kosdaq_004,20230321001274,01364747,399720,(주)가온칩스,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:57
kosdaq_004,20240318000834,01364747,399720,(주)가온칩스,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:58
kosdaq_004,20250814003602,01364747,399720,(주)가온칩스,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:58
kosdaq_004,20260319001147,01364747,399720,(주)가온칩스,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:58
kosdaq_004,20230323000336,00601988,402030,주식회사 코난테크놀로지,2022,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:59
kosdaq_004,20240321001609,00601988,402030,주식회사 코난테크놀로지,2023,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:58:59
kosdaq_004,20250321000273,00601988,402030,주식회사 코난테크놀로지,2024,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:59:00
kosdaq_004,20260323000784,00601988,402030,주식회사 코난테크놀로지,2025,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:59:00
kosdaq_004,20240326000719,01370863,402490,주식회사 그린리소스,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:59:01
kosdaq_004,20250320001353,01370863,402490,주식회사 그린리소스,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:59:01
kosdaq_004,20260318000734,01370863,402490,주식회사 그린리소스,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:59:01
kosdaq_004,20240724000089,01299106,403490,농업회사법인 우듬지팜 주식회사,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:59:02
kosdaq_004,20250321001965,01299106,403490,농업회사법인 우듬지팜 주식회사,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:59:03
kosdaq_004,20260324000162,01299106,403490,농업회사법인 우듬지팜 주식회사,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:59:03
kosdaq_004,20240328001529,01138364,403850,더핑크퐁컴퍼니(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:59:04
kosdaq_004,20250321001826,01138364,403850,더핑크퐁컴퍼니(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:59:04
kosdaq_004,20260323000936,01138364,403850,더핑크퐁컴퍼니(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:59:04
kosdaq_004,20230830001030,01288827,403870,주식회사 에이치피에스피,2022,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:59:05
kosdaq_004,20240416000331,01288827,403870,주식회사 에이치피에스피,2023,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:59:06
kosdaq_004,20250320001013,01288827,403870,주식회사 에이치피에스피,2024,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:59:06
kosdaq_004,20260319000776,01288827,403870,주식회사 에이치피에스피,2025,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:59:06
kosdaq_004,20231124000584,01575839,405000,주식회사 플라즈맵,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:59:07
kosdaq_004,20240320001397,01575839,405000,주식회사 플라즈맵,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:59:07
kosdaq_004,20250320000474,01575839,405000,주식회사 플라즈맵,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:59:08
kosdaq_004,20260319000954,01575839,405000,주식회사 플라즈맵,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:59:08
kosdaq_004,20230323000784,01033591,405100,큐알티 주식회사,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:59:09
kosdaq_004,20240320001888,01033591,405100,큐알티 주식회사,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:59:09
kosdaq_004,20250318001338,01033591,405100,큐알티 주식회사,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:59:09
kosdaq_004,20260318001686,01033591,405100,큐알티 주식회사,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:59:09
kosdaq_004,20240319000694,01021639,405920,나라셀라(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:59:11
kosdaq_004,20250318000972,01021639,405920,나라셀라(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:59:11
kosdaq_004,20260320001149,01021639,405920,나라셀라(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:59:11
kosdaq_004,20240321001582,01147487,406820,(주)뷰티스킨,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:59:13
kosdaq_004,20250320001431,01147487,406820,(주)뷰티스킨,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:59:13
kosdaq_004,20260319001377,01147487,406820,(주)뷰티스킨,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:59:13
kosdaq_004,20230323001112,01586455,407400,주식회사 꿈비,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:59:14
kosdaq_004,20240321001400,01586455,407400,주식회사 꿈비,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:59:14
kosdaq_004,20250320000951,01586455,407400,주식회사 꿈비,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:59:14
kosdaq_004,20260320000669,01586455,407400,주식회사 꿈비,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:59:14
kosdaq_004,20260327001386,01445024,408470,한패스 주식회사,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:59:16
kosdaq_004,20230322000651,01139965,408900,주식회사 스튜디오미르,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:59:17
kosdaq_004,20240315000518,01139965,408900,주식회사 스튜디오미르,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:59:17
kosdaq_004,20250313001376,01139965,408900,주식회사 스튜디오미르,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:59:17
kosdaq_004,20260330001828,01139965,408900,주식회사 스튜디오미르,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:59:17
kosdaq_004,20230321001534,01596656,408920,(주)메쎄이상,2022,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:59:18
kosdaq_004,20240320001542,01596656,408920,(주)메쎄이상,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:59:18
kosdaq_004,20250620000624,01596656,408920,(주)메쎄이상,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:59:19
kosdaq_004,20260323001268,01596656,408920,(주)메쎄이상,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:59:19
kosdaq_004,20230310001120,01242241,411080,주식회사 샌즈랩,2022,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:59:20
kosdaq_004,20240313001058,01242241,411080,주식회사 샌즈랩,2023,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:59:20
kosdaq_004,20250408003097,01242241,411080,주식회사 샌즈랩,2024,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:59:21
kosdaq_004,20260313000886,01242241,411080,주식회사 샌즈랩,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:59:21
kosdaq_004,20230322000549,01573381,412350,레이저쎌 주식회사,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:59:22
kosdaq_004,20240321001987,01573381,412350,레이저쎌 주식회사,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:59:22
kosdaq_004,20250320001608,01573381,412350,레이저쎌 주식회사,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:59:22
kosdaq_004,20260324000280,01573381,412350,레이저쎌 주식회사,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:59:22
kosdaq_004,20250407002516,00528791,412540,(주)제일엠앤에스,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:59:24
kosdaq_004,20260331004970,00528791,412540,(주)제일엠앤에스,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:59:24
kosdaq_004,20250407001874,01563922,413390,(주)엠오티,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:59:25
kosdaq_004,20260318000603,01563922,413390,(주)엠오티,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:59:25
kosdaq_004,20240321000111,01601222,413630,씨피시스템(주),2023,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:59:26
kosdaq_004,20250407002323,01601222,413630,씨피시스템(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:59:27
kosdaq_004,20260323000631,01601222,413630,씨피시스템(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:59:27
kosdaq_004,20240321001902,01462739,413640,(주)비아이매트릭스,2023,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:59:28
kosdaq_004,20250320000988,01462739,413640,(주)비아이매트릭스,2024,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:59:28
kosdaq_004,20260320001308,01462739,413640,(주)비아이매트릭스,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:59:28
