batch_id,market,stock_code,corp_code,corp_name,bsns_year,reprt_code,fs_div,status,error_code,error_message,retry_count,started_at,finished_at
kosdaq_001,KOSDAQ,0096B0,01946532,삼성기업인수목적12호(주),2024,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:40:21,2026-05-19T02:40:21
kosdaq_001,KOSDAQ,0096B0,01946532,삼성기업인수목적12호(주),2025,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:40:21,2026-05-19T02:40:21
kosdaq_001,KOSDAQ,0096B0,01946532,삼성기업인수목적12호(주),2025,11011,OFS,success,,,0,2026-05-19T02:40:21,2026-05-19T02:40:21
kosdaq_001,KOSDAQ,0096D0,01946596,미래에셋비전기업인수목적9호 주식회사,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:40:21,2026-05-19T02:40:21
kosdaq_001,KOSDAQ,0096D0,01946596,미래에셋비전기업인수목적9호 주식회사,2021,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:40:21,2026-05-19T02:40:21
kosdaq_001,KOSDAQ,0096D0,01946596,미래에셋비전기업인수목적9호 주식회사,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:40:21,2026-05-19T02:40:22
kosdaq_001,KOSDAQ,0096D0,01946596,미래에셋비전기업인수목적9호 주식회사,2022,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:40:22,2026-05-19T02:40:22
kosdaq_001,KOSDAQ,0096D0,01946596,미래에셋비전기업인수목적9호 주식회사,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:40:22,2026-05-19T02:40:22
kosdaq_001,KOSDAQ,0096D0,01946596,미래에셋비전기업인수목적9호 주식회사,2023,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:40:22,2026-05-19T02:40:22
kosdaq_001,KOSDAQ,0096D0,01946596,미래에셋비전기업인수목적9호 주식회사,2024,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:40:22,2026-05-19T02:40:22
kosdaq_001,KOSDAQ,0096D0,01946596,미래에셋비전기업인수목적9호 주식회사,2024,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:40:22,2026-05-19T02:40:22
kosdaq_001,KOSDAQ,0096D0,01946596,미래에셋비전기업인수목적9호 주식회사,2025,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:40:22,2026-05-19T02:40:22
kosdaq_001,KOSDAQ,0096D0,01946596,미래에셋비전기업인수목적9호 주식회사,2025,11011,OFS,success,,,0,2026-05-19T02:40:23,2026-05-19T02:40:23
kosdaq_001,KOSDAQ,009730,00116426,(주)이렘,2021,11011,CFS,success,,,0,2026-05-19T02:40:23,2026-05-19T02:40:23
kosdaq_001,KOSDAQ,009730,00116426,(주)이렘,2022,11011,CFS,success,,,0,2026-05-19T02:40:23,2026-05-19T02:40:23
kosdaq_001,KOSDAQ,009730,00116426,(주)이렘,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:40:23,2026-05-19T02:40:23
kosdaq_001,KOSDAQ,009730,00116426,(주)이렘,2023,11011,OFS,success,,,0,2026-05-19T02:40:23,2026-05-19T02:40:23
kosdaq_001,KOSDAQ,009730,00116426,(주)이렘,2024,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:40:23,2026-05-19T02:40:24
kosdaq_001,KOSDAQ,009730,00116426,(주)이렘,2024,11011,OFS,success,,,0,2026-05-19T02:40:24,2026-05-19T02:40:24
kosdaq_001,KOSDAQ,009730,00116426,(주)이렘,2025,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:40:24,2026-05-19T02:40:24
kosdaq_001,KOSDAQ,009730,00116426,(주)이렘,2025,11011,OFS,success,,,0,2026-05-19T02:40:24,2026-05-19T02:40:24
kosdaq_001,KOSDAQ,009780,00121154,(주)엠에스씨,2021,11011,CFS,success,,,0,2026-05-19T02:40:25,2026-05-19T02:40:25
kosdaq_001,KOSDAQ,009780,00121154,(주)엠에스씨,2022,11011,CFS,success,,,0,2026-05-19T02:40:25,2026-05-19T02:40:25
kosdaq_001,KOSDAQ,009780,00121154,(주)엠에스씨,2023,11011,CFS,success,,,0,2026-05-19T02:40:25,2026-05-19T02:40:26
kosdaq_001,KOSDAQ,009780,00121154,(주)엠에스씨,2024,11011,CFS,success,,,0,2026-05-19T02:40:26,2026-05-19T02:40:26
kosdaq_001,KOSDAQ,009780,00121154,(주)엠에스씨,2025,11011,CFS,success,,,0,2026-05-19T02:40:26,2026-05-19T02:40:26
kosdaq_001,KOSDAQ,0097F0,01949469,미래에셋비전기업인수목적10호 주식회사,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:40:26,2026-05-19T02:40:27
kosdaq_001,KOSDAQ,0097F0,01949469,미래에셋비전기업인수목적10호 주식회사,2021,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:40:27,2026-05-19T02:40:27
kosdaq_001,KOSDAQ,0097F0,01949469,미래에셋비전기업인수목적10호 주식회사,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:40:27,2026-05-19T02:40:27
kosdaq_001,KOSDAQ,0097F0,01949469,미래에셋비전기업인수목적10호 주식회사,2022,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:40:27,2026-05-19T02:40:27
kosdaq_001,KOSDAQ,0097F0,01949469,미래에셋비전기업인수목적10호 주식회사,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:40:27,2026-05-19T02:40:27
kosdaq_001,KOSDAQ,0097F0,01949469,미래에셋비전기업인수목적10호 주식회사,2023,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:40:27,2026-05-19T02:40:27
kosdaq_001,KOSDAQ,0097F0,01949469,미래에셋비전기업인수목적10호 주식회사,2024,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:40:27,2026-05-19T02:40:27
kosdaq_001,KOSDAQ,0097F0,01949469,미래에셋비전기업인수목적10호 주식회사,2024,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:40:28,2026-05-19T02:40:28
kosdaq_001,KOSDAQ,0097F0,01949469,미래에셋비전기업인수목적10호 주식회사,2025,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:40:28,2026-05-19T02:40:28
kosdaq_001,KOSDAQ,0097F0,01949469,미래에셋비전기업인수목적10호 주식회사,2025,11011,OFS,success,,,0,2026-05-19T02:40:28,2026-05-19T02:40:28
kosdaq_001,KOSDAQ,0098T0,01949140,교보19호기업인수목적 주식회사,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:40:28,2026-05-19T02:40:28
kosdaq_001,KOSDAQ,0098T0,01949140,교보19호기업인수목적 주식회사,2021,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:40:28,2026-05-19T02:40:28
kosdaq_001,KOSDAQ,0098T0,01949140,교보19호기업인수목적 주식회사,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:40:28,2026-05-19T02:40:28
kosdaq_001,KOSDAQ,0098T0,01949140,교보19호기업인수목적 주식회사,2022,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:40:28,2026-05-19T02:40:29
kosdaq_001,KOSDAQ,0098T0,01949140,교보19호기업인수목적 주식회사,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:40:29,2026-05-19T02:40:29
kosdaq_001,KOSDAQ,0098T0,01949140,교보19호기업인수목적 주식회사,2023,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:40:29,2026-05-19T02:40:29
kosdaq_001,KOSDAQ,0098T0,01949140,교보19호기업인수목적 주식회사,2024,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:40:29,2026-05-19T02:40:29
kosdaq_001,KOSDAQ,0098T0,01949140,교보19호기업인수목적 주식회사,2024,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:40:29,2026-05-19T02:40:29
kosdaq_001,KOSDAQ,0098T0,01949140,교보19호기업인수목적 주식회사,2025,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:40:29,2026-05-19T02:40:30
kosdaq_001,KOSDAQ,0098T0,01949140,교보19호기업인수목적 주식회사,2025,11011,OFS,success,,,0,2026-05-19T02:40:30,2026-05-19T02:40:30
kosdaq_001,KOSDAQ,0099W0,01948220,미래에셋비전기업인수목적11호 주식회사,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:40:30,2026-05-19T02:40:30
kosdaq_001,KOSDAQ,0099W0,01948220,미래에셋비전기업인수목적11호 주식회사,2021,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:40:30,2026-05-19T02:40:30
kosdaq_001,KOSDAQ,0099W0,01948220,미래에셋비전기업인수목적11호 주식회사,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:40:30,2026-05-19T02:40:30
kosdaq_001,KOSDAQ,0099W0,01948220,미래에셋비전기업인수목적11호 주식회사,2022,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:40:30,2026-05-19T02:40:30
kosdaq_001,KOSDAQ,0099W0,01948220,미래에셋비전기업인수목적11호 주식회사,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:40:30,2026-05-19T02:40:31
kosdaq_001,KOSDAQ,0099W0,01948220,미래에셋비전기업인수목적11호 주식회사,2023,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:40:31,2026-05-19T02:40:31
kosdaq_001,KOSDAQ,0099W0,01948220,미래에셋비전기업인수목적11호 주식회사,2024,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:40:31,2026-05-19T02:40:31
kosdaq_001,KOSDAQ,0099W0,01948220,미래에셋비전기업인수목적11호 주식회사,2024,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:40:31,2026-05-19T02:40:31
kosdaq_001,KOSDAQ,0099W0,01948220,미래에셋비전기업인수목적11호 주식회사,2025,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:40:31,2026-05-19T02:40:31
kosdaq_001,KOSDAQ,0099W0,01948220,미래에셋비전기업인수목적11호 주식회사,2025,11011,OFS,success,,,0,2026-05-19T02:40:31,2026-05-19T02:40:31
kosdaq_001,KOSDAQ,0099X0,01949584,아이비케이에스제25호기업인수목적 주식회사,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:40:31,2026-05-19T02:40:31
kosdaq_001,KOSDAQ,0099X0,01949584,아이비케이에스제25호기업인수목적 주식회사,2021,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:40:32,2026-05-19T02:40:32
kosdaq_001,KOSDAQ,0099X0,01949584,아이비케이에스제25호기업인수목적 주식회사,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:40:32,2026-05-19T02:40:32
kosdaq_001,KOSDAQ,0099X0,01949584,아이비케이에스제25호기업인수목적 주식회사,2022,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:40:32,2026-05-19T02:40:32
kosdaq_001,KOSDAQ,0099X0,01949584,아이비케이에스제25호기업인수목적 주식회사,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:40:32,2026-05-19T02:40:32
kosdaq_001,KOSDAQ,0099X0,01949584,아이비케이에스제25호기업인수목적 주식회사,2023,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:40:32,2026-05-19T02:40:32
kosdaq_001,KOSDAQ,0099X0,01949584,아이비케이에스제25호기업인수목적 주식회사,2024,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:40:33,2026-05-19T02:40:33
kosdaq_001,KOSDAQ,0099X0,01949584,아이비케이에스제25호기업인수목적 주식회사,2024,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:40:33,2026-05-19T02:40:33
kosdaq_001,KOSDAQ,0099X0,01949584,아이비케이에스제25호기업인수목적 주식회사,2025,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:40:33,2026-05-19T02:40:33
kosdaq_001,KOSDAQ,0099X0,01949584,아이비케이에스제25호기업인수목적 주식회사,2025,11011,OFS,success,,,0,2026-05-19T02:40:33,2026-05-19T02:40:33
kosdaq_001,KOSDAQ,010170,00113261,대한광통신(주),2021,11011,CFS,success,,,0,2026-05-19T02:40:33,2026-05-19T02:40:33
kosdaq_001,KOSDAQ,010170,00113261,대한광통신(주),2022,11011,CFS,success,,,0,2026-05-19T02:40:33,2026-05-19T02:40:33
kosdaq_001,KOSDAQ,010170,00113261,대한광통신(주),2023,11011,CFS,success,,,0,2026-05-19T02:40:34,2026-05-19T02:40:34
kosdaq_001,KOSDAQ,010170,00113261,대한광통신(주),2024,11011,CFS,success,,,0,2026-05-19T02:40:34,2026-05-19T02:40:34
kosdaq_001,KOSDAQ,010170,00113261,대한광통신(주),2025,11011,CFS,success,,,0,2026-05-19T02:40:34,2026-05-19T02:40:34
kosdaq_001,KOSDAQ,0101C0,01949195,하나36호기업인수목적 주식회사,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:40:35,2026-05-19T02:40:35
kosdaq_001,KOSDAQ,0101C0,01949195,하나36호기업인수목적 주식회사,2021,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:40:35,2026-05-19T02:40:35
kosdaq_001,KOSDAQ,0101C0,01949195,하나36호기업인수목적 주식회사,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:40:35,2026-05-19T02:40:35
kosdaq_001,KOSDAQ,0101C0,01949195,하나36호기업인수목적 주식회사,2022,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:40:35,2026-05-19T02:40:35
kosdaq_001,KOSDAQ,0101C0,01949195,하나36호기업인수목적 주식회사,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:40:35,2026-05-19T02:40:36
kosdaq_001,KOSDAQ,0101C0,01949195,하나36호기업인수목적 주식회사,2023,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:40:36,2026-05-19T02:40:36
kosdaq_001,KOSDAQ,0101C0,01949195,하나36호기업인수목적 주식회사,2024,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:40:36,2026-05-19T02:40:36
kosdaq_001,KOSDAQ,0101C0,01949195,하나36호기업인수목적 주식회사,2024,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:40:36,2026-05-19T02:40:36
kosdaq_001,KOSDAQ,0101C0,01949195,하나36호기업인수목적 주식회사,2025,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:40:36,2026-05-19T02:40:36
kosdaq_001,KOSDAQ,0101C0,01949195,하나36호기업인수목적 주식회사,2025,11011,OFS,success,,,0,2026-05-19T02:40:36,2026-05-19T02:40:36
kosdaq_001,KOSDAQ,010240,00167031,(주)흥국,2021,11011,CFS,success,,,0,2026-05-19T02:40:36,2026-05-19T02:40:37
kosdaq_001,KOSDAQ,010240,00167031,(주)흥국,2022,11011,CFS,success,,,0,2026-05-19T02:40:37,2026-05-19T02:40:37
kosdaq_001,KOSDAQ,010240,00167031,(주)흥국,2023,11011,CFS,success,,,0,2026-05-19T02:40:37,2026-05-19T02:40:37
kosdaq_001,KOSDAQ,010240,00167031,(주)흥국,2024,11011,CFS,success,,,0,2026-05-19T02:40:37,2026-05-19T02:40:37
kosdaq_001,KOSDAQ,010240,00167031,(주)흥국,2025,11011,CFS,success,,,0,2026-05-19T02:40:37,2026-05-19T02:40:37
kosdaq_001,KOSDAQ,010280,00138303,(주)아이티센엔텍,2021,11011,CFS,success,,,0,2026-05-19T02:40:38,2026-05-19T02:40:38
kosdaq_001,KOSDAQ,010280,00138303,(주)아이티센엔텍,2022,11011,CFS,success,,,0,2026-05-19T02:40:38,2026-05-19T02:40:39
kosdaq_001,KOSDAQ,010280,00138303,(주)아이티센엔텍,2023,11011,CFS,success,,,0,2026-05-19T02:40:39,2026-05-19T02:40:39
kosdaq_001,KOSDAQ,010280,00138303,(주)아이티센엔텍,2024,11011,CFS,success,,,0,2026-05-19T02:40:39,2026-05-19T02:40:39
kosdaq_001,KOSDAQ,010280,00138303,(주)아이티센엔텍,2025,11011,CFS,success,,,0,2026-05-19T02:40:39,2026-05-19T02:40:39
kosdaq_001,KOSDAQ,010470,00141671,(주)오리콤,2021,11011,CFS,success,,,0,2026-05-19T02:40:40,2026-05-19T02:40:40
kosdaq_001,KOSDAQ,010470,00141671,(주)오리콤,2022,11011,CFS,success,,,0,2026-05-19T02:40:40,2026-05-19T02:40:40
kosdaq_001,KOSDAQ,010470,00141671,(주)오리콤,2023,11011,CFS,success,,,0,2026-05-19T02:40:40,2026-05-19T02:40:41
kosdaq_001,KOSDAQ,010470,00141671,(주)오리콤,2024,11011,CFS,success,,,0,2026-05-19T02:40:41,2026-05-19T02:40:41
kosdaq_001,KOSDAQ,010470,00141671,(주)오리콤,2025,11011,CFS,success,,,0,2026-05-19T02:40:41,2026-05-19T02:40:41
kosdaq_001,KOSDAQ,0105P0,01954832,유진기업인수목적12호 주식회사,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:40:42,2026-05-19T02:40:42
kosdaq_001,KOSDAQ,0105P0,01954832,유진기업인수목적12호 주식회사,2021,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:40:42,2026-05-19T02:40:42
kosdaq_001,KOSDAQ,0105P0,01954832,유진기업인수목적12호 주식회사,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:40:42,2026-05-19T02:40:42
kosdaq_001,KOSDAQ,0105P0,01954832,유진기업인수목적12호 주식회사,2022,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:40:42,2026-05-19T02:40:42
kosdaq_001,KOSDAQ,0105P0,01954832,유진기업인수목적12호 주식회사,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:40:43,2026-05-19T02:40:43
kosdaq_001,KOSDAQ,0105P0,01954832,유진기업인수목적12호 주식회사,2023,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:40:43,2026-05-19T02:40:43
kosdaq_001,KOSDAQ,0105P0,01954832,유진기업인수목적12호 주식회사,2024,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:40:43,2026-05-19T02:40:43
kosdaq_001,KOSDAQ,0105P0,01954832,유진기업인수목적12호 주식회사,2024,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:40:43,2026-05-19T02:40:43
kosdaq_001,KOSDAQ,0105P0,01954832,유진기업인수목적12호 주식회사,2025,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:40:43,2026-05-19T02:40:43
kosdaq_001,KOSDAQ,0105P0,01954832,유진기업인수목적12호 주식회사,2025,11011,OFS,success,,,0,2026-05-19T02:40:43,2026-05-19T02:40:43
kosdaq_001,KOSDAQ,011040,00101549,경동제약(주),2021,11011,CFS,success,,,0,2026-05-19T02:40:44,2026-05-19T02:40:44
kosdaq_001,KOSDAQ,011040,00101549,경동제약(주),2022,11011,CFS,success,,,0,2026-05-19T02:40:44,2026-05-19T02:40:44
kosdaq_001,KOSDAQ,011040,00101549,경동제약(주),2023,11011,CFS,success,,,0,2026-05-19T02:40:44,2026-05-19T02:40:44
kosdaq_001,KOSDAQ,011040,00101549,경동제약(주),2024,11011,CFS,success,,,0,2026-05-19T02:40:44,2026-05-19T02:40:44
kosdaq_001,KOSDAQ,011040,00101549,경동제약(주),2025,11011,CFS,success,,,0,2026-05-19T02:40:44,2026-05-19T02:40:45
kosdaq_001,KOSDAQ,011080,00142713,(주)형지아이앤씨,2021,11011,CFS,success,,,0,2026-05-19T02:40:46,2026-05-19T02:40:46
kosdaq_001,KOSDAQ,011080,00142713,(주)형지아이앤씨,2022,11011,CFS,success,,,0,2026-05-19T02:40:46,2026-05-19T02:40:46
kosdaq_001,KOSDAQ,011080,00142713,(주)형지아이앤씨,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:40:46,2026-05-19T02:40:46
kosdaq_001,KOSDAQ,011080,00142713,(주)형지아이앤씨,2023,11011,OFS,success,,,0,2026-05-19T02:40:46,2026-05-19T02:40:46
kosdaq_001,KOSDAQ,011080,00142713,(주)형지아이앤씨,2024,11011,CFS,success,,,0,2026-05-19T02:40:46,2026-05-19T02:40:46
kosdaq_001,KOSDAQ,011080,00142713,(주)형지아이앤씨,2025,11011,CFS,success,,,0,2026-05-19T02:40:46,2026-05-19T02:40:47
kosdaq_001,KOSDAQ,011320,00147152,(주)유니크,2021,11011,CFS,success,,,0,2026-05-19T02:40:47,2026-05-19T02:40:47
kosdaq_001,KOSDAQ,011320,00147152,(주)유니크,2022,11011,CFS,success,,,0,2026-05-19T02:40:47,2026-05-19T02:40:48
kosdaq_001,KOSDAQ,011320,00147152,(주)유니크,2023,11011,CFS,success,,,0,2026-05-19T02:40:48,2026-05-19T02:40:48
kosdaq_001,KOSDAQ,011320,00147152,(주)유니크,2024,11011,CFS,success,,,0,2026-05-19T02:40:48,2026-05-19T02:40:48
kosdaq_001,KOSDAQ,011320,00147152,(주)유니크,2025,11011,CFS,success,,,0,2026-05-19T02:40:48,2026-05-19T02:40:48
kosdaq_001,KOSDAQ,011370,00131504,(주)서한,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:40:49,2026-05-19T02:40:49
kosdaq_001,KOSDAQ,011370,00131504,(주)서한,2021,11011,OFS,success,,,0,2026-05-19T02:40:49,2026-05-19T02:40:49
kosdaq_001,KOSDAQ,011370,00131504,(주)서한,2022,11011,CFS,success,,,0,2026-05-19T02:40:49,2026-05-19T02:40:49
kosdaq_001,KOSDAQ,011370,00131504,(주)서한,2023,11011,CFS,success,,,0,2026-05-19T02:40:49,2026-05-19T02:40:49
kosdaq_001,KOSDAQ,011370,00131504,(주)서한,2024,11011,CFS,success,,,0,2026-05-19T02:40:49,2026-05-19T02:40:49
kosdaq_001,KOSDAQ,011370,00131504,(주)서한,2025,11011,CFS,success,,,0,2026-05-19T02:40:50,2026-05-19T02:40:50
kosdaq_001,KOSDAQ,011560,00133876,(주)세보엠이씨,2021,11011,CFS,success,,,0,2026-05-19T02:40:50,2026-05-19T02:40:50
kosdaq_001,KOSDAQ,011560,00133876,(주)세보엠이씨,2022,11011,CFS,success,,,0,2026-05-19T02:40:51,2026-05-19T02:40:51
kosdaq_001,KOSDAQ,011560,00133876,(주)세보엠이씨,2023,11011,CFS,success,,,0,2026-05-19T02:40:51,2026-05-19T02:40:51
kosdaq_001,KOSDAQ,011560,00133876,(주)세보엠이씨,2024,11011,CFS,success,,,0,2026-05-19T02:40:51,2026-05-19T02:40:51
kosdaq_001,KOSDAQ,011560,00133876,(주)세보엠이씨,2025,11011,CFS,success,,,0,2026-05-19T02:40:51,2026-05-19T02:40:51
kosdaq_001,KOSDAQ,0115H0,01957909,삼성기업인수목적13호(주),2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:40:52,2026-05-19T02:40:52
kosdaq_001,KOSDAQ,0115H0,01957909,삼성기업인수목적13호(주),2021,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:40:52,2026-05-19T02:40:52
kosdaq_001,KOSDAQ,0115H0,01957909,삼성기업인수목적13호(주),2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:40:52,2026-05-19T02:40:52
kosdaq_001,KOSDAQ,0115H0,01957909,삼성기업인수목적13호(주),2022,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:40:52,2026-05-19T02:40:52
kosdaq_001,KOSDAQ,0115H0,01957909,삼성기업인수목적13호(주),2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:40:52,2026-05-19T02:40:53
kosdaq_001,KOSDAQ,0115H0,01957909,삼성기업인수목적13호(주),2023,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:40:53,2026-05-19T02:40:53
kosdaq_001,KOSDAQ,0115H0,01957909,삼성기업인수목적13호(주),2024,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:40:53,2026-05-19T02:40:53
kosdaq_001,KOSDAQ,0115H0,01957909,삼성기업인수목적13호(주),2024,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:40:53,2026-05-19T02:40:53
kosdaq_001,KOSDAQ,0115H0,01957909,삼성기업인수목적13호(주),2025,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:40:53,2026-05-19T02:40:53
kosdaq_001,KOSDAQ,0115H0,01957909,삼성기업인수목적13호(주),2025,11011,OFS,success,,,0,2026-05-19T02:40:53,2026-05-19T02:40:53
kosdaq_001,KOSDAQ,012210,00125664,삼미금속(주),2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:40:53,2026-05-19T02:40:53
kosdaq_001,KOSDAQ,012210,00125664,삼미금속(주),2021,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:40:54,2026-05-19T02:40:54
kosdaq_001,KOSDAQ,012210,00125664,삼미금속(주),2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:40:54,2026-05-19T02:40:54
kosdaq_001,KOSDAQ,012210,00125664,삼미금속(주),2022,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:40:54,2026-05-19T02:40:54
kosdaq_001,KOSDAQ,012210,00125664,삼미금속(주),2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:40:54,2026-05-19T02:40:54
kosdaq_001,KOSDAQ,012210,00125664,삼미금속(주),2023,11011,OFS,success,,,0,2026-05-19T02:40:54,2026-05-19T02:40:54
kosdaq_001,KOSDAQ,012210,00125664,삼미금속(주),2024,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:40:54,2026-05-19T02:40:54
kosdaq_001,KOSDAQ,012210,00125664,삼미금속(주),2024,11011,OFS,success,,,0,2026-05-19T02:40:55,2026-05-19T02:40:55
kosdaq_001,KOSDAQ,012210,00125664,삼미금속(주),2025,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:40:55,2026-05-19T02:40:55
kosdaq_001,KOSDAQ,012210,00125664,삼미금속(주),2025,11011,OFS,success,,,0,2026-05-19T02:40:55,2026-05-19T02:40:55
kosdaq_001,KOSDAQ,012340,00105040,(주)뉴인텍,2021,11011,CFS,success,,,0,2026-05-19T02:40:55,2026-05-19T02:40:56
kosdaq_001,KOSDAQ,012340,00105040,(주)뉴인텍,2022,11011,CFS,success,,,0,2026-05-19T02:40:56,2026-05-19T02:40:56
kosdaq_001,KOSDAQ,012340,00105040,(주)뉴인텍,2023,11011,CFS,success,,,0,2026-05-19T02:40:56,2026-05-19T02:40:56
