batch_id,rcept_no,corp_code,stock_code,corp_name,bsns_year,reprt_code,fs_div,report_name,source_api,collected_at
kosdaq_001,20240320001559,00223434,036810,(주)에프에스티,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:46:30
kosdaq_001,20250318001389,00223434,036810,(주)에프에스티,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:46:30
kosdaq_001,20260318001663,00223434,036810,(주)에프에스티,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:46:30
kosdaq_001,20220321001450,00247975,036830,솔브레인홀딩스(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:46:32
kosdaq_001,20230321001468,00247975,036830,솔브레인홀딩스(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:46:32
kosdaq_001,20240318000823,00247975,036830,솔브레인홀딩스(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:46:32
kosdaq_001,20250318001278,00247975,036830,솔브레인홀딩스(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:46:32
kosdaq_001,20260318001251,00247975,036830,솔브레인홀딩스(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:46:33
kosdaq_001,20220321001345,00174208,036890,(주)진성티이씨,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:46:34
kosdaq_001,20230324001122,00174208,036890,(주)진성티이씨,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:46:34
kosdaq_001,20240320001972,00174208,036890,(주)진성티이씨,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:46:34
kosdaq_001,20250318001437,00174208,036890,(주)진성티이씨,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:46:34
kosdaq_001,20260316000068,00174208,036890,(주)진성티이씨,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:46:34
kosdaq_001,20220321001122,00252135,036930,주성엔지니어링(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:46:35
kosdaq_001,20230515002463,00252135,036930,주성엔지니어링(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:46:35
kosdaq_001,20240328001336,00252135,036930,주성엔지니어링(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:46:35
kosdaq_001,20250317000470,00252135,036930,주성엔지니어링(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:46:36
kosdaq_001,20260318000323,00252135,036930,주성엔지니어링(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:46:36
kosdaq_001,20220321000818,00231354,037030,주식회사 파워넷,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:46:37
kosdaq_001,20230331003637,00231354,037030,주식회사 파워넷,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:46:37
kosdaq_001,20240320001372,00231354,037030,주식회사 파워넷,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:46:37
kosdaq_001,20260212001707,00231354,037030,주식회사 파워넷,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:46:38
kosdaq_001,20260318001673,00231354,037030,주식회사 파워넷,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:46:38
kosdaq_001,20220713000101,00238153,037070,(주)파세코,2021,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T02:46:39
kosdaq_001,20230322000475,00238153,037070,(주)파세코,2022,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T02:46:39
kosdaq_001,20240321000783,00238153,037070,(주)파세코,2023,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T02:46:39
kosdaq_001,20250320000469,00238153,037070,(주)파세코,2024,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T02:46:40
kosdaq_001,20260319000245,00238153,037070,(주)파세코,2025,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T02:46:40
kosdaq_001,20220323001308,00198192,037230,(주)한국팩키지,2021,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T02:46:41
kosdaq_001,20230316001124,00198192,037230,(주)한국팩키지,2022,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T02:46:41
kosdaq_001,20240314000683,00198192,037230,(주)한국팩키지,2023,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T02:46:41
kosdaq_001,20250314001208,00198192,037230,(주)한국팩키지,2024,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T02:46:42
kosdaq_001,20260318001128,00198192,037230,(주)한국팩키지,2025,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T02:46:42
kosdaq_001,20260320001372,00265421,037330,(주)인지디스플레이,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:46:43
kosdaq_001,20260320001414,00265421,037330,(주)인지디스플레이,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:46:43
kosdaq_001,20260323000011,00265421,037330,(주)인지디스플레이,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:46:43
kosdaq_001,20260323000016,00265421,037330,(주)인지디스플레이,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:46:43
kosdaq_001,20260415000660,00265421,037330,(주)인지디스플레이,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:46:44
kosdaq_001,20220310001094,00216498,037350,(주)성도이엔지,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:46:44
kosdaq_001,20230316001114,00216498,037350,(주)성도이엔지,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:46:45
kosdaq_001,20240321001744,00216498,037350,(주)성도이엔지,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:46:45
kosdaq_001,20260311003961,00216498,037350,(주)성도이엔지,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:46:45
kosdaq_001,20260319001406,00216498,037350,(주)성도이엔지,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:46:45
kosdaq_001,20230825000305,00261054,037370,(주)이지,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:46:46
kosdaq_001,20230825000309,00261054,037370,(주)이지,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:46:46
kosdaq_001,20240510000991,00261054,037370,(주)이지,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:46:47
kosdaq_001,20250318000397,00261054,037370,(주)이지,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:46:47
kosdaq_001,20260316001628,00261054,037370,(주)이지,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:46:47
kosdaq_001,20220322000394,00155692,037400,우리엔터프라이즈(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:46:48
kosdaq_001,20230322000507,00155692,037400,우리엔터프라이즈(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:46:49
kosdaq_001,20240320000491,00155692,037400,우리엔터프라이즈(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:46:49
kosdaq_001,20250320000569,00155692,037400,우리엔터프라이즈(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:46:49
kosdaq_001,20260323000543,00155692,037400,우리엔터프라이즈(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:46:49
kosdaq_001,20220321001112,00236863,037440,(주)희림종합건축사사무소,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:46:50
kosdaq_001,20231031000305,00236863,037440,(주)희림종합건축사사무소,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:46:50
kosdaq_001,20240318000540,00236863,037440,(주)희림종합건축사사무소,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:46:50
kosdaq_001,20250814002445,00236863,037440,(주)희림종합건축사사무소,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:46:51
kosdaq_001,20260316000906,00236863,037440,(주)희림종합건축사사무소,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:46:51
kosdaq_001,20220317000523,00128315,037460,삼지전자(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:46:52
kosdaq_001,20230316000988,00128315,037460,삼지전자(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:46:52
kosdaq_001,20240315000002,00128315,037460,삼지전자(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:46:52
kosdaq_001,20250313001096,00128315,037460,삼지전자(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:46:52
kosdaq_001,20260317000862,00128315,037460,삼지전자(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:46:52
kosdaq_001,20220316001385,00239596,037760,(주)쎄니트,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:46:53
kosdaq_001,20230320000630,00239596,037760,(주)쎄니트,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:46:54
kosdaq_001,20240313000421,00239596,037760,(주)쎄니트,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:46:54
kosdaq_001,20250317000604,00239596,037760,(주)쎄니트,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:46:54
kosdaq_001,20260318000700,00239596,037760,(주)쎄니트,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:46:54
kosdaq_001,20220315001243,00242712,037950,엘컴텍(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:46:55
kosdaq_001,20230313000928,00242712,037950,엘컴텍(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:46:55
kosdaq_001,20240311000834,00242712,037950,엘컴텍(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:46:56
kosdaq_001,20250310000844,00242712,037950,엘컴텍(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:46:56
kosdaq_001,20260310003045,00242712,037950,엘컴텍(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:46:56
kosdaq_001,20220318000415,00148595,038010,(주)제일테크노스,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:46:57
kosdaq_001,20230317000586,00148595,038010,(주)제일테크노스,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:46:57
kosdaq_001,20240315000838,00148595,038010,(주)제일테크노스,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:46:57
kosdaq_001,20250314001295,00148595,038010,(주)제일테크노스,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:46:57
kosdaq_001,20260320000688,00148595,038010,(주)제일테크노스,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:46:58
kosdaq_001,20220321001549,00406329,038060,(주)루멘스,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:46:58
kosdaq_001,20230321000527,00406329,038060,(주)루멘스,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:46:58
kosdaq_001,20240320000835,00406329,038060,(주)루멘스,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:46:59
kosdaq_001,20250324000461,00406329,038060,(주)루멘스,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:46:59
kosdaq_001,20260319000497,00406329,038060,(주)루멘스,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:46:59
kosdaq_001,20220816000555,00373447,038070,(주)서린바이오사이언스,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:00
kosdaq_001,20230317000325,00373447,038070,(주)서린바이오사이언스,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:00
kosdaq_001,20240320001756,00373447,038070,(주)서린바이오사이언스,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:00
kosdaq_001,20250318001335,00373447,038070,(주)서린바이오사이언스,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:00
kosdaq_001,20260318000909,00373447,038070,(주)서린바이오사이언스,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:01
kosdaq_001,20220316000327,00139153,038110,에코플라스틱(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:02
kosdaq_001,20230321001141,00139153,038110,에코플라스틱(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:02
kosdaq_001,20240320001531,00139153,038110,에코플라스틱(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:02
kosdaq_001,20250318000882,00139153,038110,에코플라스틱(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:02
kosdaq_001,20260318001470,00139153,038110,에코플라스틱(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:02
kosdaq_001,20220323001144,00261373,038290,(주)마크로젠,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:03
kosdaq_001,20230323001352,00261373,038290,(주)마크로젠,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:03
kosdaq_001,20240321001500,00261373,038290,(주)마크로젠,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:04
kosdaq_001,20250321001254,00261373,038290,(주)마크로젠,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:04
kosdaq_001,20260323001371,00261373,038290,(주)마크로젠,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:04
kosdaq_001,20220317000890,00261355,038390,(주)레드캡투어,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:05
kosdaq_001,20230316001413,00261355,038390,(주)레드캡투어,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:05
kosdaq_001,20240314001063,00261355,038390,(주)레드캡투어,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:05
kosdaq_001,20250320001478,00261355,038390,(주)레드캡투어,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:05
kosdaq_001,20260319000921,00261355,038390,(주)레드캡투어,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:06
kosdaq_001,20220323001307,00240857,038460,(주)바이오스마트,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:07
kosdaq_001,20230511000685,00240857,038460,(주)바이오스마트,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:07
kosdaq_001,20240319000873,00240857,038460,(주)바이오스마트,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:07
kosdaq_001,20250318001405,00240857,038460,(주)바이오스마트,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:07
kosdaq_001,20260319001208,00240857,038460,(주)바이오스마트,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:07
kosdaq_001,20220321001062,00239639,038500,(주)삼표시멘트,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:09
kosdaq_001,20230317000856,00239639,038500,(주)삼표시멘트,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:09
kosdaq_001,20240315000811,00239639,038500,(주)삼표시멘트,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:09
kosdaq_001,20250321001354,00239639,038500,(주)삼표시멘트,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:09
kosdaq_001,20260320000882,00239639,038500,(주)삼표시멘트,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:09
kosdaq_001,20220812001027,00255105,038530,(주)케이바이오랩스,2021,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:11
kosdaq_001,20230320000657,00255105,038530,(주)케이바이오랩스,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:11
kosdaq_001,20240320001632,00255105,038530,(주)케이바이오랩스,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:11
kosdaq_001,20250814002966,00255105,038530,(주)케이바이오랩스,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:11
kosdaq_001,20260323000803,00255105,038530,(주)케이바이오랩스,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:11
kosdaq_001,20220328000865,00306162,038540,(주)상상인,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:13
kosdaq_001,20230323001110,00306162,038540,(주)상상인,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:13
kosdaq_001,20240320001109,00306162,038540,(주)상상인,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:13
kosdaq_001,20250318000765,00306162,038540,(주)상상인,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:13
kosdaq_001,20260318001322,00306162,038540,(주)상상인,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:13
kosdaq_001,20220321000819,00264228,038620,위즈코프(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:15
kosdaq_001,20230321000864,00264228,038620,위즈코프(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:15
kosdaq_001,20240320001532,00264228,038620,위즈코프(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:15
kosdaq_001,20250318001109,00264228,038620,위즈코프(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:16
kosdaq_001,20260318000795,00264228,038620,위즈코프(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:16
kosdaq_001,20220812000596,00264635,038680,에스넷시스템(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:17
kosdaq_001,20230321000707,00264635,038680,에스넷시스템(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:17
kosdaq_001,20240320000992,00264635,038680,에스넷시스템(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:17
kosdaq_001,20250318001040,00264635,038680,에스넷시스템(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:17
kosdaq_001,20260317000794,00264635,038680,에스넷시스템(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:18
kosdaq_001,20220930000720,00287812,038870,에코심플렉스(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:19
kosdaq_001,20230713000374,00287812,038870,에코심플렉스(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:19
kosdaq_001,20240320000764,00287812,038870,에코심플렉스(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:19
kosdaq_001,20250926000723,00287812,038870,에코심플렉스(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:19
kosdaq_001,20260318000475,00287812,038870,에코심플렉스(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:20
kosdaq_001,20220812001152,00252269,038880,(주)아이에이,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:21
kosdaq_001,20230321001379,00252269,038880,(주)아이에이,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:21
kosdaq_001,20240320001039,00252269,038880,(주)아이에이,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:21
kosdaq_001,20250320000870,00252269,038880,(주)아이에이,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:21
kosdaq_001,20260318001136,00252269,038880,(주)아이에이,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:21
kosdaq_001,20220712000463,00264732,038950,(주)파인디지털,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:22
kosdaq_001,20230316000821,00264732,038950,(주)파인디지털,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:22
kosdaq_001,20240314000816,00264732,038950,(주)파인디지털,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:23
kosdaq_001,20250820000170,00264732,038950,(주)파인디지털,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:23
kosdaq_001,20260312000854,00264732,038950,(주)파인디지털,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:23
kosdaq_001,20220318000015,00255044,039010,현대에이치티(주),2021,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:24
kosdaq_001,20230317000384,00255044,039010,현대에이치티(주),2022,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:24
kosdaq_001,20240320001964,00255044,039010,현대에이치티(주),2023,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:24
kosdaq_001,20250321000690,00255044,039010,현대에이치티(주),2024,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:25
kosdaq_001,20260323001354,00255044,039010,현대에이치티(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:25
kosdaq_001,20220321000955,00184889,039020,(주)이건홀딩스,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:26
kosdaq_001,20230321001391,00184889,039020,(주)이건홀딩스,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:26
kosdaq_001,20240320001837,00184889,039020,(주)이건홀딩스,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:26
kosdaq_001,20250321001920,00184889,039020,(주)이건홀딩스,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:26
kosdaq_001,20260318001617,00184889,039020,(주)이건홀딩스,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:26
kosdaq_001,20220321001425,00246417,039030,(주)이오테크닉스,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:27
kosdaq_001,20230814001346,00246417,039030,(주)이오테크닉스,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:27
kosdaq_001,20240320001082,00246417,039030,(주)이오테크닉스,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:27
kosdaq_001,20250320001508,00246417,039030,(주)이오테크닉스,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:28
kosdaq_001,20260323001573,00246417,039030,(주)이오테크닉스,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:28
kosdaq_001,20220314001077,00263654,039200,(주)오스코텍,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:29
kosdaq_001,20230814001738,00263654,039200,(주)오스코텍,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:29
kosdaq_001,20240318000560,00263654,039200,(주)오스코텍,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:29
kosdaq_001,20250319000506,00263654,039200,(주)오스코텍,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:29
kosdaq_001,20260319001005,00263654,039200,(주)오스코텍,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:29
kosdaq_001,20220307000359,00206039,039240,경남스틸(주),2021,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:31
kosdaq_001,20230306000279,00206039,039240,경남스틸(주),2022,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:31
kosdaq_001,20240311000465,00206039,039240,경남스틸(주),2023,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:31
kosdaq_001,20250310000522,00206039,039240,경남스틸(주),2024,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:32
kosdaq_001,20260309001568,00206039,039240,경남스틸(주),2025,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:32
kosdaq_001,20220322000810,00243757,039290,인포뱅크(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:33
kosdaq_001,20230321001486,00243757,039290,인포뱅크(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:33
kosdaq_001,20240320001713,00243757,039290,인포뱅크(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:33
kosdaq_001,20250320001735,00243757,039290,인포뱅크(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:33
kosdaq_001,20260319001409,00243757,039290,인포뱅크(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:34
kosdaq_001,20220712000600,00264671,039310,(주)세중,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:34
kosdaq_001,20230721000627,00264671,039310,(주)세중,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:35
kosdaq_001,20240319000847,00264671,039310,(주)세중,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:35
kosdaq_001,20250321001670,00264671,039310,(주)세중,2024,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:35
kosdaq_001,20260323001716,00264671,039310,(주)세중,2025,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:35
kosdaq_001,20220317000615,00263371,039340,(주)한국경제티브이,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:36
kosdaq_001,20230324000965,00263371,039340,(주)한국경제티브이,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:36
kosdaq_001,20240322000707,00263371,039340,(주)한국경제티브이,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:37
kosdaq_001,20250320000818,00263371,039340,(주)한국경제티브이,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:37
kosdaq_001,20260319000516,00263371,039340,(주)한국경제티브이,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:37
kosdaq_001,20220323000876,00246620,039420,(주)케이엘넷,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:38
kosdaq_001,20230323001244,00246620,039420,(주)케이엘넷,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:38
kosdaq_001,20240321001652,00246620,039420,(주)케이엘넷,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:38
kosdaq_001,20250703000292,00246620,039420,(주)케이엘넷,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:38
kosdaq_001,20260319001099,00246620,039420,(주)케이엘넷,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:39
kosdaq_001,20220317000346,00298340,039440,(주)에스티아이,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:40
kosdaq_001,20230316000287,00298340,039440,(주)에스티아이,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:40
kosdaq_001,20240321000616,00298340,039440,(주)에스티아이,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:40
kosdaq_001,20250714000213,00298340,039440,(주)에스티아이,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:41
kosdaq_001,20260312000432,00298340,039440,(주)에스티아이,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:41
kosdaq_001,20220323000997,00268251,039560,(주)다산네트웍스,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:42
kosdaq_001,20230323001377,00268251,039560,(주)다산네트웍스,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:47:42
