batch_id,rcept_no,corp_code,stock_code,corp_name,bsns_year,reprt_code,fs_div,report_name,source_api,collected_at
kosdaq_003,20220322000447,01047451,208370,(주)셀바스헬스케어,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:43:56
kosdaq_003,20230322000207,01047451,208370,(주)셀바스헬스케어,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:43:56
kosdaq_003,20240320001642,01047451,208370,(주)셀바스헬스케어,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:43:57
kosdaq_003,20250320000144,01047451,208370,(주)셀바스헬스케어,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:43:57
kosdaq_003,20260515000361,01047451,208370,(주)셀바스헬스케어,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:43:57
kosdaq_003,20220408002457,01049422,208640,(주)썸에이지,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:43:58
kosdaq_003,20230512001148,01049422,208640,(주)썸에이지,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:43:58
kosdaq_003,20240408001462,01049422,208640,(주)썸에이지,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:43:58
kosdaq_003,20250514001032,01049422,208640,(주)썸에이지,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:43:59
kosdaq_003,20260323001744,01049422,208640,(주)썸에이지,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:43:59
kosdaq_003,20220322000637,01047707,208710,(주)포톤,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:00
kosdaq_003,20230322001101,01047707,208710,(주)포톤,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:00
kosdaq_003,20240318000896,01047707,208710,(주)포톤,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:00
kosdaq_003,20250318001308,01047707,208710,(주)포톤,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:00
kosdaq_003,20260409001053,01047707,208710,(주)포톤,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:01
kosdaq_003,20230131000382,01084364,208860,(주)다산디엠씨,2021,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:02
kosdaq_003,20230404002536,01084364,208860,(주)다산디엠씨,2022,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:02
kosdaq_003,20240321001985,01084364,208860,(주)다산디엠씨,2023,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:03
kosdaq_003,20250408003372,01084364,208860,(주)다산디엠씨,2024,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:03
kosdaq_003,20260323001469,01084364,208860,(주)다산디엠씨,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:03
kosdaq_003,20250320001548,01023211,209640,와이제이링크(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:05
kosdaq_003,20260319000950,01023211,209640,와이제이링크(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:05
kosdaq_003,20220324000903,00550082,210120,(주)캔버스엔,2021,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:06
kosdaq_003,20230321001263,00550082,210120,(주)캔버스엔,2022,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:06
kosdaq_003,20240402001745,00550082,210120,(주)캔버스엔,2023,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:06
kosdaq_003,20250314000809,00550082,210120,(주)캔버스엔,2024,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:07
kosdaq_003,20260318000445,00550082,210120,(주)캔버스엔,2025,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:07
kosdaq_003,20220321000087,01013694,211050,인카금융서비스(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:08
kosdaq_003,20231127000424,01013694,211050,인카금융서비스(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:08
kosdaq_003,20240321002055,01013694,211050,인카금융서비스(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:08
kosdaq_003,20250320001685,01013694,211050,인카금융서비스(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:08
kosdaq_003,20260320001328,01013694,211050,인카금융서비스(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:08
kosdaq_003,20220318000139,00874803,211270,에이피위성(주),2021,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:09
kosdaq_003,20230317000964,00874803,211270,에이피위성(주),2022,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:10
kosdaq_003,20240319000641,00874803,211270,에이피위성(주),2023,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:10
kosdaq_003,20250319000342,00874803,211270,에이피위성(주),2024,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:10
kosdaq_003,20260312000696,00874803,211270,에이피위성(주),2025,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:11
kosdaq_003,20220317000760,00876865,212560,(주)네오오토,2021,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:12
kosdaq_003,20230316001447,00876865,212560,(주)네오오토,2022,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:13
kosdaq_003,20240321001721,00876865,212560,(주)네오오토,2023,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:13
kosdaq_003,20250320001681,00876865,212560,(주)네오오토,2024,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:13
kosdaq_003,20260319001301,00876865,212560,(주)네오오토,2025,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:14
kosdaq_003,20250321000611,01208751,212710,(주)아이에스티이,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:15
kosdaq_003,20260320000831,01208751,212710,(주)아이에스티이,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:15
kosdaq_003,20220323001095,01061558,213420,덕산네오룩스(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:16
kosdaq_003,20230831001266,01061558,213420,덕산네오룩스(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:16
kosdaq_003,20240318000867,01061558,213420,덕산네오룩스(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:16
kosdaq_003,20250319000933,01061558,213420,덕산네오룩스(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:16
kosdaq_003,20260318001436,01061558,213420,덕산네오룩스(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:17
kosdaq_003,20220322000792,01061327,214150,(주)클래시스,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:17
kosdaq_003,20230322000858,01061327,214150,(주)클래시스,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:18
kosdaq_003,20240320000675,01061327,214150,(주)클래시스,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:18
kosdaq_003,20250321001623,01061327,214150,(주)클래시스,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:18
kosdaq_003,20260323001541,01061327,214150,(주)클래시스,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:18
kosdaq_003,20220323000385,01013311,214180,(주)헥토이노베이션,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:19
kosdaq_003,20230323001116,01013311,214180,(주)헥토이노베이션,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:19
kosdaq_003,20240320002005,01013311,214180,(주)헥토이노베이션,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:19
kosdaq_003,20250319000909,01013311,214180,(주)헥토이노베이션,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:20
kosdaq_003,20260319001375,01013311,214180,(주)헥토이노베이션,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:20
kosdaq_003,20220321000297,01058101,214260,(주)라파스,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:21
kosdaq_003,20230316001227,01058101,214260,(주)라파스,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:21
kosdaq_003,20240315000710,01058101,214260,(주)라파스,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:21
kosdaq_003,20250318001447,01058101,214260,(주)라파스,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:21
kosdaq_003,20260320001360,01058101,214260,(주)라파스,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:22
kosdaq_003,20220321000191,01061497,214270,(주)에프에스엔,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:23
kosdaq_003,20230321000321,01061497,214270,(주)에프에스엔,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:23
kosdaq_003,20240320000801,01061497,214270,(주)에프에스엔,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:23
kosdaq_003,20250321001963,01061497,214270,(주)에프에스엔,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:23
kosdaq_003,20260323001739,01061497,214270,(주)에프에스엔,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:23
kosdaq_003,20220318000991,00549891,214370,(주)케어젠,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:25
kosdaq_003,20230831000652,00549891,214370,(주)케어젠,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:25
kosdaq_003,20240311000407,00549891,214370,(주)케어젠,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:25
kosdaq_003,20250317000927,00549891,214370,(주)케어젠,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:25
kosdaq_003,20260316001449,00549891,214370,(주)케어젠,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:25
kosdaq_003,20220318000544,00612489,214430,아이쓰리시스템(주),2021,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:26
kosdaq_003,20230317000479,00612489,214430,아이쓰리시스템(주),2022,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:27
kosdaq_003,20240315000759,00612489,214430,아이쓰리시스템(주),2023,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:27
kosdaq_003,20250314000666,00612489,214430,아이쓰리시스템(주),2024,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:27
kosdaq_003,20260313000025,00612489,214430,아이쓰리시스템(주),2025,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:28
kosdaq_003,20220728000031,00970453,214450,(주)파마리서치,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:29
kosdaq_003,20230322001252,00970453,214450,(주)파마리서치,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:29
kosdaq_003,20240315000795,00970453,214450,(주)파마리서치,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:29
kosdaq_003,20250317000758,00970453,214450,(주)파마리서치,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:29
kosdaq_003,20260319001417,00970453,214450,(주)파마리서치,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:30
kosdaq_003,20220404002824,01049167,214610,롤링스톤(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:31
kosdaq_003,20230322001106,01049167,214610,롤링스톤(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:31
kosdaq_003,20240320001610,01049167,214610,롤링스톤(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:31
kosdaq_003,20250515002171,01049167,214610,롤링스톤(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:32
kosdaq_003,20260325000345,01049167,214610,롤링스톤(주),2025,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:32
kosdaq_003,20220322001084,01062867,214680,(주)디알텍,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:33
kosdaq_003,20230322001066,01062867,214680,(주)디알텍,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:33
kosdaq_003,20240319000886,01062867,214680,(주)디알텍,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:33
kosdaq_003,20250321001535,01062867,214680,(주)디알텍,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:33
kosdaq_003,20260320001313,01062867,214680,(주)디알텍,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:34
kosdaq_003,20220317001233,01067516,215000,(주)골프존,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:35
kosdaq_003,20230323001498,01067516,215000,(주)골프존,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:35
kosdaq_003,20240321001611,01067516,215000,(주)골프존,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:35
kosdaq_003,20250320001486,01067516,215000,(주)골프존,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:35
kosdaq_003,20260319001346,01067516,215000,(주)골프존,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:36
kosdaq_003,20220322001144,01063884,215090,(주)솔디펜스,2021,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:37
kosdaq_003,20231226000470,01063884,215090,(주)솔디펜스,2022,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:37
kosdaq_003,20240415000714,01063884,215090,(주)솔디펜스,2023,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:37
kosdaq_003,20250814002679,01063884,215090,(주)솔디펜스,2024,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:38
kosdaq_003,20260323001185,01063884,215090,(주)솔디펜스,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:38
kosdaq_003,20220318000481,01063990,215100,(주)로보로보,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:39
kosdaq_003,20230317000312,01063990,215100,(주)로보로보,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:39
kosdaq_003,20240315000054,01063990,215100,(주)로보로보,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:39
kosdaq_003,20250314000532,01063990,215100,(주)로보로보,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:39
kosdaq_003,20260313000261,01063990,215100,(주)로보로보,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:40
kosdaq_003,20220322000718,01074862,215200,메가스터디교육(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:41
kosdaq_003,20230831001322,01074862,215200,메가스터디교육(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:41
kosdaq_003,20240320001384,01074862,215200,메가스터디교육(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:41
kosdaq_003,20250319000794,01074862,215200,메가스터디교육(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:41
kosdaq_003,20260318000849,01074862,215200,메가스터디교육(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:41
kosdaq_003,20220322000336,01077577,215360,우리산업(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:43
kosdaq_003,20230720000497,01077577,215360,우리산업(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:43
kosdaq_003,20240321000994,01077577,215360,우리산업(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:43
kosdaq_003,20250321001677,01077577,215360,우리산업(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:43
kosdaq_003,20260319000860,01077577,215360,우리산업(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:44
kosdaq_003,20220331002935,01065013,215380,(주)우정바이오,2021,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:45
kosdaq_003,20230322000803,01065013,215380,(주)우정바이오,2022,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:45
kosdaq_003,20240321001645,01065013,215380,(주)우정바이오,2023,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:45
kosdaq_003,20250320001539,01065013,215380,(주)우정바이오,2024,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:46
kosdaq_003,20260323000931,01065013,215380,(주)우정바이오,2025,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:46
kosdaq_003,20220330001577,01064069,215480,(주)토박스코리아,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:47
kosdaq_003,20230320000622,01064069,215480,(주)토박스코리아,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:47
kosdaq_003,20240321000214,01064069,215480,(주)토박스코리아,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:47
kosdaq_003,20250320000037,01064069,215480,(주)토박스코리아,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:47
kosdaq_003,20260323000608,01064069,215480,(주)토박스코리아,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:48
kosdaq_003,20220322001060,00919966,215600,신라젠(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:49
kosdaq_003,20231221000555,00919966,215600,신라젠(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:49
kosdaq_003,20240321001961,00919966,215600,신라젠(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:49
kosdaq_003,20250814002387,00919966,215600,신라젠(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:49
kosdaq_003,20260319001291,00919966,215600,신라젠(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:49
kosdaq_003,20220323000949,01065679,215790,(주)이노인스트루먼트,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:50
kosdaq_003,20230323001142,01065679,215790,(주)이노인스트루먼트,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:50
kosdaq_003,20240321001892,01065679,215790,(주)이노인스트루먼트,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:51
kosdaq_003,20250321001550,01065679,215790,(주)이노인스트루먼트,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:51
kosdaq_003,20260323001699,01065679,215790,(주)이노인스트루먼트,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:51
kosdaq_003,20220816002038,00819073,216050,인크로스(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:52
kosdaq_003,20230322000708,00819073,216050,인크로스(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:52
kosdaq_003,20240319000487,00819073,216050,인크로스(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:52
kosdaq_003,20250318000959,00819073,216050,인크로스(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:53
kosdaq_003,20260318000011,00819073,216050,인크로스(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:53
kosdaq_003,20220318001061,01222867,216080,(주)제테마,2021,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:54
kosdaq_003,20230719000389,01222867,216080,(주)제테마,2022,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:54
kosdaq_003,20240315000851,01222867,216080,(주)제테마,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:55
kosdaq_003,20250321000516,01222867,216080,(주)제테마,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:55
kosdaq_003,20260320000625,01222867,216080,(주)제테마,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:55
kosdaq_003,20220318001019,00666204,217190,제너셈(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:56
kosdaq_003,20230317000893,00666204,217190,제너셈(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:56
kosdaq_003,20240320001808,00666204,217190,제너셈(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:56
kosdaq_003,20250321000983,00666204,217190,제너셈(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:56
kosdaq_003,20260323001155,00666204,217190,제너셈(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:57
kosdaq_003,20220816001132,01067808,217270,(주)넵튠,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:58
kosdaq_003,20230321000827,01067808,217270,(주)넵튠,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:58
kosdaq_003,20240411004101,01067808,217270,(주)넵튠,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:58
kosdaq_003,20250318001442,01067808,217270,(주)넵튠,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:58
kosdaq_003,20260318000703,01067808,217270,(주)넵튠,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:44:58
kosdaq_003,20220316001019,01046391,217330,(주)싸이토젠,2021,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:45:00
kosdaq_003,20230317000873,01046391,217330,(주)싸이토젠,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:45:00
kosdaq_003,20240320001986,01046391,217330,(주)싸이토젠,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:45:00
kosdaq_003,20250813001605,01046391,217330,(주)싸이토젠,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:45:00
kosdaq_003,20260320001280,01046391,217330,(주)싸이토젠,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:45:01
kosdaq_003,20220711000225,01099667,217480,(주)에스디생명공학,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:45:01
kosdaq_003,20240201000632,01099667,217480,(주)에스디생명공학,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:45:02
kosdaq_003,20240328001882,01099667,217480,(주)에스디생명공학,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:45:02
kosdaq_003,20250319001078,01099667,217480,(주)에스디생명공학,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:45:02
kosdaq_003,20260316001636,01099667,217480,(주)에스디생명공학,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:45:02
kosdaq_003,20220321000528,01068348,217500,(주)러셀,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:45:04
kosdaq_003,20230323001065,01068348,217500,(주)러셀,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:45:04
kosdaq_003,20240321001061,01068348,217500,(주)러셀,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:45:05
kosdaq_003,20250321001639,01068348,217500,(주)러셀,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:45:05
kosdaq_003,20260323000791,01068348,217500,(주)러셀,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:45:05
kosdaq_003,20220321000709,01025644,217730,주식회사 강스템바이오텍,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:45:06
kosdaq_003,20230322000479,01025644,217730,주식회사 강스템바이오텍,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:45:06
kosdaq_003,20240313001756,01025644,217730,주식회사 강스템바이오텍,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:45:07
kosdaq_003,20250318000827,01025644,217730,주식회사 강스템바이오텍,2024,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:45:07
kosdaq_003,20260320001396,01025644,217730,주식회사 강스템바이오텍,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:45:07
kosdaq_003,20220318000867,01020843,217820,(주)원익피앤이,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:45:08
kosdaq_003,20230720000408,01020843,217820,(주)원익피앤이,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:45:08
kosdaq_003,20240318000821,01020843,217820,(주)원익피앤이,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:45:08
kosdaq_003,20250318001050,01020843,217820,(주)원익피앤이,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:45:09
kosdaq_003,20260318000720,01020843,217820,(주)원익피앤이,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:45:09
kosdaq_003,20220321000333,01071944,218150,(주)미래생명자원,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:45:10
kosdaq_003,20230321000646,01071944,218150,(주)미래생명자원,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:45:10
kosdaq_003,20240320000337,01071944,218150,(주)미래생명자원,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:45:11
kosdaq_003,20250321000835,01071944,218150,(주)미래생명자원,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:45:11
kosdaq_003,20260318001301,01071944,218150,(주)미래생명자원,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:45:11
kosdaq_003,20220317000861,01078178,218410,알에프에이치아이씨(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:45:12
kosdaq_003,20230316001267,01078178,218410,알에프에이치아이씨(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:45:12
kosdaq_003,20240430001183,01078178,218410,알에프에이치아이씨(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:45:13
kosdaq_003,20250320001721,01078178,218410,알에프에이치아이씨(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:45:13
kosdaq_003,20260331004907,01078178,218410,알에프에이치아이씨(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:45:13
kosdaq_003,20220316000622,00617314,219130,주식회사 타이거일렉,2021,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:45:14
kosdaq_003,20230315000549,00617314,219130,주식회사 타이거일렉,2022,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:45:15
kosdaq_003,20240318000371,00617314,219130,주식회사 타이거일렉,2023,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:45:15
kosdaq_003,20250319000763,00617314,219130,주식회사 타이거일렉,2024,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:45:15
kosdaq_003,20260317000532,00617314,219130,주식회사 타이거일렉,2025,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:45:16
kosdaq_003,20220321000868,01109955,219420,(주)링크제니시스,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:45:16
