batch_id,market,stock_code,corp_code,corp_name,bsns_year,reprt_code,fs_div,status,error_code,error_message,retry_count,started_at,finished_at
kosdaq_003,KOSDAQ,196300,00808086,에이치엘비펩(주),2025,11011,OFS,success,,,0,2026-05-19T01:42:38,2026-05-19T01:42:38
kosdaq_003,KOSDAQ,196450,01031502,(주)코아시아씨엠,2021,11011,CFS,success,,,0,2026-05-19T01:42:38,2026-05-19T01:42:38
kosdaq_003,KOSDAQ,196450,01031502,(주)코아시아씨엠,2022,11011,CFS,success,,,0,2026-05-19T01:42:38,2026-05-19T01:42:39
kosdaq_003,KOSDAQ,196450,01031502,(주)코아시아씨엠,2023,11011,CFS,success,,,0,2026-05-19T01:42:39,2026-05-19T01:42:39
kosdaq_003,KOSDAQ,196450,01031502,(주)코아시아씨엠,2024,11011,CFS,success,,,0,2026-05-19T01:42:39,2026-05-19T01:42:39
kosdaq_003,KOSDAQ,196450,01031502,(주)코아시아씨엠,2025,11011,CFS,success,,,0,2026-05-19T01:42:39,2026-05-19T01:42:39
kosdaq_003,KOSDAQ,196490,00660121,(주)디에이테크놀로지,2021,11011,CFS,success,,,0,2026-05-19T01:42:40,2026-05-19T01:42:40
kosdaq_003,KOSDAQ,196490,00660121,(주)디에이테크놀로지,2022,11011,CFS,success,,,0,2026-05-19T01:42:40,2026-05-19T01:42:41
kosdaq_003,KOSDAQ,196490,00660121,(주)디에이테크놀로지,2023,11011,CFS,success,,,0,2026-05-19T01:42:41,2026-05-19T01:42:41
kosdaq_003,KOSDAQ,196490,00660121,(주)디에이테크놀로지,2024,11011,CFS,success,,,0,2026-05-19T01:42:41,2026-05-19T01:42:41
kosdaq_003,KOSDAQ,196490,00660121,(주)디에이테크놀로지,2025,11011,CFS,success,,,0,2026-05-19T01:42:41,2026-05-19T01:42:41
kosdaq_003,KOSDAQ,196700,00864338,(주)웹스,2021,11011,CFS,success,,,0,2026-05-19T01:42:42,2026-05-19T01:42:42
kosdaq_003,KOSDAQ,196700,00864338,(주)웹스,2022,11011,CFS,success,,,0,2026-05-19T01:42:42,2026-05-19T01:42:42
kosdaq_003,KOSDAQ,196700,00864338,(주)웹스,2023,11011,CFS,success,,,0,2026-05-19T01:42:43,2026-05-19T01:42:43
kosdaq_003,KOSDAQ,196700,00864338,(주)웹스,2024,11011,CFS,success,,,0,2026-05-19T01:42:43,2026-05-19T01:42:43
kosdaq_003,KOSDAQ,196700,00864338,(주)웹스,2025,11011,CFS,success,,,0,2026-05-19T01:42:43,2026-05-19T01:42:43
kosdaq_003,KOSDAQ,197140,00681373,(주)디지캡,2021,11011,CFS,success,,,0,2026-05-19T01:42:44,2026-05-19T01:42:44
kosdaq_003,KOSDAQ,197140,00681373,(주)디지캡,2022,11011,CFS,success,,,0,2026-05-19T01:42:44,2026-05-19T01:42:44
kosdaq_003,KOSDAQ,197140,00681373,(주)디지캡,2023,11011,CFS,success,,,0,2026-05-19T01:42:44,2026-05-19T01:42:44
kosdaq_003,KOSDAQ,197140,00681373,(주)디지캡,2024,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T01:42:44,2026-05-19T01:42:44
kosdaq_003,KOSDAQ,197140,00681373,(주)디지캡,2024,11011,OFS,success,,,0,2026-05-19T01:42:44,2026-05-19T01:42:45
kosdaq_003,KOSDAQ,197140,00681373,(주)디지캡,2025,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T01:42:45,2026-05-19T01:42:45
kosdaq_003,KOSDAQ,197140,00681373,(주)디지캡,2025,11011,OFS,success,,,0,2026-05-19T01:42:45,2026-05-19T01:42:45
kosdaq_003,KOSDAQ,198080,00876643,(주)캐프,2021,11011,CFS,success,,,0,2026-05-19T01:42:46,2026-05-19T01:42:46
kosdaq_003,KOSDAQ,198080,00876643,(주)캐프,2022,11011,CFS,success,,,0,2026-05-19T01:42:46,2026-05-19T01:42:46
kosdaq_003,KOSDAQ,198080,00876643,(주)캐프,2023,11011,CFS,success,,,0,2026-05-19T01:42:46,2026-05-19T01:42:46
kosdaq_003,KOSDAQ,198080,00876643,(주)캐프,2024,11011,CFS,success,,,0,2026-05-19T01:42:46,2026-05-19T01:42:46
kosdaq_003,KOSDAQ,198080,00876643,(주)캐프,2025,11011,CFS,success,,,0,2026-05-19T01:42:46,2026-05-19T01:42:47
kosdaq_003,KOSDAQ,198440,01032583,(주)강동씨앤엘,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T01:42:48,2026-05-19T01:42:48
kosdaq_003,KOSDAQ,198440,01032583,(주)강동씨앤엘,2021,11011,OFS,success,,,0,2026-05-19T01:42:48,2026-05-19T01:42:48
kosdaq_003,KOSDAQ,198440,01032583,(주)강동씨앤엘,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T01:42:48,2026-05-19T01:42:48
kosdaq_003,KOSDAQ,198440,01032583,(주)강동씨앤엘,2022,11011,OFS,success,,,0,2026-05-19T01:42:48,2026-05-19T01:42:48
kosdaq_003,KOSDAQ,198440,01032583,(주)강동씨앤엘,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T01:42:48,2026-05-19T01:42:48
kosdaq_003,KOSDAQ,198440,01032583,(주)강동씨앤엘,2023,11011,OFS,success,,,0,2026-05-19T01:42:48,2026-05-19T01:42:49
kosdaq_003,KOSDAQ,198440,01032583,(주)강동씨앤엘,2024,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T01:42:49,2026-05-19T01:42:49
kosdaq_003,KOSDAQ,198440,01032583,(주)강동씨앤엘,2024,11011,OFS,success,,,0,2026-05-19T01:42:49,2026-05-19T01:42:49
kosdaq_003,KOSDAQ,198440,01032583,(주)강동씨앤엘,2025,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T01:42:49,2026-05-19T01:42:49
kosdaq_003,KOSDAQ,198440,01032583,(주)강동씨앤엘,2025,11011,OFS,success,,,0,2026-05-19T01:42:49,2026-05-19T01:42:49
kosdaq_003,KOSDAQ,198940,00156600,한주라이트메탈(주),2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T01:42:50,2026-05-19T01:42:50
kosdaq_003,KOSDAQ,198940,00156600,한주라이트메탈(주),2021,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T01:42:50,2026-05-19T01:42:50
kosdaq_003,KOSDAQ,198940,00156600,한주라이트메탈(주),2022,11011,CFS,success,,,0,2026-05-19T01:42:50,2026-05-19T01:42:50
kosdaq_003,KOSDAQ,198940,00156600,한주라이트메탈(주),2023,11011,CFS,success,,,0,2026-05-19T01:42:50,2026-05-19T01:42:51
kosdaq_003,KOSDAQ,198940,00156600,한주라이트메탈(주),2024,11011,CFS,success,,,0,2026-05-19T01:42:51,2026-05-19T01:42:51
kosdaq_003,KOSDAQ,198940,00156600,한주라이트메탈(주),2025,11011,CFS,success,,,0,2026-05-19T01:42:51,2026-05-19T01:42:51
kosdaq_003,KOSDAQ,199430,00672603,(주)케이엔알시스템,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T01:42:52,2026-05-19T01:42:52
kosdaq_003,KOSDAQ,199430,00672603,(주)케이엔알시스템,2021,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T01:42:52,2026-05-19T01:42:52
kosdaq_003,KOSDAQ,199430,00672603,(주)케이엔알시스템,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T01:42:52,2026-05-19T01:42:52
kosdaq_003,KOSDAQ,199430,00672603,(주)케이엔알시스템,2022,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T01:42:52,2026-05-19T01:42:52
kosdaq_003,KOSDAQ,199430,00672603,(주)케이엔알시스템,2023,11011,CFS,success,,,0,2026-05-19T01:42:52,2026-05-19T01:42:53
kosdaq_003,KOSDAQ,199430,00672603,(주)케이엔알시스템,2024,11011,CFS,success,,,0,2026-05-19T01:42:53,2026-05-19T01:42:53
kosdaq_003,KOSDAQ,199430,00672603,(주)케이엔알시스템,2025,11011,CFS,success,,,0,2026-05-19T01:42:53,2026-05-19T01:42:53
kosdaq_003,KOSDAQ,199480,01138595,뱅크웨어글로벌(주),2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T01:42:53,2026-05-19T01:42:54
kosdaq_003,KOSDAQ,199480,01138595,뱅크웨어글로벌(주),2021,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T01:42:54,2026-05-19T01:42:54
kosdaq_003,KOSDAQ,199480,01138595,뱅크웨어글로벌(주),2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T01:42:54,2026-05-19T01:42:54
kosdaq_003,KOSDAQ,199480,01138595,뱅크웨어글로벌(주),2022,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T01:42:54,2026-05-19T01:42:54
kosdaq_003,KOSDAQ,199480,01138595,뱅크웨어글로벌(주),2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T01:42:54,2026-05-19T01:42:54
kosdaq_003,KOSDAQ,199480,01138595,뱅크웨어글로벌(주),2023,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T01:42:54,2026-05-19T01:42:54
kosdaq_003,KOSDAQ,199480,01138595,뱅크웨어글로벌(주),2024,11011,CFS,success,,,0,2026-05-19T01:42:54,2026-05-19T01:42:55
kosdaq_003,KOSDAQ,199480,01138595,뱅크웨어글로벌(주),2025,11011,CFS,success,,,0,2026-05-19T01:42:55,2026-05-19T01:42:55
kosdaq_003,KOSDAQ,199550,01161432,(주)레이저옵텍,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T01:42:55,2026-05-19T01:42:55
kosdaq_003,KOSDAQ,199550,01161432,(주)레이저옵텍,2021,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T01:42:55,2026-05-19T01:42:55
kosdaq_003,KOSDAQ,199550,01161432,(주)레이저옵텍,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T01:42:55,2026-05-19T01:42:56
kosdaq_003,KOSDAQ,199550,01161432,(주)레이저옵텍,2022,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T01:42:56,2026-05-19T01:42:56
kosdaq_003,KOSDAQ,199550,01161432,(주)레이저옵텍,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T01:42:56,2026-05-19T01:42:56
kosdaq_003,KOSDAQ,199550,01161432,(주)레이저옵텍,2023,11011,OFS,success,,,0,2026-05-19T01:42:56,2026-05-19T01:42:56
kosdaq_003,KOSDAQ,199550,01161432,(주)레이저옵텍,2024,11011,CFS,success,,,0,2026-05-19T01:42:56,2026-05-19T01:42:56
kosdaq_003,KOSDAQ,199550,01161432,(주)레이저옵텍,2025,11011,CFS,success,,,0,2026-05-19T01:42:56,2026-05-19T01:42:56
kosdaq_003,KOSDAQ,199730,01110058,주식회사 바이오인프라,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T01:42:57,2026-05-19T01:42:57
kosdaq_003,KOSDAQ,199730,01110058,주식회사 바이오인프라,2021,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T01:42:57,2026-05-19T01:42:57
kosdaq_003,KOSDAQ,199730,01110058,주식회사 바이오인프라,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T01:42:57,2026-05-19T01:42:57
kosdaq_003,KOSDAQ,199730,01110058,주식회사 바이오인프라,2022,11011,OFS,success,,,0,2026-05-19T01:42:57,2026-05-19T01:42:57
kosdaq_003,KOSDAQ,199730,01110058,주식회사 바이오인프라,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T01:42:58,2026-05-19T01:42:58
kosdaq_003,KOSDAQ,199730,01110058,주식회사 바이오인프라,2023,11011,OFS,success,,,0,2026-05-19T01:42:58,2026-05-19T01:42:58
kosdaq_003,KOSDAQ,199730,01110058,주식회사 바이오인프라,2024,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T01:42:58,2026-05-19T01:42:58
kosdaq_003,KOSDAQ,199730,01110058,주식회사 바이오인프라,2024,11011,OFS,success,,,0,2026-05-19T01:42:58,2026-05-19T01:42:58
kosdaq_003,KOSDAQ,199730,01110058,주식회사 바이오인프라,2025,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T01:42:58,2026-05-19T01:42:58
kosdaq_003,KOSDAQ,199730,01110058,주식회사 바이오인프라,2025,11011,OFS,success,,,0,2026-05-19T01:42:58,2026-05-19T01:42:59
kosdaq_003,KOSDAQ,199800,00547510,(주)툴젠,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T01:42:59,2026-05-19T01:42:59
kosdaq_003,KOSDAQ,199800,00547510,(주)툴젠,2021,11011,OFS,success,,,0,2026-05-19T01:42:59,2026-05-19T01:42:59
kosdaq_003,KOSDAQ,199800,00547510,(주)툴젠,2022,11011,CFS,success,,,0,2026-05-19T01:42:59,2026-05-19T01:42:59
kosdaq_003,KOSDAQ,199800,00547510,(주)툴젠,2023,11011,CFS,success,,,0,2026-05-19T01:42:59,2026-05-19T01:43:00
kosdaq_003,KOSDAQ,199800,00547510,(주)툴젠,2024,11011,CFS,success,,,0,2026-05-19T01:43:00,2026-05-19T01:43:00
kosdaq_003,KOSDAQ,199800,00547510,(주)툴젠,2025,11011,CFS,success,,,0,2026-05-19T01:43:00,2026-05-19T01:43:00
kosdaq_003,KOSDAQ,199820,00148470,제일일렉트릭(주),2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T01:43:01,2026-05-19T01:43:01
kosdaq_003,KOSDAQ,199820,00148470,제일일렉트릭(주),2021,11011,OFS,success,,,0,2026-05-19T01:43:01,2026-05-19T01:43:01
kosdaq_003,KOSDAQ,199820,00148470,제일일렉트릭(주),2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T01:43:01,2026-05-19T01:43:01
kosdaq_003,KOSDAQ,199820,00148470,제일일렉트릭(주),2022,11011,OFS,success,,,0,2026-05-19T01:43:01,2026-05-19T01:43:01
kosdaq_003,KOSDAQ,199820,00148470,제일일렉트릭(주),2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T01:43:01,2026-05-19T01:43:01
kosdaq_003,KOSDAQ,199820,00148470,제일일렉트릭(주),2023,11011,OFS,success,,,0,2026-05-19T01:43:02,2026-05-19T01:43:02
kosdaq_003,KOSDAQ,199820,00148470,제일일렉트릭(주),2024,11011,CFS,success,,,0,2026-05-19T01:43:02,2026-05-19T01:43:02
kosdaq_003,KOSDAQ,199820,00148470,제일일렉트릭(주),2025,11011,CFS,success,,,0,2026-05-19T01:43:02,2026-05-19T01:43:02
kosdaq_003,KOSDAQ,200130,01032404,콜마비앤에이치(주),2021,11011,CFS,success,,,0,2026-05-19T01:43:03,2026-05-19T01:43:03
kosdaq_003,KOSDAQ,200130,01032404,콜마비앤에이치(주),2022,11011,CFS,success,,,0,2026-05-19T01:43:03,2026-05-19T01:43:03
kosdaq_003,KOSDAQ,200130,01032404,콜마비앤에이치(주),2023,11011,CFS,success,,,0,2026-05-19T01:43:03,2026-05-19T01:43:03
kosdaq_003,KOSDAQ,200130,01032404,콜마비앤에이치(주),2024,11011,CFS,success,,,0,2026-05-19T01:43:04,2026-05-19T01:43:04
kosdaq_003,KOSDAQ,200130,01032404,콜마비앤에이치(주),2025,11011,CFS,success,,,0,2026-05-19T01:43:04,2026-05-19T01:43:04
kosdaq_003,KOSDAQ,200230,00608802,(주)텔콘알에프제약,2021,11011,CFS,success,,,0,2026-05-19T01:43:05,2026-05-19T01:43:05
kosdaq_003,KOSDAQ,200230,00608802,(주)텔콘알에프제약,2022,11011,CFS,success,,,0,2026-05-19T01:43:05,2026-05-19T01:43:05
kosdaq_003,KOSDAQ,200230,00608802,(주)텔콘알에프제약,2023,11011,CFS,success,,,0,2026-05-19T01:43:05,2026-05-19T01:43:06
kosdaq_003,KOSDAQ,200230,00608802,(주)텔콘알에프제약,2024,11011,CFS,success,,,0,2026-05-19T01:43:06,2026-05-19T01:43:06
kosdaq_003,KOSDAQ,200230,00608802,(주)텔콘알에프제약,2025,11011,CFS,success,,,0,2026-05-19T01:43:06,2026-05-19T01:43:06
kosdaq_003,KOSDAQ,200350,00990819,(주)아티스트스튜디오,2021,11011,CFS,success,,,0,2026-05-19T01:43:07,2026-05-19T01:43:07
kosdaq_003,KOSDAQ,200350,00990819,(주)아티스트스튜디오,2022,11011,CFS,success,,,0,2026-05-19T01:43:07,2026-05-19T01:43:07
kosdaq_003,KOSDAQ,200350,00990819,(주)아티스트스튜디오,2023,11011,CFS,success,,,0,2026-05-19T01:43:07,2026-05-19T01:43:07
kosdaq_003,KOSDAQ,200350,00990819,(주)아티스트스튜디오,2024,11011,CFS,success,,,0,2026-05-19T01:43:07,2026-05-19T01:43:07
kosdaq_003,KOSDAQ,200350,00990819,(주)아티스트스튜디오,2025,11011,CFS,success,,,0,2026-05-19T01:43:07,2026-05-19T01:43:08
kosdaq_003,KOSDAQ,200470,00667425,(주)에이팩트,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T01:43:08,2026-05-19T01:43:08
kosdaq_003,KOSDAQ,200470,00667425,(주)에이팩트,2021,11011,OFS,success,,,0,2026-05-19T01:43:08,2026-05-19T01:43:09
kosdaq_003,KOSDAQ,200470,00667425,(주)에이팩트,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T01:43:09,2026-05-19T01:43:09
kosdaq_003,KOSDAQ,200470,00667425,(주)에이팩트,2022,11011,OFS,success,,,0,2026-05-19T01:43:09,2026-05-19T01:43:09
kosdaq_003,KOSDAQ,200470,00667425,(주)에이팩트,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T01:43:09,2026-05-19T01:43:09
kosdaq_003,KOSDAQ,200470,00667425,(주)에이팩트,2023,11011,OFS,success,,,0,2026-05-19T01:43:09,2026-05-19T01:43:09
kosdaq_003,KOSDAQ,200470,00667425,(주)에이팩트,2024,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T01:43:09,2026-05-19T01:43:09
kosdaq_003,KOSDAQ,200470,00667425,(주)에이팩트,2024,11011,OFS,success,,,0,2026-05-19T01:43:09,2026-05-19T01:43:10
kosdaq_003,KOSDAQ,200470,00667425,(주)에이팩트,2025,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T01:43:10,2026-05-19T01:43:10
kosdaq_003,KOSDAQ,200470,00667425,(주)에이팩트,2025,11011,OFS,success,,,0,2026-05-19T01:43:10,2026-05-19T01:43:10
kosdaq_003,KOSDAQ,200670,00614478,(주)휴메딕스,2021,11011,CFS,success,,,0,2026-05-19T01:43:11,2026-05-19T01:43:11
kosdaq_003,KOSDAQ,200670,00614478,(주)휴메딕스,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T01:43:11,2026-05-19T01:43:11
kosdaq_003,KOSDAQ,200670,00614478,(주)휴메딕스,2022,11011,OFS,success,,,0,2026-05-19T01:43:11,2026-05-19T01:43:11
kosdaq_003,KOSDAQ,200670,00614478,(주)휴메딕스,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T01:43:11,2026-05-19T01:43:11
kosdaq_003,KOSDAQ,200670,00614478,(주)휴메딕스,2023,11011,OFS,success,,,0,2026-05-19T01:43:11,2026-05-19T01:43:11
kosdaq_003,KOSDAQ,200670,00614478,(주)휴메딕스,2024,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T01:43:11,2026-05-19T01:43:12
kosdaq_003,KOSDAQ,200670,00614478,(주)휴메딕스,2024,11011,OFS,success,,,0,2026-05-19T01:43:12,2026-05-19T01:43:12
kosdaq_003,KOSDAQ,200670,00614478,(주)휴메딕스,2025,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T01:43:12,2026-05-19T01:43:12
kosdaq_003,KOSDAQ,200670,00614478,(주)휴메딕스,2025,11011,OFS,success,,,0,2026-05-19T01:43:12,2026-05-19T01:43:12
kosdaq_003,KOSDAQ,200710,00657002,(주)에이디테크놀로지,2021,11011,CFS,success,,,0,2026-05-19T01:43:13,2026-05-19T01:43:14
kosdaq_003,KOSDAQ,200710,00657002,(주)에이디테크놀로지,2022,11011,CFS,success,,,0,2026-05-19T01:43:14,2026-05-19T01:43:14
kosdaq_003,KOSDAQ,200710,00657002,(주)에이디테크놀로지,2023,11011,CFS,success,,,0,2026-05-19T01:43:14,2026-05-19T01:43:14
kosdaq_003,KOSDAQ,200710,00657002,(주)에이디테크놀로지,2024,11011,CFS,success,,,0,2026-05-19T01:43:14,2026-05-19T01:43:14
kosdaq_003,KOSDAQ,200710,00657002,(주)에이디테크놀로지,2025,11011,CFS,success,,,0,2026-05-19T01:43:14,2026-05-19T01:43:14
kosdaq_003,KOSDAQ,200780,00256043,(주)비씨월드제약,2021,11011,CFS,success,,,0,2026-05-19T01:43:15,2026-05-19T01:43:15
kosdaq_003,KOSDAQ,200780,00256043,(주)비씨월드제약,2022,11011,CFS,success,,,0,2026-05-19T01:43:15,2026-05-19T01:43:16
kosdaq_003,KOSDAQ,200780,00256043,(주)비씨월드제약,2023,11011,CFS,success,,,0,2026-05-19T01:43:16,2026-05-19T01:43:16
kosdaq_003,KOSDAQ,200780,00256043,(주)비씨월드제약,2024,11011,CFS,success,,,0,2026-05-19T01:43:16,2026-05-19T01:43:16
kosdaq_003,KOSDAQ,200780,00256043,(주)비씨월드제약,2025,11011,CFS,success,,,0,2026-05-19T01:43:16,2026-05-19T01:43:16
kosdaq_003,KOSDAQ,201490,00965813,(주)미투온,2021,11011,CFS,success,,,0,2026-05-19T01:43:17,2026-05-19T01:43:17
kosdaq_003,KOSDAQ,201490,00965813,(주)미투온,2022,11011,CFS,success,,,0,2026-05-19T01:43:17,2026-05-19T01:43:17
kosdaq_003,KOSDAQ,201490,00965813,(주)미투온,2023,11011,CFS,success,,,0,2026-05-19T01:43:17,2026-05-19T01:43:18
kosdaq_003,KOSDAQ,201490,00965813,(주)미투온,2024,11011,CFS,success,,,0,2026-05-19T01:43:18,2026-05-19T01:43:18
kosdaq_003,KOSDAQ,201490,00965813,(주)미투온,2025,11011,CFS,success,,,0,2026-05-19T01:43:18,2026-05-19T01:43:18
kosdaq_003,KOSDAQ,203400,00977377,에이비온(주),2021,11011,CFS,success,,,0,2026-05-19T01:43:19,2026-05-19T01:43:19
kosdaq_003,KOSDAQ,203400,00977377,에이비온(주),2022,11011,CFS,success,,,0,2026-05-19T01:43:19,2026-05-19T01:43:19
kosdaq_003,KOSDAQ,203400,00977377,에이비온(주),2023,11011,CFS,success,,,0,2026-05-19T01:43:19,2026-05-19T01:43:19
kosdaq_003,KOSDAQ,203400,00977377,에이비온(주),2024,11011,CFS,success,,,0,2026-05-19T01:43:19,2026-05-19T01:43:20
kosdaq_003,KOSDAQ,203400,00977377,에이비온(주),2025,11011,CFS,success,,,0,2026-05-19T01:43:20,2026-05-19T01:43:20
kosdaq_003,KOSDAQ,203450,00408266,(주)유니온바이오메트릭스,2021,11011,CFS,success,,,0,2026-05-19T01:43:20,2026-05-19T01:43:21
kosdaq_003,KOSDAQ,203450,00408266,(주)유니온바이오메트릭스,2022,11011,CFS,success,,,0,2026-05-19T01:43:21,2026-05-19T01:43:21
kosdaq_003,KOSDAQ,203450,00408266,(주)유니온바이오메트릭스,2023,11011,CFS,success,,,0,2026-05-19T01:43:21,2026-05-19T01:43:21
kosdaq_003,KOSDAQ,203450,00408266,(주)유니온바이오메트릭스,2024,11011,CFS,success,,,0,2026-05-19T01:43:21,2026-05-19T01:43:21
kosdaq_003,KOSDAQ,203450,00408266,(주)유니온바이오메트릭스,2025,11011,CFS,success,,,0,2026-05-19T01:43:21,2026-05-19T01:43:21
kosdaq_003,KOSDAQ,203650,01038693,(주)드림시큐리티,2021,11011,CFS,success,,,0,2026-05-19T01:43:22,2026-05-19T01:43:22
kosdaq_003,KOSDAQ,203650,01038693,(주)드림시큐리티,2022,11011,CFS,success,,,0,2026-05-19T01:43:22,2026-05-19T01:43:23
kosdaq_003,KOSDAQ,203650,01038693,(주)드림시큐리티,2023,11011,CFS,success,,,0,2026-05-19T01:43:23,2026-05-19T01:43:23
kosdaq_003,KOSDAQ,203650,01038693,(주)드림시큐리티,2024,11011,CFS,success,,,0,2026-05-19T01:43:23,2026-05-19T01:43:23
kosdaq_003,KOSDAQ,203650,01038693,(주)드림시큐리티,2025,11011,CFS,success,,,0,2026-05-19T01:43:23,2026-05-19T01:43:23
kosdaq_003,KOSDAQ,203690,01036367,(주)아크솔루션스,2021,11011,CFS,success,,,0,2026-05-19T01:43:24,2026-05-19T01:43:24
kosdaq_003,KOSDAQ,203690,01036367,(주)아크솔루션스,2022,11011,CFS,success,,,0,2026-05-19T01:43:24,2026-05-19T01:43:25
kosdaq_003,KOSDAQ,203690,01036367,(주)아크솔루션스,2023,11011,CFS,success,,,0,2026-05-19T01:43:25,2026-05-19T01:43:25
kosdaq_003,KOSDAQ,203690,01036367,(주)아크솔루션스,2024,11011,CFS,success,,,0,2026-05-19T01:43:25,2026-05-19T01:43:25
kosdaq_003,KOSDAQ,203690,01036367,(주)아크솔루션스,2025,11011,CFS,success,,,0,2026-05-19T01:43:25,2026-05-19T01:43:25
kosdaq_003,KOSDAQ,204020,00671978,(주)그리티,2021,11011,CFS,success,,,0,2026-05-19T01:43:27,2026-05-19T01:43:27
kosdaq_003,KOSDAQ,204020,00671978,(주)그리티,2022,11011,CFS,success,,,0,2026-05-19T01:43:27,2026-05-19T01:43:27
kosdaq_003,KOSDAQ,204020,00671978,(주)그리티,2023,11011,CFS,success,,,0,2026-05-19T01:43:27,2026-05-19T01:43:27
kosdaq_003,KOSDAQ,204020,00671978,(주)그리티,2024,11011,CFS,success,,,0,2026-05-19T01:43:27,2026-05-19T01:43:27
kosdaq_003,KOSDAQ,204020,00671978,(주)그리티,2025,11011,CFS,success,,,0,2026-05-19T01:43:27,2026-05-19T01:43:27
kosdaq_003,KOSDAQ,204270,00447575,(주)제이앤티씨,2021,11011,CFS,success,,,0,2026-05-19T01:43:28,2026-05-19T01:43:28
kosdaq_003,KOSDAQ,204270,00447575,(주)제이앤티씨,2022,11011,CFS,success,,,0,2026-05-19T01:43:28,2026-05-19T01:43:28
kosdaq_003,KOSDAQ,204270,00447575,(주)제이앤티씨,2023,11011,CFS,success,,,0,2026-05-19T01:43:29,2026-05-19T01:43:29
kosdaq_003,KOSDAQ,204270,00447575,(주)제이앤티씨,2024,11011,CFS,success,,,0,2026-05-19T01:43:29,2026-05-19T01:43:29
kosdaq_003,KOSDAQ,204270,00447575,(주)제이앤티씨,2025,11011,CFS,success,,,0,2026-05-19T01:43:29,2026-05-19T01:43:30
kosdaq_003,KOSDAQ,204610,00609661,(주)티쓰리엔터테인먼트,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T01:43:31,2026-05-19T01:43:31
kosdaq_003,KOSDAQ,204610,00609661,(주)티쓰리엔터테인먼트,2021,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T01:43:31,2026-05-19T01:43:31
kosdaq_003,KOSDAQ,204610,00609661,(주)티쓰리엔터테인먼트,2022,11011,CFS,success,,,0,2026-05-19T01:43:31,2026-05-19T01:43:31
