batch_id,market,stock_code,corp_code,corp_name,bsns_year,reprt_code,fs_div,status,error_code,error_message,retry_count,started_at,finished_at
kosdaq_002,KOSDAQ,069080,00405320,(주)웹젠,2022,11011,CFS,success,,,0,2026-05-19T01:24:19,2026-05-19T01:24:19
kosdaq_002,KOSDAQ,069080,00405320,(주)웹젠,2023,11011,CFS,success,,,0,2026-05-19T01:24:19,2026-05-19T01:24:19
kosdaq_002,KOSDAQ,069080,00405320,(주)웹젠,2024,11011,CFS,success,,,0,2026-05-19T01:24:19,2026-05-19T01:24:19
kosdaq_002,KOSDAQ,069080,00405320,(주)웹젠,2025,11011,CFS,success,,,0,2026-05-19T01:24:19,2026-05-19T01:24:20
kosdaq_002,KOSDAQ,069140,00410997,(주)누리플랜,2021,11011,CFS,success,,,0,2026-05-19T01:24:21,2026-05-19T01:24:21
kosdaq_002,KOSDAQ,069140,00410997,(주)누리플랜,2022,11011,CFS,success,,,0,2026-05-19T01:24:21,2026-05-19T01:24:21
kosdaq_002,KOSDAQ,069140,00410997,(주)누리플랜,2023,11011,CFS,success,,,0,2026-05-19T01:24:22,2026-05-19T01:24:22
kosdaq_002,KOSDAQ,069140,00410997,(주)누리플랜,2024,11011,CFS,success,,,0,2026-05-19T01:24:22,2026-05-19T01:24:22
kosdaq_002,KOSDAQ,069140,00410997,(주)누리플랜,2025,11011,CFS,success,,,0,2026-05-19T01:24:22,2026-05-19T01:24:22
kosdaq_002,KOSDAQ,069330,00400121,(주)유아이디,2021,11011,CFS,success,,,0,2026-05-19T01:24:23,2026-05-19T01:24:23
kosdaq_002,KOSDAQ,069330,00400121,(주)유아이디,2022,11011,CFS,success,,,0,2026-05-19T01:24:23,2026-05-19T01:24:24
kosdaq_002,KOSDAQ,069330,00400121,(주)유아이디,2023,11011,CFS,success,,,0,2026-05-19T01:24:24,2026-05-19T01:24:24
kosdaq_002,KOSDAQ,069330,00400121,(주)유아이디,2024,11011,CFS,success,,,0,2026-05-19T01:24:24,2026-05-19T01:24:24
kosdaq_002,KOSDAQ,069330,00400121,(주)유아이디,2025,11011,CFS,success,,,0,2026-05-19T01:24:24,2026-05-19T01:24:24
kosdaq_002,KOSDAQ,069410,00415707,(주)엔텔스,2021,11011,CFS,success,,,0,2026-05-19T01:24:25,2026-05-19T01:24:26
kosdaq_002,KOSDAQ,069410,00415707,(주)엔텔스,2022,11011,CFS,success,,,0,2026-05-19T01:24:26,2026-05-19T01:24:26
kosdaq_002,KOSDAQ,069410,00415707,(주)엔텔스,2023,11011,CFS,success,,,0,2026-05-19T01:24:26,2026-05-19T01:24:26
kosdaq_002,KOSDAQ,069410,00415707,(주)엔텔스,2024,11011,CFS,success,,,0,2026-05-19T01:24:26,2026-05-19T01:24:26
kosdaq_002,KOSDAQ,069410,00415707,(주)엔텔스,2025,11011,CFS,success,,,0,2026-05-19T01:24:26,2026-05-19T01:24:26
kosdaq_002,KOSDAQ,069510,00306719,에스텍(주),2021,11011,CFS,success,,,0,2026-05-19T01:24:27,2026-05-19T01:24:27
kosdaq_002,KOSDAQ,069510,00306719,에스텍(주),2022,11011,CFS,success,,,0,2026-05-19T01:24:28,2026-05-19T01:24:28
kosdaq_002,KOSDAQ,069510,00306719,에스텍(주),2023,11011,CFS,success,,,0,2026-05-19T01:24:28,2026-05-19T01:24:28
kosdaq_002,KOSDAQ,069510,00306719,에스텍(주),2024,11011,CFS,success,,,0,2026-05-19T01:24:28,2026-05-19T01:24:28
kosdaq_002,KOSDAQ,069510,00306719,에스텍(주),2025,11011,CFS,success,,,0,2026-05-19T01:24:28,2026-05-19T01:24:28
kosdaq_002,KOSDAQ,069540,00367482,(주)빛과전자,2021,11011,CFS,success,,,0,2026-05-19T01:24:29,2026-05-19T01:24:29
kosdaq_002,KOSDAQ,069540,00367482,(주)빛과전자,2022,11011,CFS,success,,,0,2026-05-19T01:24:29,2026-05-19T01:24:29
kosdaq_002,KOSDAQ,069540,00367482,(주)빛과전자,2023,11011,CFS,success,,,0,2026-05-19T01:24:29,2026-05-19T01:24:30
kosdaq_002,KOSDAQ,069540,00367482,(주)빛과전자,2024,11011,CFS,success,,,0,2026-05-19T01:24:30,2026-05-19T01:24:30
kosdaq_002,KOSDAQ,069540,00367482,(주)빛과전자,2025,11011,CFS,success,,,0,2026-05-19T01:24:30,2026-05-19T01:24:30
kosdaq_002,KOSDAQ,069920,00426068,(주)엑시온그룹,2021,11011,CFS,success,,,0,2026-05-19T01:24:31,2026-05-19T01:24:32
kosdaq_002,KOSDAQ,069920,00426068,(주)엑시온그룹,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T01:24:32,2026-05-19T01:24:32
kosdaq_002,KOSDAQ,069920,00426068,(주)엑시온그룹,2022,11011,OFS,success,,,0,2026-05-19T01:24:32,2026-05-19T01:24:32
kosdaq_002,KOSDAQ,069920,00426068,(주)엑시온그룹,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T01:24:32,2026-05-19T01:24:32
kosdaq_002,KOSDAQ,069920,00426068,(주)엑시온그룹,2023,11011,OFS,success,,,0,2026-05-19T01:24:32,2026-05-19T01:24:32
kosdaq_002,KOSDAQ,069920,00426068,(주)엑시온그룹,2024,11011,CFS,success,,,0,2026-05-19T01:24:32,2026-05-19T01:24:33
kosdaq_002,KOSDAQ,069920,00426068,(주)엑시온그룹,2025,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T01:24:33,2026-05-19T01:24:33
kosdaq_002,KOSDAQ,069920,00426068,(주)엑시온그룹,2025,11011,OFS,success,,,0,2026-05-19T01:24:33,2026-05-19T01:24:33
kosdaq_002,KOSDAQ,070300,00683007,엑스큐어(주),2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T01:24:34,2026-05-19T01:24:35
kosdaq_002,KOSDAQ,070300,00683007,엑스큐어(주),2021,11011,OFS,success,,,0,2026-05-19T01:24:35,2026-05-19T01:24:35
kosdaq_002,KOSDAQ,070300,00683007,엑스큐어(주),2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T01:24:35,2026-05-19T01:24:35
kosdaq_002,KOSDAQ,070300,00683007,엑스큐어(주),2022,11011,OFS,success,,,0,2026-05-19T01:24:35,2026-05-19T01:24:35
kosdaq_002,KOSDAQ,070300,00683007,엑스큐어(주),2023,11011,CFS,success,,,0,2026-05-19T01:24:35,2026-05-19T01:24:35
kosdaq_002,KOSDAQ,070300,00683007,엑스큐어(주),2024,11011,CFS,success,,,0,2026-05-19T01:24:35,2026-05-19T01:24:36
kosdaq_002,KOSDAQ,070300,00683007,엑스큐어(주),2025,11011,CFS,success,,,0,2026-05-19T01:24:36,2026-05-19T01:24:36
kosdaq_002,KOSDAQ,070590,00470829,(주)인티큐브,2021,11011,CFS,success,,,0,2026-05-19T01:24:37,2026-05-19T01:24:37
kosdaq_002,KOSDAQ,070590,00470829,(주)인티큐브,2022,11011,CFS,success,,,0,2026-05-19T01:24:37,2026-05-19T01:24:38
kosdaq_002,KOSDAQ,070590,00470829,(주)인티큐브,2023,11011,CFS,success,,,0,2026-05-19T01:24:38,2026-05-19T01:24:38
kosdaq_002,KOSDAQ,070590,00470829,(주)인티큐브,2024,11011,CFS,success,,,0,2026-05-19T01:24:38,2026-05-19T01:24:38
kosdaq_002,KOSDAQ,070590,00470829,(주)인티큐브,2025,11011,CFS,success,,,0,2026-05-19T01:24:38,2026-05-19T01:24:38
kosdaq_002,KOSDAQ,071200,00435969,(주)인피니트헬스케어,2021,11011,CFS,success,,,0,2026-05-19T01:24:40,2026-05-19T01:24:40
kosdaq_002,KOSDAQ,071200,00435969,(주)인피니트헬스케어,2022,11011,CFS,success,,,0,2026-05-19T01:24:40,2026-05-19T01:24:40
kosdaq_002,KOSDAQ,071200,00435969,(주)인피니트헬스케어,2023,11011,CFS,success,,,0,2026-05-19T01:24:41,2026-05-19T01:24:41
kosdaq_002,KOSDAQ,071200,00435969,(주)인피니트헬스케어,2024,11011,CFS,success,,,0,2026-05-19T01:24:41,2026-05-19T01:24:41
kosdaq_002,KOSDAQ,071200,00435969,(주)인피니트헬스케어,2025,11011,CFS,success,,,0,2026-05-19T01:24:41,2026-05-19T01:24:41
kosdaq_002,KOSDAQ,071280,00363486,로체시스템즈(주),2021,11011,CFS,success,,,0,2026-05-19T01:24:43,2026-05-19T01:24:43
kosdaq_002,KOSDAQ,071280,00363486,로체시스템즈(주),2022,11011,CFS,success,,,0,2026-05-19T01:24:43,2026-05-19T01:24:43
kosdaq_002,KOSDAQ,071280,00363486,로체시스템즈(주),2023,11011,CFS,success,,,0,2026-05-19T01:24:43,2026-05-19T01:24:43
kosdaq_002,KOSDAQ,071280,00363486,로체시스템즈(주),2024,11011,CFS,success,,,0,2026-05-19T01:24:43,2026-05-19T01:24:43
kosdaq_002,KOSDAQ,071280,00363486,로체시스템즈(주),2025,11011,CFS,success,,,0,2026-05-19T01:24:43,2026-05-19T01:24:44
kosdaq_002,KOSDAQ,071670,00384887,에이테크솔루션(주),2021,11011,CFS,success,,,0,2026-05-19T01:24:45,2026-05-19T01:24:45
kosdaq_002,KOSDAQ,071670,00384887,에이테크솔루션(주),2022,11011,CFS,success,,,0,2026-05-19T01:24:45,2026-05-19T01:24:45
kosdaq_002,KOSDAQ,071670,00384887,에이테크솔루션(주),2023,11011,CFS,success,,,0,2026-05-19T01:24:45,2026-05-19T01:24:45
kosdaq_002,KOSDAQ,071670,00384887,에이테크솔루션(주),2024,11011,CFS,success,,,0,2026-05-19T01:24:45,2026-05-19T01:24:45
kosdaq_002,KOSDAQ,071670,00384887,에이테크솔루션(주),2025,11011,CFS,success,,,0,2026-05-19T01:24:46,2026-05-19T01:24:46
kosdaq_002,KOSDAQ,071850,00302582,(주)캐스텍코리아,2021,11011,CFS,success,,,0,2026-05-19T01:24:47,2026-05-19T01:24:47
kosdaq_002,KOSDAQ,071850,00302582,(주)캐스텍코리아,2022,11011,CFS,success,,,0,2026-05-19T01:24:47,2026-05-19T01:24:47
kosdaq_002,KOSDAQ,071850,00302582,(주)캐스텍코리아,2023,11011,CFS,success,,,0,2026-05-19T01:24:47,2026-05-19T01:24:47
kosdaq_002,KOSDAQ,071850,00302582,(주)캐스텍코리아,2024,11011,CFS,success,,,0,2026-05-19T01:24:48,2026-05-19T01:24:48
kosdaq_002,KOSDAQ,071850,00302582,(주)캐스텍코리아,2025,11011,CFS,success,,,0,2026-05-19T01:24:48,2026-05-19T01:24:48
kosdaq_002,KOSDAQ,072020,00415327,(주)중앙백신연구소,2021,11011,CFS,success,,,0,2026-05-19T01:24:49,2026-05-19T01:24:49
kosdaq_002,KOSDAQ,072020,00415327,(주)중앙백신연구소,2022,11011,CFS,success,,,0,2026-05-19T01:24:49,2026-05-19T01:24:49
kosdaq_002,KOSDAQ,072020,00415327,(주)중앙백신연구소,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T01:24:49,2026-05-19T01:24:49
kosdaq_002,KOSDAQ,072020,00415327,(주)중앙백신연구소,2023,11011,OFS,success,,,0,2026-05-19T01:24:50,2026-05-19T01:24:50
kosdaq_002,KOSDAQ,072020,00415327,(주)중앙백신연구소,2024,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T01:24:50,2026-05-19T01:24:50
kosdaq_002,KOSDAQ,072020,00415327,(주)중앙백신연구소,2024,11011,OFS,success,,,0,2026-05-19T01:24:50,2026-05-19T01:24:50
kosdaq_002,KOSDAQ,072020,00415327,(주)중앙백신연구소,2025,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T01:24:50,2026-05-19T01:24:50
kosdaq_002,KOSDAQ,072020,00415327,(주)중앙백신연구소,2025,11011,OFS,success,,,0,2026-05-19T01:24:50,2026-05-19T01:24:50
kosdaq_002,KOSDAQ,072470,00359623,우리산업홀딩스(주),2021,11011,CFS,success,,,0,2026-05-19T01:24:52,2026-05-19T01:24:52
kosdaq_002,KOSDAQ,072470,00359623,우리산업홀딩스(주),2022,11011,CFS,success,,,0,2026-05-19T01:24:52,2026-05-19T01:24:52
kosdaq_002,KOSDAQ,072470,00359623,우리산업홀딩스(주),2023,11011,CFS,success,,,0,2026-05-19T01:24:52,2026-05-19T01:24:52
kosdaq_002,KOSDAQ,072470,00359623,우리산업홀딩스(주),2024,11011,CFS,success,,,0,2026-05-19T01:24:52,2026-05-19T01:24:52
kosdaq_002,KOSDAQ,072470,00359623,우리산업홀딩스(주),2025,11011,CFS,success,,,0,2026-05-19T01:24:52,2026-05-19T01:24:52
kosdaq_002,KOSDAQ,072770,00583026,(주)멤레이비티,2021,11011,CFS,success,,,0,2026-05-19T01:24:54,2026-05-19T01:24:54
kosdaq_002,KOSDAQ,072770,00583026,(주)멤레이비티,2022,11011,CFS,success,,,0,2026-05-19T01:24:54,2026-05-19T01:24:54
kosdaq_002,KOSDAQ,072770,00583026,(주)멤레이비티,2023,11011,CFS,success,,,0,2026-05-19T01:24:54,2026-05-19T01:24:54
kosdaq_002,KOSDAQ,072770,00583026,(주)멤레이비티,2024,11011,CFS,success,,,0,2026-05-19T01:24:54,2026-05-19T01:24:54
kosdaq_002,KOSDAQ,072770,00583026,(주)멤레이비티,2025,11011,CFS,success,,,0,2026-05-19T01:24:55,2026-05-19T01:24:55
kosdaq_002,KOSDAQ,072870,00422284,메가스터디(주),2021,11011,CFS,success,,,0,2026-05-19T01:24:57,2026-05-19T01:24:57
kosdaq_002,KOSDAQ,072870,00422284,메가스터디(주),2022,11011,CFS,success,,,0,2026-05-19T01:24:57,2026-05-19T01:24:57
kosdaq_002,KOSDAQ,072870,00422284,메가스터디(주),2023,11011,CFS,success,,,0,2026-05-19T01:24:57,2026-05-19T01:24:57
kosdaq_002,KOSDAQ,072870,00422284,메가스터디(주),2024,11011,CFS,success,,,0,2026-05-19T01:24:57,2026-05-19T01:24:57
kosdaq_002,KOSDAQ,072870,00422284,메가스터디(주),2025,11011,CFS,success,,,0,2026-05-19T01:24:57,2026-05-19T01:24:58
kosdaq_002,KOSDAQ,072950,00359261,빛샘전자(주),2021,11011,CFS,success,,,0,2026-05-19T01:24:59,2026-05-19T01:24:59
kosdaq_002,KOSDAQ,072950,00359261,빛샘전자(주),2022,11011,CFS,success,,,0,2026-05-19T01:24:59,2026-05-19T01:25:00
kosdaq_002,KOSDAQ,072950,00359261,빛샘전자(주),2023,11011,CFS,success,,,0,2026-05-19T01:25:00,2026-05-19T01:25:00
kosdaq_002,KOSDAQ,072950,00359261,빛샘전자(주),2024,11011,CFS,success,,,0,2026-05-19T01:25:00,2026-05-19T01:25:00
kosdaq_002,KOSDAQ,072950,00359261,빛샘전자(주),2025,11011,CFS,success,,,0,2026-05-19T01:25:00,2026-05-19T01:25:00
kosdaq_002,KOSDAQ,072990,00527464,(주)에이치시티,2021,11011,CFS,success,,,0,2026-05-19T01:25:01,2026-05-19T01:25:02
kosdaq_002,KOSDAQ,072990,00527464,(주)에이치시티,2022,11011,CFS,success,,,0,2026-05-19T01:25:02,2026-05-19T01:25:02
kosdaq_002,KOSDAQ,072990,00527464,(주)에이치시티,2023,11011,CFS,success,,,0,2026-05-19T01:25:02,2026-05-19T01:25:02
kosdaq_002,KOSDAQ,072990,00527464,(주)에이치시티,2024,11011,CFS,success,,,0,2026-05-19T01:25:02,2026-05-19T01:25:02
kosdaq_002,KOSDAQ,072990,00527464,(주)에이치시티,2025,11011,CFS,success,,,0,2026-05-19T01:25:02,2026-05-19T01:25:02
kosdaq_002,KOSDAQ,073010,00328191,(주)케이에스피,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T01:25:04,2026-05-19T01:25:04
kosdaq_002,KOSDAQ,073010,00328191,(주)케이에스피,2021,11011,OFS,success,,,0,2026-05-19T01:25:04,2026-05-19T01:25:04
kosdaq_002,KOSDAQ,073010,00328191,(주)케이에스피,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T01:25:04,2026-05-19T01:25:04
kosdaq_002,KOSDAQ,073010,00328191,(주)케이에스피,2022,11011,OFS,success,,,0,2026-05-19T01:25:04,2026-05-19T01:25:04
kosdaq_002,KOSDAQ,073010,00328191,(주)케이에스피,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T01:25:04,2026-05-19T01:25:04
kosdaq_002,KOSDAQ,073010,00328191,(주)케이에스피,2023,11011,OFS,success,,,0,2026-05-19T01:25:04,2026-05-19T01:25:05
kosdaq_002,KOSDAQ,073010,00328191,(주)케이에스피,2024,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T01:25:05,2026-05-19T01:25:05
kosdaq_002,KOSDAQ,073010,00328191,(주)케이에스피,2024,11011,OFS,success,,,0,2026-05-19T01:25:05,2026-05-19T01:25:05
kosdaq_002,KOSDAQ,073010,00328191,(주)케이에스피,2025,11011,CFS,success,,,0,2026-05-19T01:25:05,2026-05-19T01:25:05
kosdaq_002,KOSDAQ,073110,00494218,(주)엘엠에스,2021,11011,CFS,success,,,0,2026-05-19T01:25:06,2026-05-19T01:25:06
kosdaq_002,KOSDAQ,073110,00494218,(주)엘엠에스,2022,11011,CFS,success,,,0,2026-05-19T01:25:06,2026-05-19T01:25:06
kosdaq_002,KOSDAQ,073110,00494218,(주)엘엠에스,2023,11011,CFS,success,,,0,2026-05-19T01:25:06,2026-05-19T01:25:06
kosdaq_002,KOSDAQ,073110,00494218,(주)엘엠에스,2024,11011,CFS,success,,,0,2026-05-19T01:25:06,2026-05-19T01:25:07
kosdaq_002,KOSDAQ,073110,00494218,(주)엘엠에스,2025,11011,CFS,success,,,0,2026-05-19T01:25:07,2026-05-19T01:25:07
kosdaq_002,KOSDAQ,073190,00407771,(주)듀오백,2021,11011,CFS,success,,,0,2026-05-19T01:25:08,2026-05-19T01:25:08
kosdaq_002,KOSDAQ,073190,00407771,(주)듀오백,2022,11011,CFS,success,,,0,2026-05-19T01:25:09,2026-05-19T01:25:09
kosdaq_002,KOSDAQ,073190,00407771,(주)듀오백,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T01:25:09,2026-05-19T01:25:09
kosdaq_002,KOSDAQ,073190,00407771,(주)듀오백,2023,11011,OFS,success,,,0,2026-05-19T01:25:09,2026-05-19T01:25:09
kosdaq_002,KOSDAQ,073190,00407771,(주)듀오백,2024,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T01:25:09,2026-05-19T01:25:09
kosdaq_002,KOSDAQ,073190,00407771,(주)듀오백,2024,11011,OFS,success,,,0,2026-05-19T01:25:09,2026-05-19T01:25:09
kosdaq_002,KOSDAQ,073190,00407771,(주)듀오백,2025,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T01:25:09,2026-05-19T01:25:10
kosdaq_002,KOSDAQ,073190,00407771,(주)듀오백,2025,11011,OFS,success,,,0,2026-05-19T01:25:10,2026-05-19T01:25:10
kosdaq_002,KOSDAQ,073490,00462121,(주)엘아이지아큐버,2021,11011,CFS,success,,,0,2026-05-19T01:25:11,2026-05-19T01:25:11
kosdaq_002,KOSDAQ,073490,00462121,(주)엘아이지아큐버,2022,11011,CFS,success,,,0,2026-05-19T01:25:11,2026-05-19T01:25:11
kosdaq_002,KOSDAQ,073490,00462121,(주)엘아이지아큐버,2023,11011,CFS,success,,,0,2026-05-19T01:25:11,2026-05-19T01:25:11
kosdaq_002,KOSDAQ,073490,00462121,(주)엘아이지아큐버,2024,11011,CFS,success,,,0,2026-05-19T01:25:11,2026-05-19T01:25:11
kosdaq_002,KOSDAQ,073490,00462121,(주)엘아이지아큐버,2025,11011,CFS,success,,,0,2026-05-19T01:25:11,2026-05-19T01:25:12
kosdaq_002,KOSDAQ,073540,00442561,(주)에프알텍,2021,11011,CFS,success,,,0,2026-05-19T01:25:13,2026-05-19T01:25:13
kosdaq_002,KOSDAQ,073540,00442561,(주)에프알텍,2022,11011,CFS,success,,,0,2026-05-19T01:25:13,2026-05-19T01:25:13
kosdaq_002,KOSDAQ,073540,00442561,(주)에프알텍,2023,11011,CFS,success,,,0,2026-05-19T01:25:13,2026-05-19T01:25:14
kosdaq_002,KOSDAQ,073540,00442561,(주)에프알텍,2024,11011,CFS,success,,,0,2026-05-19T01:25:14,2026-05-19T01:25:14
kosdaq_002,KOSDAQ,073540,00442561,(주)에프알텍,2025,11011,CFS,success,,,0,2026-05-19T01:25:14,2026-05-19T01:25:14
kosdaq_002,KOSDAQ,073560,00413417,우리손에프앤지 농업회사법인(주),2021,11011,CFS,success,,,0,2026-05-19T01:25:15,2026-05-19T01:25:15
kosdaq_002,KOSDAQ,073560,00413417,우리손에프앤지 농업회사법인(주),2022,11011,CFS,success,,,0,2026-05-19T01:25:15,2026-05-19T01:25:15
kosdaq_002,KOSDAQ,073560,00413417,우리손에프앤지 농업회사법인(주),2023,11011,CFS,success,,,0,2026-05-19T01:25:15,2026-05-19T01:25:16
kosdaq_002,KOSDAQ,073560,00413417,우리손에프앤지 농업회사법인(주),2024,11011,CFS,success,,,0,2026-05-19T01:25:16,2026-05-19T01:25:16
kosdaq_002,KOSDAQ,073560,00413417,우리손에프앤지 농업회사법인(주),2025,11011,CFS,success,,,0,2026-05-19T01:25:16,2026-05-19T01:25:16
kosdaq_002,KOSDAQ,073570,00440712,(주)리튬포어스,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T01:25:17,2026-05-19T01:25:17
kosdaq_002,KOSDAQ,073570,00440712,(주)리튬포어스,2021,11011,OFS,success,,,0,2026-05-19T01:25:17,2026-05-19T01:25:17
kosdaq_002,KOSDAQ,073570,00440712,(주)리튬포어스,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T01:25:18,2026-05-19T01:25:18
kosdaq_002,KOSDAQ,073570,00440712,(주)리튬포어스,2022,11011,OFS,success,,,0,2026-05-19T01:25:18,2026-05-19T01:25:18
kosdaq_002,KOSDAQ,073570,00440712,(주)리튬포어스,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T01:25:18,2026-05-19T01:25:18
kosdaq_002,KOSDAQ,073570,00440712,(주)리튬포어스,2023,11011,OFS,success,,,0,2026-05-19T01:25:18,2026-05-19T01:25:18
kosdaq_002,KOSDAQ,073570,00440712,(주)리튬포어스,2024,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T01:25:18,2026-05-19T01:25:18
kosdaq_002,KOSDAQ,073570,00440712,(주)리튬포어스,2024,11011,OFS,success,,,0,2026-05-19T01:25:18,2026-05-19T01:25:19
kosdaq_002,KOSDAQ,073570,00440712,(주)리튬포어스,2025,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T01:25:19,2026-05-19T01:25:19
kosdaq_002,KOSDAQ,073570,00440712,(주)리튬포어스,2025,11011,OFS,success,,,0,2026-05-19T01:25:19,2026-05-19T01:25:19
kosdaq_002,KOSDAQ,073640,00373021,테라사이언스(주),2021,11011,CFS,success,,,0,2026-05-19T01:25:21,2026-05-19T01:25:21
kosdaq_002,KOSDAQ,073640,00373021,테라사이언스(주),2022,11011,CFS,success,,,0,2026-05-19T01:25:21,2026-05-19T01:25:21
kosdaq_002,KOSDAQ,073640,00373021,테라사이언스(주),2023,11011,CFS,success,,,0,2026-05-19T01:25:21,2026-05-19T01:25:21
kosdaq_002,KOSDAQ,073640,00373021,테라사이언스(주),2024,11011,CFS,success,,,0,2026-05-19T01:25:21,2026-05-19T01:25:21
kosdaq_002,KOSDAQ,073640,00373021,테라사이언스(주),2025,11011,CFS,success,,,0,2026-05-19T01:25:21,2026-05-19T01:25:22
kosdaq_002,KOSDAQ,074430,00466428,(주)아미노로직스,2021,11011,CFS,success,,,0,2026-05-19T01:25:23,2026-05-19T01:25:23
kosdaq_002,KOSDAQ,074430,00466428,(주)아미노로직스,2022,11011,CFS,success,,,0,2026-05-19T01:25:23,2026-05-19T01:25:23
kosdaq_002,KOSDAQ,074430,00466428,(주)아미노로직스,2023,11011,CFS,success,,,0,2026-05-19T01:25:23,2026-05-19T01:25:23
kosdaq_002,KOSDAQ,074430,00466428,(주)아미노로직스,2024,11011,CFS,success,,,0,2026-05-19T01:25:23,2026-05-19T01:25:24
kosdaq_002,KOSDAQ,074430,00466428,(주)아미노로직스,2025,11011,CFS,success,,,0,2026-05-19T01:25:24,2026-05-19T01:25:24
kosdaq_002,KOSDAQ,074600,00468374,(주)원익큐엔씨,2021,11011,CFS,success,,,0,2026-05-19T01:25:25,2026-05-19T01:25:25
kosdaq_002,KOSDAQ,074600,00468374,(주)원익큐엔씨,2022,11011,CFS,success,,,0,2026-05-19T01:25:25,2026-05-19T01:25:25
kosdaq_002,KOSDAQ,074600,00468374,(주)원익큐엔씨,2023,11011,CFS,success,,,0,2026-05-19T01:25:25,2026-05-19T01:25:25
kosdaq_002,KOSDAQ,074600,00468374,(주)원익큐엔씨,2024,11011,CFS,success,,,0,2026-05-19T01:25:25,2026-05-19T01:25:25
kosdaq_002,KOSDAQ,074600,00468374,(주)원익큐엔씨,2025,11011,CFS,success,,,0,2026-05-19T01:25:25,2026-05-19T01:25:25
kosdaq_002,KOSDAQ,075130,00490179,(주)플랜티넷,2021,11011,CFS,success,,,0,2026-05-19T01:25:27,2026-05-19T01:25:27
kosdaq_002,KOSDAQ,075130,00490179,(주)플랜티넷,2022,11011,CFS,success,,,0,2026-05-19T01:25:27,2026-05-19T01:25:27
kosdaq_002,KOSDAQ,075130,00490179,(주)플랜티넷,2023,11011,CFS,success,,,0,2026-05-19T01:25:27,2026-05-19T01:25:27
kosdaq_002,KOSDAQ,075130,00490179,(주)플랜티넷,2024,11011,CFS,success,,,0,2026-05-19T01:25:27,2026-05-19T01:25:27
kosdaq_002,KOSDAQ,075130,00490179,(주)플랜티넷,2025,11011,CFS,success,,,0,2026-05-19T01:25:28,2026-05-19T01:25:28
kosdaq_002,KOSDAQ,075970,00472890,(주)동국알앤에스,2021,11011,CFS,success,,,0,2026-05-19T01:25:29,2026-05-19T01:25:29
kosdaq_002,KOSDAQ,075970,00472890,(주)동국알앤에스,2022,11011,CFS,success,,,0,2026-05-19T01:25:29,2026-05-19T01:25:29
kosdaq_002,KOSDAQ,075970,00472890,(주)동국알앤에스,2023,11011,CFS,success,,,0,2026-05-19T01:25:29,2026-05-19T01:25:29
kosdaq_002,KOSDAQ,075970,00472890,(주)동국알앤에스,2024,11011,CFS,success,,,0,2026-05-19T01:25:30,2026-05-19T01:25:30
kosdaq_002,KOSDAQ,075970,00472890,(주)동국알앤에스,2025,11011,CFS,success,,,0,2026-05-19T01:25:30,2026-05-19T01:25:30
kosdaq_002,KOSDAQ,076080,00487546,(주)웰크론한텍,2021,11011,CFS,success,,,0,2026-05-19T01:25:31,2026-05-19T01:25:31
kosdaq_002,KOSDAQ,076080,00487546,(주)웰크론한텍,2022,11011,CFS,success,,,0,2026-05-19T01:25:31,2026-05-19T01:25:31
kosdaq_002,KOSDAQ,076080,00487546,(주)웰크론한텍,2023,11011,CFS,success,,,0,2026-05-19T01:25:31,2026-05-19T01:25:32
kosdaq_002,KOSDAQ,076080,00487546,(주)웰크론한텍,2024,11011,CFS,success,,,0,2026-05-19T01:25:32,2026-05-19T01:25:32
kosdaq_002,KOSDAQ,076080,00487546,(주)웰크론한텍,2025,11011,CFS,success,,,0,2026-05-19T01:25:32,2026-05-19T01:25:32
kosdaq_002,KOSDAQ,076610,00483735,해성옵틱스(주),2021,11011,CFS,success,,,0,2026-05-19T01:25:33,2026-05-19T01:25:33
