batch_id,rcept_no,corp_code,stock_code,corp_name,bsns_year,reprt_code,fs_div,report_name,source_api,collected_at
kosdaq_002,20260316001265,00359261,072950,빛샘전자(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:00
kosdaq_002,20221114000452,00527464,072990,(주)에이치시티,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:02
kosdaq_002,20230320000704,00527464,072990,(주)에이치시티,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:02
kosdaq_002,20240321001175,00527464,072990,(주)에이치시티,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:02
kosdaq_002,20250318001180,00527464,072990,(주)에이치시티,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:02
kosdaq_002,20260316001261,00527464,072990,(주)에이치시티,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:02
kosdaq_002,20220317000787,00328191,073010,(주)케이에스피,2021,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:04
kosdaq_002,20230316000298,00328191,073010,(주)케이에스피,2022,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:04
kosdaq_002,20240314000618,00328191,073010,(주)케이에스피,2023,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:05
kosdaq_002,20250313000959,00328191,073010,(주)케이에스피,2024,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:05
kosdaq_002,20260312000684,00328191,073010,(주)케이에스피,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:05
kosdaq_002,20220317001319,00494218,073110,(주)엘엠에스,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:06
kosdaq_002,20230323001327,00494218,073110,(주)엘엠에스,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:06
kosdaq_002,20240321001046,00494218,073110,(주)엘엠에스,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:06
kosdaq_002,20250320001345,00494218,073110,(주)엘엠에스,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:07
kosdaq_002,20260319001255,00494218,073110,(주)엘엠에스,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:07
kosdaq_002,20220315001109,00407771,073190,(주)듀오백,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:08
kosdaq_002,20230314001113,00407771,073190,(주)듀오백,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:09
kosdaq_002,20240319000780,00407771,073190,(주)듀오백,2023,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:09
kosdaq_002,20250318001215,00407771,073190,(주)듀오백,2024,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:09
kosdaq_002,20260317000661,00407771,073190,(주)듀오백,2025,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:10
kosdaq_002,20220322001021,00462121,073490,(주)엘아이지아큐버,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:11
kosdaq_002,20230323001485,00462121,073490,(주)엘아이지아큐버,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:11
kosdaq_002,20240326000715,00462121,073490,(주)엘아이지아큐버,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:11
kosdaq_002,20250319000954,00462121,073490,(주)엘아이지아큐버,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:11
kosdaq_002,20260325001192,00462121,073490,(주)엘아이지아큐버,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:12
kosdaq_002,20220317001171,00442561,073540,(주)에프알텍,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:13
kosdaq_002,20230323001130,00442561,073540,(주)에프알텍,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:13
kosdaq_002,20240321002067,00442561,073540,(주)에프알텍,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:14
kosdaq_002,20250321001679,00442561,073540,(주)에프알텍,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:14
kosdaq_002,20260323001548,00442561,073540,(주)에프알텍,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:14
kosdaq_002,20220321000920,00413417,073560,우리손에프앤지 농업회사법인(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:15
kosdaq_002,20230320000625,00413417,073560,우리손에프앤지 농업회사법인(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:15
kosdaq_002,20240318000614,00413417,073560,우리손에프앤지 농업회사법인(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:16
kosdaq_002,20250317000601,00413417,073560,우리손에프앤지 농업회사법인(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:16
kosdaq_002,20260316001668,00413417,073560,우리손에프앤지 농업회사법인(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:16
kosdaq_002,20220412002312,00440712,073570,(주)리튬포어스,2021,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:17
kosdaq_002,20230323001544,00440712,073570,(주)리튬포어스,2022,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:18
kosdaq_002,20240321001688,00440712,073570,(주)리튬포어스,2023,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:18
kosdaq_002,20250814004043,00440712,073570,(주)리튬포어스,2024,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:19
kosdaq_002,20260323001735,00440712,073570,(주)리튬포어스,2025,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:19
kosdaq_002,20220712000450,00373021,073640,테라사이언스(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:21
kosdaq_002,20230323000830,00373021,073640,테라사이언스(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:21
kosdaq_002,20240726000442,00373021,073640,테라사이언스(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:21
kosdaq_002,20250321001975,00373021,073640,테라사이언스(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:21
kosdaq_002,20260323000029,00373021,073640,테라사이언스(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:22
kosdaq_002,20220321001407,00466428,074430,(주)아미노로직스,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:23
kosdaq_002,20230321001499,00466428,074430,(주)아미노로직스,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:23
kosdaq_002,20240320001281,00466428,074430,(주)아미노로직스,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:23
kosdaq_002,20250321001662,00466428,074430,(주)아미노로직스,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:24
kosdaq_002,20260323001526,00466428,074430,(주)아미노로직스,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:24
kosdaq_002,20220816000132,00468374,074600,(주)원익큐엔씨,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:25
kosdaq_002,20230321001289,00468374,074600,(주)원익큐엔씨,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:25
kosdaq_002,20240318000772,00468374,074600,(주)원익큐엔씨,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:25
kosdaq_002,20250325000302,00468374,074600,(주)원익큐엔씨,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:25
kosdaq_002,20260323001246,00468374,074600,(주)원익큐엔씨,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:25
kosdaq_002,20220708000155,00490179,075130,(주)플랜티넷,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:27
kosdaq_002,20230315001419,00490179,075130,(주)플랜티넷,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:27
kosdaq_002,20240321001370,00490179,075130,(주)플랜티넷,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:27
kosdaq_002,20250320001112,00490179,075130,(주)플랜티넷,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:27
kosdaq_002,20260319000522,00490179,075130,(주)플랜티넷,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:28
kosdaq_002,20220318000440,00472890,075970,(주)동국알앤에스,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:29
kosdaq_002,20230314001139,00472890,075970,(주)동국알앤에스,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:29
kosdaq_002,20240315000408,00472890,075970,(주)동국알앤에스,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:29
kosdaq_002,20250314001302,00472890,075970,(주)동국알앤에스,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:30
kosdaq_002,20260316000774,00472890,075970,(주)동국알앤에스,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:30
kosdaq_002,20220316001049,00487546,076080,(주)웰크론한텍,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:31
kosdaq_002,20230315001404,00487546,076080,(주)웰크론한텍,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:31
kosdaq_002,20240313001649,00487546,076080,(주)웰크론한텍,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:32
kosdaq_002,20250317000921,00487546,076080,(주)웰크론한텍,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:32
kosdaq_002,20260317000738,00487546,076080,(주)웰크론한텍,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:32
kosdaq_002,20220323000614,00483735,076610,해성옵틱스(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:33
kosdaq_002,20230712000423,00483735,076610,해성옵틱스(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:34
kosdaq_002,20241211000459,00483735,076610,해성옵틱스(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:34
kosdaq_002,20250320001045,00483735,076610,해성옵틱스(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:34
kosdaq_002,20260323001193,00483735,076610,해성옵틱스(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:34
kosdaq_002,20220328000961,00471068,077360,덕산하이메탈(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:37
kosdaq_002,20230322001323,00471068,077360,덕산하이메탈(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:37
kosdaq_002,20240318000850,00471068,077360,덕산하이메탈(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:38
kosdaq_002,20250327000920,00471068,077360,덕산하이메탈(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:38
kosdaq_002,20260319001314,00471068,077360,덕산하이메탈(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:38
kosdaq_002,20240321001311,00330424,078020,엘에스증권(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:40
kosdaq_002,20250319000847,00330424,078020,엘에스증권(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:41
kosdaq_002,20260316000923,00330424,078020,엘에스증권(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:41
kosdaq_002,20220325000892,00411385,078070,(주)유비쿼스홀딩스,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:42
kosdaq_002,20230321001013,00411385,078070,(주)유비쿼스홀딩스,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:42
kosdaq_002,20240320001952,00411385,078070,(주)유비쿼스홀딩스,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:42
kosdaq_002,20250318001391,00411385,078070,(주)유비쿼스홀딩스,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:43
kosdaq_002,20260310002774,00411385,078070,(주)유비쿼스홀딩스,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:43
kosdaq_002,20220321001299,00104573,078130,국일제지(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:45
kosdaq_002,20240222000970,00104573,078130,국일제지(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:45
kosdaq_002,20240321001819,00104573,078130,국일제지(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:45
kosdaq_002,20250320001247,00104573,078130,국일제지(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:45
kosdaq_002,20260320000352,00104573,078130,국일제지(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:46
kosdaq_002,20220329000201,00442826,078140,대봉엘에스(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:47
kosdaq_002,20230321001533,00442826,078140,대봉엘에스(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:47
kosdaq_002,20240320001753,00442826,078140,대봉엘에스(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:47
kosdaq_002,20250321000601,00442826,078140,대봉엘에스(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:48
kosdaq_002,20260323001653,00442826,078140,대봉엘에스(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:48
kosdaq_002,20220318000813,00255275,078150,(주)에이치비테크놀러지,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:50
kosdaq_002,20230320000750,00255275,078150,(주)에이치비테크놀러지,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:50
kosdaq_002,20240318000529,00255275,078150,(주)에이치비테크놀러지,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:50
kosdaq_002,20250317000922,00255275,078150,(주)에이치비테크놀러지,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:50
kosdaq_002,20260316001660,00255275,078150,(주)에이치비테크놀러지,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:51
kosdaq_002,20220321001536,00453929,078160,메디포스트(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:53
kosdaq_002,20230315001413,00453929,078160,메디포스트(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:53
kosdaq_002,20240320001770,00453929,078160,메디포스트(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:53
kosdaq_002,20250320001185,00453929,078160,메디포스트(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:53
kosdaq_002,20260319001247,00453929,078160,메디포스트(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:53
kosdaq_002,20220816002208,00476498,078340,(주)컴투스,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:56
kosdaq_002,20230322001134,00476498,078340,(주)컴투스,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:56
kosdaq_002,20240322000010,00476498,078340,(주)컴투스,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:56
kosdaq_002,20250320001690,00476498,078340,(주)컴투스,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:56
kosdaq_002,20260320001410,00476498,078340,(주)컴투스,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:56
kosdaq_002,20220315001027,00488989,078350,한양디지텍(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:59
kosdaq_002,20230320000763,00488989,078350,한양디지텍(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:59
kosdaq_002,20240318000550,00488989,078350,한양디지텍(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:25:59
kosdaq_002,20250317000462,00488989,078350,한양디지텍(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:26:00
kosdaq_002,20260316001638,00488989,078350,한양디지텍(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:26:00
kosdaq_002,20220407001122,00230814,078590,(주)휴림에이텍,2021,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:26:01
kosdaq_002,20230321001165,00230814,078590,(주)휴림에이텍,2022,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:26:02
kosdaq_002,20240319000747,00230814,078590,(주)휴림에이텍,2023,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:26:02
kosdaq_002,20250320001370,00230814,078590,(주)휴림에이텍,2024,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:26:02
kosdaq_002,20260319001131,00230814,078590,(주)휴림에이텍,2025,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:26:03
kosdaq_002,20220511000513,00177816,078600,대주전자재료(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:26:04
kosdaq_002,20230811002343,00177816,078600,대주전자재료(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:26:04
kosdaq_002,20240321001455,00177816,078600,대주전자재료(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:26:05
kosdaq_002,20250318001023,00177816,078600,대주전자재료(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:26:05
kosdaq_002,20260319000004,00177816,078600,대주전자재료(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:26:05
kosdaq_002,20220812000714,00543204,078860,(주)스테이지원엔터,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:26:07
kosdaq_002,20240314001583,00543204,078860,(주)스테이지원엔터,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:26:07
kosdaq_002,20240711000218,00543204,078860,(주)스테이지원엔터,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:26:07
kosdaq_002,20250319001074,00543204,078860,(주)스테이지원엔터,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:26:07
kosdaq_002,20260319001338,00543204,078860,(주)스테이지원엔터,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:26:07
kosdaq_002,20220902000354,00441304,078890,가온그룹(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:26:09
kosdaq_002,20230316001548,00441304,078890,가온그룹(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:26:09
kosdaq_002,20240319000782,00441304,078890,가온그룹(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:26:10
kosdaq_002,20250318001290,00441304,078890,가온그룹(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:26:10
kosdaq_002,20260317000844,00441304,078890,가온그룹(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:26:10
kosdaq_002,20220317000146,00455875,079000,와토스코리아(주),2021,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:26:12
kosdaq_002,20230314000451,00455875,079000,와토스코리아(주),2022,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:26:12
kosdaq_002,20240314000320,00455875,079000,와토스코리아(주),2023,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:26:12
kosdaq_002,20250318001383,00455875,079000,와토스코리아(주),2024,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:26:13
kosdaq_002,20260318001409,00455875,079000,와토스코리아(주),2025,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:26:13
kosdaq_002,20220317000582,00202839,079170,한창산업(주),2021,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:26:15
kosdaq_002,20230316000577,00202839,079170,한창산업(주),2022,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:26:15
kosdaq_002,20240321000767,00202839,079170,한창산업(주),2023,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:26:15
kosdaq_002,20250320000472,00202839,079170,한창산업(주),2024,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:26:16
kosdaq_002,20260319000505,00202839,079170,한창산업(주),2025,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T01:26:16
kosdaq_002,20220713000343,00479705,079190,(주)케스피온,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:26:17
kosdaq_002,20230317001008,00479705,079190,(주)케스피온,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:26:17
kosdaq_002,20240315000709,00479705,079190,(주)케스피온,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:26:18
kosdaq_002,20250317000819,00479705,079190,(주)케스피온,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:26:18
kosdaq_002,20260319000021,00479705,079190,(주)케스피온,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:26:18
kosdaq_002,20220321000865,00442570,079370,(주)제우스,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:26:19
kosdaq_002,20230323000935,00442570,079370,(주)제우스,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:26:20
kosdaq_002,20240321001114,00442570,079370,(주)제우스,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:26:20
kosdaq_002,20250321000491,00442570,079370,(주)제우스,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:26:20
kosdaq_002,20260323001146,00442570,079370,(주)제우스,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:26:20
kosdaq_002,20220323000851,00130408,079650,(주)서산,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:26:22
kosdaq_002,20230317000306,00130408,079650,(주)서산,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:26:22
kosdaq_002,20240315000495,00130408,079650,(주)서산,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:26:22
kosdaq_002,20250317000347,00130408,079650,(주)서산,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:26:22
kosdaq_002,20260316000539,00130408,079650,(주)서산,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:26:23
kosdaq_002,20220322000822,00445160,079810,APS이노베이션 주식회사,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:26:24
kosdaq_002,20230321000857,00445160,079810,APS이노베이션 주식회사,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:26:24
kosdaq_002,20240321001006,00445160,079810,APS이노베이션 주식회사,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:26:24
kosdaq_002,20250813000089,00445160,079810,APS이노베이션 주식회사,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:26:24
kosdaq_002,20260319000618,00445160,079810,APS이노베이션 주식회사,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:26:25
kosdaq_002,20220322000794,00506294,079940,(주)가비아,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:26:26
kosdaq_002,20230322000565,00506294,079940,(주)가비아,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:26:26
kosdaq_002,20240320000779,00506294,079940,(주)가비아,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:26:27
kosdaq_002,20250319000755,00506294,079940,(주)가비아,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:26:27
kosdaq_002,20260318001522,00506294,079940,(주)가비아,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:26:27
kosdaq_002,20220323001089,00409371,079950,인베니아(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:26:29
kosdaq_002,20230321001552,00409371,079950,인베니아(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:26:29
kosdaq_002,20240321001632,00409371,079950,인베니아(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:26:30
kosdaq_002,20250321001418,00409371,079950,인베니아(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:26:30
kosdaq_002,20260323000932,00409371,079950,인베니아(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:26:30
kosdaq_002,20220318000878,00178790,079960,동양이엔피(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:26:31
kosdaq_002,20230317000861,00178790,079960,동양이엔피(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:26:32
kosdaq_002,20240315000712,00178790,079960,동양이엔피(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:26:32
kosdaq_002,20250314000865,00178790,079960,동양이엔피(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:26:32
kosdaq_002,20260320001266,00178790,079960,동양이엔피(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:26:32
kosdaq_002,20220328000001,00596260,079970,(주)투비소프트,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:26:33
kosdaq_002,20230321000789,00596260,079970,(주)투비소프트,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:26:34
kosdaq_002,20240320001919,00596260,079970,(주)투비소프트,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:26:34
kosdaq_002,20250702000110,00596260,079970,(주)투비소프트,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:26:34
kosdaq_002,20260323001742,00596260,079970,(주)투비소프트,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:26:34
kosdaq_002,20220816000315,00454399,080010,(주)이상네트웍스,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:26:37
kosdaq_002,20230320000649,00454399,080010,(주)이상네트웍스,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:26:37
kosdaq_002,20240320001784,00454399,080010,(주)이상네트웍스,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:26:37
kosdaq_002,20250321001141,00454399,080010,(주)이상네트웍스,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:26:37
kosdaq_002,20260323001231,00454399,080010,(주)이상네트웍스,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:26:38
kosdaq_002,20220323000671,00456218,080160,(주)모두투어네트워크,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:26:40
kosdaq_002,20230323000437,00456218,080160,(주)모두투어네트워크,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:26:40
kosdaq_002,20240314001112,00456218,080160,(주)모두투어네트워크,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:26:40
kosdaq_002,20250313000623,00456218,080160,(주)모두투어네트워크,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:26:40
kosdaq_002,20260319000605,00456218,080160,(주)모두투어네트워크,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T01:26:41
